,id,time,mac,btmac,major,minor,rssi,date,meas_time
0,1617896660,2021-04-08 18:44:00,50:d4:f7:b9:c0:c2,A74CCF7DCFD4,1239,2097,-75.5,2021-04-08,2021-04-08 18:44:10
1,1617896660,2021-04-08 18:44:00,50:d4:f7:b9:c4:44,A74CCF7DCFD4,1239,2097,-74.25,2021-04-08,2021-04-08 18:44:05
2,1617896666,2021-04-08 18:44:15,50:d4:f7:b9:c0:c2,A74CCF7DCFD4,1239,2097,-70.0,2021-04-08,2021-04-08 18:44:17
3,1617896678,2021-04-08 18:44:15,50:d4:f7:b9:c4:44,A74CCF7DCFD4,1239,2097,-73.14285714285714,2021-04-08,2021-04-08 18:44:23.142856960
4,1617896678,2021-04-08 18:44:15,50:d4:f7:b9:a6:de,A74CCF7DCFD4,1239,2097,-81.5,2021-04-08,2021-04-08 18:44:27
5,1617896678,2021-04-08 18:44:15,50:d4:f7:ff:df:56,A74CCF7DCFD4,1239,2097,-81.0,2021-04-08,2021-04-08 18:44:29
6,1617896690,2021-04-08 18:44:30,50:d4:f7:b9:c0:c2,A74CCF7DCFD4,1239,2097,-70.0,2021-04-08,2021-04-08 18:44:37.333333248
7,1617896690,2021-04-08 18:44:30,50:d4:f7:b9:c4:44,A74CCF7DCFD4,1239,2097,-76.75,2021-04-08,2021-04-08 18:44:34
8,1617896696,2021-04-08 18:44:30,50:d4:f7:ff:df:56,A74CCF7DCFD4,1239,2097,-82.0,2021-04-08,2021-04-08 18:44:38
9,1617896708,2021-04-08 18:44:45,50:d4:f7:b9:c4:44,A74CCF7DCFD4,1239,2097,-74.83333333333333,2021-04-08,2021-04-08 18:44:50.999999744
10,1617896708,2021-04-08 18:44:45,50:d4:f7:ff:ec:e0,A74CCF7DCFD4,1239,2097,-77.0,2021-04-08,2021-04-08 18:44:59
11,1617896708,2021-04-08 18:44:45,50:d4:f7:b9:aa:cc,A74CCF7DCFD4,1239,2097,-66.0,2021-04-08,2021-04-08 18:44:56
12,1617896702,2021-04-08 18:44:45,50:d4:f7:ff:df:56,A74CCF7DCFD4,1239,2097,-81.5,2021-04-08,2021-04-08 18:44:48.500000
13,1617896720,2021-04-08 18:45:00,50:d4:f7:ff:ec:e0,A74CCF7DCFD4,1239,2097,-77.0,2021-04-08,2021-04-08 18:45:10.666666752
14,1617896720,2021-04-08 18:45:00,50:d4:f7:b9:a6:de,A74CCF7DCFD4,1239,2097,-81.0,2021-04-08,2021-04-08 18:45:12
15,1617896714,2021-04-08 18:45:00,50:d4:f7:b9:aa:cc,A74CCF7DCFD4,1239,2097,-69.0,2021-04-08,2021-04-08 18:45:06.500000
16,1617896708,2021-04-08 18:45:00,50:d4:f7:ff:df:56,A74CCF7DCFD4,1239,2097,-82.0,2021-04-08,2021-04-08 18:45:00.500000
17,1617896732,2021-04-08 18:45:15,50:d4:f7:ff:ec:e0,A74CCF7DCFD4,1239,2097,-78.66666666666667,2021-04-08,2021-04-08 18:45:20.333333248
18,1617896732,2021-04-08 18:45:15,50:d4:f7:b9:a6:de,A74CCF7DCFD4,1239,2097,-79.33333333333333,2021-04-08,2021-04-08 18:45:17.000000256
19,1617896738,2021-04-08 18:45:15,50:d4:f7:b9:aa:cc,A74CCF7DCFD4,1239,2097,-74.0,2021-04-08,2021-04-08 18:45:23
