,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:04.000000000,385.3536424981819,193.59088748103537,413,159,393,159,323,265
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,369.8259425173368,210.10732453556543,374,188,386,235,355,209
2,2021-04-08 18:44:10,2021-04-08 18:44:11.666666624,362.8705517558413,228.8385298675682,327,237,414,235,423,168
3,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,384.1510785640121,221.09361284317328,402,247,402,187,323,265
4,2021-04-08 18:44:20,2021-04-08 18:44:22.666666667,330.4642294743634,245.55675436507056,327,237,323,265,309,254
5,2021-04-08 18:44:25,2021-04-08 18:44:27.900000000,353.8336929054077,226.38796180187876,309,254,339,250,323,265
6,2021-04-08 18:44:30,2021-04-08 18:44:31.604166656,371.3592852411462,212.31643748606663,423,168,327,237,323,265
7,2021-04-08 18:44:35,2021-04-08 18:44:37.125000000,367.9828800838281,215.1936082988151,423,168,327,237,323,265
8,2021-04-08 18:44:40,2021-04-08 18:44:42.566666650,344.2697338765878,235.96808474782924,327,237,323,265,423,168
9,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,384.1521063094592,200.42241222026482,423,168,402,187,339,250
10,2021-04-08 18:44:50,2021-04-08 18:44:52.533333350,395.8460462485036,184.37663086800748,402,187,423,168,393,169
11,2021-04-08 18:44:55,2021-04-08 18:44:57.666666650,486.54111825997046,167.78893329300806,484,145,544,187,524,162
12,2021-04-08 18:45:00,2021-04-08 18:45:02.250000000,504.8618229208455,156.6987012665673,484,145,485,156,509,146
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,514.7672465781702,156.42604425968386,509,146,484,145,510,157
14,2021-04-08 18:45:10,2021-04-08 18:45:11.437499968,513.0983812674341,158.47719898726942,512,170,509,146,484,145
15,2021-04-08 18:45:15,2021-04-08 18:45:17.000000000,503.94016975485766,155.70369478059914,485,156,484,145,510,157
16,2021-04-08 18:45:20,2021-04-08 18:45:22.666666667,513.4420359648341,155.5396484930853,544,156,524,162,509,146
17,2021-04-08 18:45:25,2021-04-08 18:45:27.624999936,507.3201221268452,155.5357761091904,512,170,509,146,484,145
18,2021-04-08 18:45:30,2021-04-08 18:45:32.000000000,522.0261951197713,160.4940878968291,544,156,510,157,524,162
19,2021-04-08 18:45:35,2021-04-08 18:45:38.333333333,504.11249659738604,157.68330508781327,512,170,509,146,484,145
20,2021-04-08 18:45:40,2021-04-08 18:45:43.750000000,484.30613526860856,171.86729372729653,512,170,494,169,452,166
21,2021-04-08 18:45:50,2021-04-08 18:45:52.375000000,390.6840300349814,183.47848585472053,366,220,393,159,374,188
22,2021-04-08 18:45:55,2021-04-08 18:45:55.500000000,370.43176256964955,204.9100568945378,366,220,355,209,386,201
23,2021-04-08 18:46:00,2021-04-08 18:46:01.333333248,369.70292462643124,210.40106337217674,374,188,386,235,355,209
24,2021-04-08 18:46:05,2021-04-08 18:46:05.500000000,374.0785675235226,202.18133609781484,374,188,386,235,393,169
25,2021-04-08 18:46:10,2021-04-08 18:46:13.500000000,374.07296240814696,202.1896211940954,374,188,386,235,393,169
26,2021-04-08 18:46:15,2021-04-08 18:46:15.833333376,350.4117177291578,234.08082516028495,327,237,386,235,343,222
27,2021-04-08 18:46:20,2021-04-08 18:46:22.500000000,342.37547586385585,226.22898623552126,309,254,327,237,355,209
28,2021-04-08 18:46:25,2021-04-08 18:46:28.166666667,406.9354787436579,180.47673086780105,402,187,386,201,452,166
29,2021-04-08 18:46:30,2021-04-08 18:46:31.750000000,541.3796093621723,167.32840326255487,560,169,637,168,475,169
30,2021-04-08 18:46:35,2021-04-08 18:46:37.000000000,359.6613350591557,210.42910836783702,393,169,327,237,323,265
31,2021-04-08 18:46:40,2021-04-08 18:46:41.583333312,330.49564944019124,245.56532131219512,327,237,323,265,339,250
32,2021-04-08 18:46:45,2021-04-08 18:46:46.900000000,343.7593577418201,230.192566919404,393,169,309,254,323,265
