,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:05.636363776,365.0,214.33333333333334,343,222,386,201,366,220
1,2021-04-08 18:44:15,2021-04-08 18:44:23.885714330,660.3333333333334,205.33333333333334,561,187,660,170,760,259
2,2021-04-08 18:44:30,2021-04-08 18:44:41.000000000,581.0,189.66666666666666,694,222,585,185,464,162
3,2021-04-08 18:44:45,2021-04-08 18:44:50.930555520,676.0,194.33333333333334,665,198,694,222,669,163
4,2021-04-08 18:45:00,2021-04-08 18:45:06.100000000,563.6666666666666,185.0,512,170,665,198,514,187
5,2021-04-08 18:45:15,2021-04-08 18:45:22.369047637,466.3333333333333,177.0,492,185,514,187,393,159
6,2021-04-08 18:45:30,2021-04-08 18:45:35.516666709,526.6666666666666,173.0,512,170,524,162,544,187
7,2021-04-08 18:45:45,2021-04-08 18:45:49.645833280,376.0,225.33333333333334,309,254,327,237,492,185
8,2021-04-08 18:46:00,2021-04-08 18:46:09.250000000,354.6666666666667,217.0,355,209,343,222,366,220
9,2021-04-08 18:46:15,2021-04-08 18:46:21.773809536,496.3333333333333,193.0,543,145,402,247,544,187
10,2021-04-08 18:46:30,2021-04-08 18:46:36.983333291,419.6666666666667,215.0,309,254,355,234,595,157
11,2021-04-08 18:46:45,2021-04-08 18:46:52.244444480,537.0,162.0,560,145,559,156,492,185
12,2021-04-08 18:52:00,2021-04-08 18:52:08.761904640,549.3333333333334,157.0,569,155,512,170,567,146
13,2021-04-08 18:52:15,2021-04-08 18:52:21.299107136,609.0,182.33333333333334,694,222,669,163,464,162
14,2021-04-08 18:52:30,2021-04-08 18:52:37.900000064,486.3333333333333,179.33333333333334,464,162,595,157,400,219
15,2021-04-08 18:52:45,2021-04-08 18:52:50.803571456,533.6666666666666,165.33333333333334,595,157,494,169,512,170
16,2021-04-08 18:53:00,2021-04-08 18:53:06.000000000,543.0,157.0,484,145,660,170,485,156
17,2021-04-08 18:53:15,2021-04-08 18:53:22.986111104,616.0,180.33333333333334,694,222,669,163,485,156
18,2021-04-08 18:53:30,2021-04-08 18:53:35.484126976,503.3333333333333,167.33333333333334,514,187,512,170,484,145
19,2021-04-08 18:53:45,2021-04-08 18:53:51.128787968,506.0,180.66666666666666,512,170,514,187,492,185
20,2021-04-08 18:48:00,2021-04-08 18:48:08.100000000,350.0,241.0,309,254,355,234,386,235
21,2021-04-08 18:48:15,2021-04-08 18:48:20.733333333,596.3333333333334,163.0,581,146,665,198,543,145
22,2021-04-08 18:48:30,2021-04-08 18:48:38.875000064,469.6666666666667,186.66666666666666,544,169,510,157,355,234
23,2021-04-08 18:48:45,2021-04-08 18:48:51.875000013,551.0,170.33333333333334,579,168,492,185,582,158
24,2021-04-08 18:49:00,2021-04-08 18:49:07.559999949,589.6666666666666,198.66666666666666,561,187,514,187,694,222
25,2021-04-08 18:49:15,2021-04-08 18:49:20.800000000,439.3333333333333,222.66666666666666,402,247,355,234,561,187
26,2021-04-08 18:49:30,2021-04-08 18:49:37.304166592,358.6666666666667,250.0,323,265,414,235,339,250
27,2021-04-08 18:49:45,2021-04-08 18:49:47.452381013,464.0,202.33333333333334,386,235,492,185,514,187
28,2021-04-08 18:50:00,2021-04-08 18:50:05.833333248,383.3333333333333,208.33333333333334,393,169,355,209,402,247
29,2021-04-08 18:50:15,2021-04-08 18:50:23.233333333,499.6666666666667,201.0,391,146,694,222,414,235
30,2021-04-08 18:50:30,2021-04-08 18:50:39.500000000,464.0,159.66666666666666,391,146,440,146,561,187
31,2021-04-08 18:50:45,2021-04-08 18:50:52.083333248,481.3333333333333,203.0,386,235,514,187,544,187
