,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.500000000,361.3333333333333,231.0,402,247,327,237,355,209
1,2021-04-08 18:44:15,2021-04-08 18:44:24.035714240,459.0,201.0,544,187,309,254,524,162
2,2021-04-08 18:44:30,2021-04-08 18:44:36.444444416,560.6666666666666,179.0,391,146,694,222,597,169
3,2021-04-08 18:44:45,2021-04-08 18:44:53.624999936,443.3333333333333,237.66666666666666,327,237,694,222,309,254
4,2021-04-08 18:45:00,2021-04-08 18:45:07.416666688,627.6666666666666,194.0,694,222,665,198,524,162
5,2021-04-08 18:45:15,2021-04-08 18:45:20.111111168,564.6666666666666,174.33333333333334,665,198,544,169,485,156
6,2021-04-08 18:45:30,2021-04-08 18:45:36.350000000,482.0,167.33333333333334,544,187,393,169,509,146
7,2021-04-08 18:45:45,2021-04-08 18:45:50.333333333,502.3333333333333,193.0,595,157,327,237,585,185
8,2021-04-08 18:46:00,2021-04-08 18:46:04.888888832,503.6666666666667,165.66666666666666,467,185,485,156,559,156
9,2021-04-08 18:46:15,2021-04-08 18:46:20.833333376,356.0,227.0,327,237,355,209,386,235
10,2021-04-08 18:46:30,2021-04-08 18:46:34.708333312,591.3333333333334,195.33333333333334,492,185,653,188,629,213
11,2021-04-08 18:46:45,2021-04-08 18:46:55.152777728,546.0,172.66666666666666,561,187,533,162,544,169
12,2021-04-08 18:52:00,2021-04-08 18:52:06.316666752,384.0,209.33333333333334,400,219,413,159,339,250
13,2021-04-08 18:52:15,2021-04-08 18:52:21.514444492,587.6666666666666,201.33333333333334,694,222,669,163,400,219
14,2021-04-08 18:52:30,2021-04-08 18:52:36.300000000,506.6666666666667,175.33333333333334,514,187,512,170,494,169
15,2021-04-08 18:52:45,2021-04-08 18:52:50.666666624,493.6666666666667,157.0,484,145,512,170,485,156
16,2021-04-08 18:53:00,2021-04-08 18:53:08.583333376,625.6666666666666,175.0,634,156,614,156,629,213
17,2021-04-08 18:53:15,2021-04-08 18:53:23.666666667,523.0,149.33333333333334,414,146,595,157,560,145
18,2021-04-08 18:53:30,2021-04-08 18:53:36.866666667,468.6666666666667,186.0,512,170,400,219,494,169
19,2021-04-08 18:53:45,2021-04-08 18:53:51.916666709,522.3333333333334,170.66666666666666,494,169,559,156,514,187
20,2021-04-08 18:48:00,2021-04-08 18:48:07.222222080,384.3333333333333,197.33333333333334,393,169,374,188,386,235
21,2021-04-08 18:48:15,2021-04-08 18:48:20.583333376,612.3333333333334,179.0,699,213,579,168,559,156
22,2021-04-08 18:48:30,2021-04-08 18:48:37.200000000,384.0,209.33333333333334,413,159,400,219,339,250
23,2021-04-08 18:48:45,2021-04-08 18:48:54.425000000,432.0,199.33333333333334,386,201,524,162,386,235
24,2021-04-08 18:49:00,2021-04-08 18:49:05.000000000,358.6666666666667,212.33333333333334,309,254,440,146,327,237
25,2021-04-08 18:49:15,2021-04-08 18:49:20.800000128,351.6666666666667,224.66666666666666,339,250,323,265,393,159
26,2021-04-08 18:49:30,2021-04-08 18:49:38.200000000,496.0,177.66666666666666,561,187,514,187,413,159
27,2021-04-08 18:49:45,2021-04-08 18:49:51.733333376,376.0,215.33333333333334,414,235,391,146,323,265
28,2021-04-08 18:50:00,2021-04-08 18:50:04.166666496,375.6666666666667,215.0,386,201,355,209,386,235
29,2021-04-08 18:50:15,2021-04-08 18:50:22.000000000,346.0,226.0,327,237,402,187,309,254
30,2021-04-08 18:50:30,2021-04-08 18:50:36.571428608,384.3333333333333,197.33333333333334,374,188,393,169,386,235
31,2021-04-08 18:50:45,2021-04-08 18:50:54.000000000,505.3333333333333,170.33333333333334,393,169,528,185,595,157
