,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,413,159,,,,,,
1,2021-04-08 18:44:06,2021-04-08 18:44:08.000000000,386,235,,,,,,
2,2021-04-08 18:44:09,2021-04-08 18:44:10.500000000,339,250,,,,,,
3,2021-04-08 18:44:12,2021-04-08 18:44:12.500000000,414,235,,,,,,
4,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,402,247,,,,,,
5,2021-04-08 18:44:18,2021-04-08 18:44:20.000000000,402,247,,,,,,
6,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,309,254,,,,,,
7,2021-04-08 18:44:24,2021-04-08 18:44:25.166666667,309,254,,,,,,
8,2021-04-08 18:44:27,2021-04-08 18:44:28.250000000,309,254,,,,,,
9,2021-04-08 18:44:30,2021-04-08 18:44:30.666666667,323,265,,,,,,
10,2021-04-08 18:44:33,2021-04-08 18:44:33.666666667,323,265,,,,,,
11,2021-04-08 18:44:36,2021-04-08 18:44:36.750000000,323,265,,,,,,
12,2021-04-08 18:44:39,2021-04-08 18:44:40.000000000,637,168,,,,,,
13,2021-04-08 18:44:42,2021-04-08 18:44:42.833333333,323,265,,,,,,
14,2021-04-08 18:44:45,2021-04-08 18:44:45.875000000,674,186,,,,,,
15,2021-04-08 18:44:48,2021-04-08 18:44:48.000000000,339,250,,,,,,
16,2021-04-08 18:44:51,2021-04-08 18:44:52.222222251,355,234,,,,,,
17,2021-04-08 18:44:54,2021-04-08 18:44:55.500000000,339,250,,,,,,
18,2021-04-08 18:44:57,2021-04-08 18:44:58.000000000,443,186,,,,,,
19,2021-04-08 18:45:03,2021-04-08 18:45:03.666666667,485,156,,,,,,
20,2021-04-08 18:45:06,2021-04-08 18:45:07.333333333,524,162,,,,,,
21,2021-04-08 18:45:09,2021-04-08 18:45:10.166666752,585,185,,,,,,
22,2021-04-08 18:45:12,2021-04-08 18:45:13.500000000,585,185,,,,,,
23,2021-04-08 18:45:15,2021-04-08 18:45:16.111111083,660,170,,,,,,
24,2021-04-08 18:45:18,2021-04-08 18:45:19.250000000,524,162,,,,,,
25,2021-04-08 18:45:24,2021-04-08 18:45:25.000000256,524,162,,,,,,
26,2021-04-08 18:45:27,2021-04-08 18:45:28.500000000,440,157,,,,,,
27,2021-04-08 18:45:30,2021-04-08 18:45:31.000000000,524,162,,,,,,
28,2021-04-08 18:45:33,2021-04-08 18:45:34.000000000,533,162,,,,,,
29,2021-04-08 18:45:36,2021-04-08 18:45:38.000000000,484,145,,,,,,
30,2021-04-08 18:45:39,2021-04-08 18:45:39.000000000,452,166,,,,,,
31,2021-04-08 18:45:42,2021-04-08 18:45:43.500000000,464,162,,,,,,
32,2021-04-08 18:45:51,2021-04-08 18:45:51.666666667,452,166,,,,,,
33,2021-04-08 18:45:54,2021-04-08 18:45:54.777777749,374,188,,,,,,
34,2021-04-08 18:46:00,2021-04-08 18:46:00.500000000,386,235,,,,,,
35,2021-04-08 18:46:03,2021-04-08 18:46:04.000000000,386,235,,,,,,
36,2021-04-08 18:46:06,2021-04-08 18:46:06.000000000,386,235,,,,,,
37,2021-04-08 18:46:12,2021-04-08 18:46:13.500000000,386,235,,,,,,
38,2021-04-08 18:46:15,2021-04-08 18:46:15.500000000,386,235,,,,,,
39,2021-04-08 18:46:18,2021-04-08 18:46:19.500000000,386,235,,,,,,
40,2021-04-08 18:46:21,2021-04-08 18:46:22.000000000,386,235,,,,,,
41,2021-04-08 18:46:24,2021-04-08 18:46:25.000000000,402,247,,,,,,
42,2021-04-08 18:46:27,2021-04-08 18:46:27.000000000,386,235,,,,,,
43,2021-04-08 18:46:30,2021-04-08 18:46:31.666666581,386,235,,,,,,
44,2021-04-08 18:46:33,2021-04-08 18:46:33.500000000,569,155,,,,,,
45,2021-04-08 18:46:36,2021-04-08 18:46:37.000000000,309,254,,,,,,
46,2021-04-08 18:46:39,2021-04-08 18:46:39.500000000,309,254,,,,,,
47,2021-04-08 18:46:42,2021-04-08 18:46:43.000000000,386,235,,,,,,
48,2021-04-08 18:46:45,2021-04-08 18:46:45.666666667,309,254,,,,,,
49,2021-04-08 18:46:48,2021-04-08 18:46:49.250000000,402,247,,,,,,
50,2021-04-08 18:46:51,2021-04-08 18:46:52.500000000,694,222,,,,,,
51,2021-04-08 18:46:54,2021-04-08 18:46:54.625000000,355,234,,,,,,
52,2021-04-08 18:46:57,2021-04-08 18:46:58.000000000,339,250,,,,,,
53,2021-04-08 18:52:00,2021-04-08 18:52:01.500000000,585,185,,,,,,
54,2021-04-08 18:52:03,2021-04-08 18:52:04.000000000,492,185,,,,,,
55,2021-04-08 18:52:06,2021-04-08 18:52:07.000000000,585,185,,,,,,
56,2021-04-08 18:52:09,2021-04-08 18:52:10.166666667,467,185,,,,,,
57,2021-04-08 18:52:12,2021-04-08 18:52:13.000000000,653,188,,,,,,
58,2021-04-08 18:52:15,2021-04-08 18:52:15.750000000,512,170,,,,,,
59,2021-04-08 18:52:18,2021-04-08 18:52:19.750000000,492,185,,,,,,
60,2021-04-08 18:52:21,2021-04-08 18:52:22.500000000,585,185,,,,,,
61,2021-04-08 18:52:24,2021-04-08 18:52:25.000000000,492,185,,,,,,
62,2021-04-08 18:52:27,2021-04-08 18:52:27.500000000,629,213,,,,,,
63,2021-04-08 18:52:30,2021-04-08 18:52:30.999999744,629,213,,,,,,
64,2021-04-08 18:52:33,2021-04-08 18:52:34.250000000,660,170,,,,,,
