,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.500000000,393,169,,,,,,
1,2021-04-08 18:44:05,2021-04-08 18:44:08.250000000,355,234,,,,,,
2,2021-04-08 18:44:10,2021-04-08 18:44:11.000000000,402,187,,,,,,
3,2021-04-08 18:44:15,2021-04-08 18:44:17.250000000,309,254,,,,,,
4,2021-04-08 18:44:20,2021-04-08 18:44:21.000000000,402,187,,,,,,
5,2021-04-08 18:44:25,2021-04-08 18:44:27.500000000,475,169,,,,,,
6,2021-04-08 18:44:30,2021-04-08 18:44:31.541666688,323,265,,,,,,
7,2021-04-08 18:44:35,2021-04-08 18:44:38.500000000,464,162,,,,,,
8,2021-04-08 18:44:40,2021-04-08 18:44:42.833333333,467,185,,,,,,
9,2021-04-08 18:44:45,2021-04-08 18:44:46.916666752,475,169,,,,,,
10,2021-04-08 18:44:50,2021-04-08 18:44:50.500000000,475,169,,,,,,
11,2021-04-08 18:44:55,2021-04-08 18:44:57.666666688,512,170,,,,,,
12,2021-04-08 18:45:00,2021-04-08 18:45:01.833333333,544,156,,,,,,
13,2021-04-08 18:45:05,2021-04-08 18:45:07.300000000,509,146,,,,,,
14,2021-04-08 18:45:10,2021-04-08 18:45:11.750000043,524,162,,,,,,
15,2021-04-08 18:45:15,2021-04-08 18:45:15.750000000,494,169,,,,,,
16,2021-04-08 18:45:20,2021-04-08 18:45:22.000000000,544,187,,,,,,
17,2021-04-08 18:45:25,2021-04-08 18:45:28.000000000,544,187,,,,,,
18,2021-04-08 18:45:30,2021-04-08 18:45:30.250000000,524,162,,,,,,
19,2021-04-08 18:45:35,2021-04-08 18:45:37.500000000,544,187,,,,,,
20,2021-04-08 18:45:40,2021-04-08 18:45:43.500000000,585,185,,,,,,
21,2021-04-08 18:45:45,2021-04-08 18:45:47.500000000,492,185,,,,,,
22,2021-04-08 18:45:50,2021-04-08 18:45:51.500000000,423,168,,,,,,
23,2021-04-08 18:45:55,2021-04-08 18:45:57.000000000,309,254,,,,,,
24,2021-04-08 18:46:00,2021-04-08 18:46:02.250000000,366,220,,,,,,
25,2021-04-08 18:46:05,2021-04-08 18:46:06.999999744,386,201,,,,,,
26,2021-04-08 18:46:10,2021-04-08 18:46:11.500000000,402,187,,,,,,
27,2021-04-08 18:46:15,2021-04-08 18:46:17.000000000,402,187,,,,,,
28,2021-04-08 18:46:25,2021-04-08 18:46:26.000000000,309,254,,,,,,
29,2021-04-08 18:46:30,2021-04-08 18:46:31.666666667,423,168,,,,,,
30,2021-04-08 18:46:35,2021-04-08 18:46:35.666666667,637,168,,,,,,
31,2021-04-08 18:46:40,2021-04-08 18:46:42.000000000,402,187,,,,,,
32,2021-04-08 18:46:45,2021-04-08 18:46:46.444444416,467,185,,,,,,
33,2021-04-08 18:46:50,2021-04-08 18:46:52.500000051,467,185,,,,,,
34,2021-04-08 18:46:55,2021-04-08 18:46:57.819444437,423,168,,,,,,
35,2021-04-08 18:52:00,2021-04-08 18:52:02.600000000,512,170,,,,,,
36,2021-04-08 18:52:05,2021-04-08 18:52:07.229166656,494,169,,,,,,
37,2021-04-08 18:52:10,2021-04-08 18:52:12.944444501,452,166,,,,,,
38,2021-04-08 18:52:15,2021-04-08 18:52:17.600000000,514,187,,,,,,
39,2021-04-08 18:52:20,2021-04-08 18:52:22.016666674,467,185,,,,,,
40,2021-04-08 18:52:25,2021-04-08 18:52:26.999999915,512,170,,,,,,
41,2021-04-08 18:52:30,2021-04-08 18:52:32.416666624,492,185,,,,,,
42,2021-04-08 18:52:35,2021-04-08 18:52:37.000000000,512,170,,,,,,
43,2021-04-08 18:52:40,2021-04-08 18:52:41.800000000,452,166,,,,,,
44,2021-04-08 18:52:45,2021-04-08 18:52:47.166666667,524,162,,,,,,
45,2021-04-08 18:52:50,2021-04-08 18:52:51.833333376,514,187,,,,,,
46,2021-04-08 18:52:55,2021-04-08 18:52:57.333333333,492,185,,,,,,
47,2021-04-08 18:53:00,2021-04-08 18:53:03.000000000,423,168,,,,,,
48,2021-04-08 18:53:05,2021-04-08 18:53:08.000000000,512,170,,,,,,
49,2021-04-08 18:53:10,2021-04-08 18:53:11.555555584,452,166,,,,,,
50,2021-04-08 18:53:15,2021-04-08 18:53:17.666666667,492,185,,,,,,
51,2021-04-08 18:53:20,2021-04-08 18:53:21.500000000,514,187,,,,,,
52,2021-04-08 18:53:25,2021-04-08 18:53:26.777777749,514,187,,,,,,
53,2021-04-08 18:53:30,2021-04-08 18:53:32.500000000,492,185,,,,,,
54,2021-04-08 18:53:35,2021-04-08 18:53:37.055555499,492,185,,,,,,
55,2021-04-08 18:53:40,2021-04-08 18:53:41.500000000,484,145,,,,,,
56,2021-04-08 18:53:45,2021-04-08 18:53:45.500000000,524,162,,,,,,
57,2021-04-08 18:53:50,2021-04-08 18:53:53.166666667,492,185,,,,,,
58,2021-04-08 18:53:55,2021-04-08 18:53:56.750000000,560,169,,,,,,
59,2021-04-08 18:48:00,2021-04-08 18:48:02.166666752,386,235,,,,,,
60,2021-04-08 18:48:05,2021-04-08 18:48:07.416666624,327,237,,,,,,
61,2021-04-08 18:48:10,2021-04-08 18:48:12.000000000,355,209,,,,,,
62,2021-04-08 18:48:15,2021-04-08 18:48:17.333333376,374,188,,,,,,
63,2021-04-08 18:48:20,2021-04-08 18:48:22.000000000,393,159,,,,,,
64,2021-04-08 18:48:25,2021-04-08 18:48:26.000000000,699,213,,,,,,
65,2021-04-08 18:48:30,2021-04-08 18:48:33.000000000,475,169,,,,,,
66,2021-04-08 18:48:35,2021-04-08 18:48:37.000000000,339,250,,,,,,
67,2021-04-08 18:48:40,2021-04-08 18:48:41.250000000,402,247,,,,,,
68,2021-04-08 18:48:45,2021-04-08 18:48:47.500000000,393,169,,,,,,
69,2021-04-08 18:48:50,2021-04-08 18:48:52.375000064,366,220,,,,,,
70,2021-04-08 18:48:55,2021-04-08 18:48:56.666666667,512,170,,,,,,
71,2021-04-08 18:49:00,2021-04-08 18:49:02.444444501,440,146,,,,,,
72,2021-04-08 18:49:05,2021-04-08 18:49:06.999999744,440,146,,,,,,
73,2021-04-08 18:49:10,2021-04-08 18:49:13.000000000,309,254,,,,,,
74,2021-04-08 18:49:15,2021-04-08 18:49:17.750000000,393,159,,,,,,
75,2021-04-08 18:49:20,2021-04-08 18:49:22.000000000,391,146,,,,,,
76,2021-04-08 18:49:25,2021-04-08 18:49:26.500000000,339,250,,,,,,
77,2021-04-08 18:49:30,2021-04-08 18:49:31.666666624,423,168,,,,,,
78,2021-04-08 18:49:35,2021-04-08 18:49:37.250000000,339,250,,,,,,
79,2021-04-08 18:49:40,2021-04-08 18:49:43.500000000,440,157,,,,,,
80,2021-04-08 18:49:45,2021-04-08 18:49:47.500000000,514,187,,,,,,
81,2021-04-08 18:49:50,2021-04-08 18:49:52.500000000,423,168,,,,,,
82,2021-04-08 18:49:55,2021-04-08 18:49:57.000000256,402,247,,,,,,
83,2021-04-08 18:50:00,2021-04-08 18:50:01.750000128,343,222,,,,,,
84,2021-04-08 18:50:05,2021-04-08 18:50:06.000000000,393,169,,,,,,
85,2021-04-08 18:50:10,2021-04-08 18:50:12.000000000,393,169,,,,,,
86,2021-04-08 18:50:15,2021-04-08 18:50:17.000000128,327,237,,,,,,
87,2021-04-08 18:50:20,2021-04-08 18:50:21.666666496,393,169,,,,,,
88,2021-04-08 18:50:25,2021-04-08 18:50:27.111111083,475,169,,,,,,
89,2021-04-08 18:50:30,2021-04-08 18:50:33.250000000,475,169,,,,,,
90,2021-04-08 18:50:35,2021-04-08 18:50:37.249999872,393,169,,,,,,
91,2021-04-08 18:50:40,2021-04-08 18:50:40.000000000,386,235,,,,,,
92,2021-04-08 18:50:45,2021-04-08 18:50:46.666666752,355,234,,,,,,
93,2021-04-08 18:50:50,2021-04-08 18:50:52.624999936,355,234,,,,,,
94,2021-04-08 18:50:55,2021-04-08 18:50:55.666666667,393,169,,,,,,
