,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:04.625000000,373.0,237.83333333333334,414,235,402,247,309,254
1,2021-04-08 18:44:10,2021-04-08 18:44:15.729166656,337.8333333333333,243.83333333333334,343,222,327,237,309,254
2,2021-04-08 18:44:20,2021-04-08 18:44:25.404761920,345.6666666666667,235.66666666666666,386,235,327,237,309,254
3,2021-04-08 18:44:30,2021-04-08 18:44:35.494444459,340.5,231.33333333333334,309,254,386,201,323,265
4,2021-04-08 18:44:40,2021-04-08 18:44:44.083333333,389.8333333333333,175.0,393,159,391,146,386,201
5,2021-04-08 18:44:50,2021-04-08 18:44:54.166666638,480.8333333333333,166.16666666666666,443,186,452,166,512,170
6,2021-04-08 18:45:00,2021-04-08 18:45:04.575000021,521.0,158.0,561,187,485,156,509,146
7,2021-04-08 18:45:10,2021-04-08 18:45:14.270000026,526.5,165.66666666666666,533,162,561,187,509,146
8,2021-04-08 18:45:20,2021-04-08 18:45:25.875000000,532.3333333333334,171.16666666666666,533,162,528,185,464,145
9,2021-04-08 18:45:30,2021-04-08 18:45:32.583333376,455.3333333333333,152.16666666666666,464,145,440,157,440,146
10,2021-04-08 18:45:40,2021-04-08 18:45:44.374999979,470.0,172.83333333333334,452,166,443,186,492,185
11,2021-04-08 18:45:50,2021-04-08 18:45:54.000000000,501.5,220.5,413,159,400,219,402,247
12,2021-04-08 18:46:00,2021-04-08 18:46:04.200000000,448.0,221.0,402,247,400,219,413,159
13,2021-04-08 18:46:10,2021-04-08 18:46:15.266666650,344.5,241.66666666666666,309,254,414,235,327,237
14,2021-04-08 18:46:20,2021-04-08 18:46:25.416666624,350.3333333333333,235.66666666666666,309,254,414,235,323,265
15,2021-04-08 18:46:30,2021-04-08 18:46:33.444444501,442.0,210.5,413,159,386,235,402,247
16,2021-04-08 18:46:40,2021-04-08 18:46:46.000000000,358.3333333333333,208.66666666666666,386,201,355,209,309,254
17,2021-04-08 18:46:50,2021-04-08 18:46:54.549999974,435.8333333333333,152.5,440,157,414,146,393,159
18,2021-04-08 18:52:00,2021-04-08 18:52:03.416666688,503.8333333333333,164.5,533,162,492,185,561,187
19,2021-04-08 18:52:10,2021-04-08 18:52:15.972222208,533.8333333333334,163.83333333333334,561,187,485,156,509,146
20,2021-04-08 18:52:20,2021-04-08 18:52:23.666666624,506.6666666666667,170.83333333333334,492,185,512,170,494,169
21,2021-04-08 18:52:30,2021-04-08 18:52:35.276190515,483.0,166.16666666666666,492,185,464,162,494,169
22,2021-04-08 18:52:40,2021-04-08 18:52:43.575396821,508.3333333333333,169.66666666666666,524,162,492,185,544,187
23,2021-04-08 18:52:50,2021-04-08 18:52:55.766666701,488.0,160.5,492,185,464,162,485,156
24,2021-04-08 18:53:00,2021-04-08 18:53:04.458333248,501.3333333333333,171.5,492,185,464,162,494,169
25,2021-04-08 18:53:10,2021-04-08 18:53:15.674999936,519.1666666666666,175.33333333333334,464,162,464,145,492,185
26,2021-04-08 18:53:20,2021-04-08 18:53:23.836111104,508.6666666666667,167.0,492,185,561,187,512,170
27,2021-04-08 18:53:30,2021-04-08 18:53:33.620000000,506.1666666666667,170.16666666666666,492,185,494,169,475,169
28,2021-04-08 18:53:40,2021-04-08 18:53:44.712585033,495.5,162.66666666666666,464,162,484,145,492,185
29,2021-04-08 18:53:50,2021-04-08 18:53:53.749999974,483.0,166.16666666666666,492,185,512,170,464,162
30,2021-04-08 18:48:00,2021-04-08 18:48:03.133333333,397.5,194.16666666666666,386,235,400,219,402,247
31,2021-04-08 18:48:10,2021-04-08 18:48:14.583333291,401.0,206.83333333333334,402,247,400,219,413,159
32,2021-04-08 18:48:20,2021-04-08 18:48:26.333333333,401.3333333333333,209.0,413,159,400,219,414,235
33,2021-04-08 18:48:30,2021-04-08 18:48:33.187499968,402.1666666666667,194.16666666666666,414,235,413,159,393,159
34,2021-04-08 18:48:40,2021-04-08 18:48:47.222222165,481.8333333333333,202.66666666666666,413,159,400,219,402,247
35,2021-04-08 18:48:50,2021-04-08 18:48:54.833333376,440.5,159.16666666666666,440,157,414,146,440,146
36,2021-04-08 18:49:00,2021-04-08 18:49:03.722222165,435.8333333333333,152.5,414,146,440,157,393,159
37,2021-04-08 18:49:10,2021-04-08 18:49:16.000000000,667.6666666666666,221.33333333333334,413,159,679,224,673,231
38,2021-04-08 18:49:20,2021-04-08 18:49:25.083333312,452.1666666666667,171.0,393,159,414,146,391,146
39,2021-04-08 18:49:30,2021-04-08 18:49:34.500000000,406.1666666666667,167.0,393,159,391,146,414,146
40,2021-04-08 18:49:40,2021-04-08 18:49:41.666666667,455.3333333333333,152.16666666666666,440,157,414,146,464,145
41,2021-04-08 18:49:50,2021-04-08 18:49:53.400000000,397.5,194.16666666666666,386,235,413,159,402,247
42,2021-04-08 18:50:00,2021-04-08 18:50:01.333333248,501.5,220.5,413,159,400,219,402,247
43,2021-04-08 18:50:10,2021-04-08 18:50:14.857142784,563.3333333333334,220.5,413,159,400,219,402,247
44,2021-04-08 18:50:20,2021-04-08 18:50:24.600000000,459.0,218.33333333333334,413,159,400,219,402,247
45,2021-04-08 18:50:30,2021-04-08 18:50:34.375000064,401.3333333333333,209.0,413,159,400,219,414,235
46,2021-04-08 18:50:40,2021-04-08 18:50:46.500000000,448.0,221.0,413,159,400,219,402,247
47,2021-04-08 18:50:50,2021-04-08 18:50:54.099999872,442.0,210.5,413,159,400,219,402,247
