,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.000000000,373.93159422275363,214.717260528278,402,247,327,237,374,188
1,2021-04-08 18:44:10,2021-04-08 18:44:12.500000000,368.89068248235503,214.36813191189,393,169,402,187,327,237
2,2021-04-08 18:44:20,2021-04-08 18:44:26.693333299,356.68042306189415,220.18495117331884,309,254,339,250,423,168
3,2021-04-08 18:44:30,2021-04-08 18:44:33.533333312,382.13274059203064,196.7945910195338,402,187,423,168,393,169
4,2021-04-08 18:44:40,2021-04-08 18:44:44.440000000,376.2136839142597,212.19573851603195,402,187,423,168,339,250
5,2021-04-08 18:44:50,2021-04-08 18:44:55.291666645,460.83996076249116,171.678742687828,484,145,402,187,467,185
6,2021-04-08 18:45:00,2021-04-08 18:45:04.270833344,519.5155107720238,158.94208324884127,484,145,509,146,485,156
7,2021-04-08 18:45:10,2021-04-08 18:45:14.023333274,515.2833937113483,157.03714719352752,512,170,509,146,484,145
8,2021-04-08 18:45:20,2021-04-08 18:45:24.533333332,526.8394755216725,154.21003311863922,559,156,560,145,512,170
9,2021-04-08 18:45:30,2021-04-08 18:45:36.277777749,509.67041914526453,157.72947369188248,494,169,510,157,544,156
10,2021-04-08 18:45:40,2021-04-08 18:45:43.750000000,484.9759027828088,167.97828064435672,512,170,524,162,494,169
11,2021-04-08 18:45:50,2021-04-08 18:45:53.187500032,388.237542399586,186.572927588365,366,220,393,159,374,188
12,2021-04-08 18:46:00,2021-04-08 18:46:03.000000000,366.7085187525245,218.87251947751335,402,247,327,237,374,188
13,2021-04-08 18:46:10,2021-04-08 18:46:15.200000000,360.5742947891551,229.71428809338437,327,237,323,265,414,235
14,2021-04-08 18:46:20,2021-04-08 18:46:26.266666667,403.22610455531486,190.53213427026913,443,186,402,187,386,201
15,2021-04-08 18:46:30,2021-04-08 18:46:33.171428571,349.2011013331841,226.56725247340177,327,237,323,265,339,250
16,2021-04-08 18:46:40,2021-04-08 18:46:45.388095181,369.2854249910177,210.67381561234467,386,201,402,187,393,169
17,2021-04-08 18:46:50,2021-04-08 18:46:54.347222272,370.2214740842695,207.69925552548747,366,220,423,168,374,188
18,2021-04-08 18:52:00,2021-04-08 18:52:02.888888875,488.68517626746166,162.66554127322678,484,145,492,185,467,185
19,2021-04-08 18:52:10,2021-04-08 18:52:14.383333376,493.3287460556679,173.09086046432705,494,169,467,185,512,170
20,2021-04-08 18:52:20,2021-04-08 18:52:24.128571392,487.34652789160674,171.88254525445666,464,162,467,185,475,169
21,2021-04-08 18:52:30,2021-04-08 18:52:35.946031701,505.5533351255695,165.08802657887253,510,157,484,145,475,169
22,2021-04-08 18:52:40,2021-04-08 18:52:44.533333299,459.258584937986,168.23767359742206,464,162,402,187,423,168
23,2021-04-08 18:52:50,2021-04-08 18:52:54.375000000,493.73021333399697,162.79323243747774,464,162,494,169,475,169
24,2021-04-08 18:53:00,2021-04-08 18:53:03.075000000,510.96855249425516,171.21974583303108,528,185,527,145,492,185
25,2021-04-08 18:53:10,2021-04-08 18:53:14.479166592,487.29425619018275,172.35750358574032,492,185,467,185,464,162
26,2021-04-08 18:53:20,2021-04-08 18:53:25.037499968,511.40538420559733,169.18570319966074,514,187,484,145,467,185
27,2021-04-08 18:53:30,2021-04-08 18:53:33.833333350,488.64775210936824,168.76420828944913,464,162,467,185,452,166
