,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.000000000,358.6666666666667,203.66666666666666,393,169,309,254,374,188
1,2021-04-08 18:44:03,2021-04-08 18:44:03.000000000,358.6666666666667,203.66666666666666,393,169,309,254,374,188
2,2021-04-08 18:44:06,2021-04-08 18:44:07.500000000,386.3333333333333,222.66666666666666,355,234,402,247,402,187
3,2021-04-08 18:44:09,2021-04-08 18:44:10.000000000,373.6666666666667,199.66666666666666,343,222,423,168,355,209
4,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,330.3333333333333,241.66666666666666,309,254,327,237,355,234
5,2021-04-08 18:44:18,2021-04-08 18:44:19.000000000,361.3333333333333,219.33333333333334,402,187,327,237,355,234
6,2021-04-08 18:44:21,2021-04-08 18:44:21.000000000,361.3333333333333,219.33333333333334,402,187,327,237,355,234
7,2021-04-08 18:44:24,2021-04-08 18:44:25.750000000,485.0,187.0,309,254,533,162,613,145
8,2021-04-08 18:44:27,2021-04-08 18:44:28.166666667,455.3333333333333,211.0,625,189,386,235,355,209
9,2021-04-08 18:44:30,2021-04-08 18:44:31.166666688,615.3333333333334,158.33333333333334,485,156,677,141,684,178
10,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,520.0,192.0,443,186,694,222,423,168
11,2021-04-08 18:44:36,2021-04-08 18:44:38.000000000,587.3333333333334,186.0,464,162,629,233,669,163
12,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,587.3333333333334,186.0,464,162,629,233,669,163
13,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,563.6666666666666,180.0,699,213,579,168,413,159
14,2021-04-08 18:44:45,2021-04-08 18:44:46.250000000,564.0,175.66666666666666,699,213,414,146,579,168
15,2021-04-08 18:44:48,2021-04-08 18:44:49.000000000,535.0,222.0,610,233,629,213,366,220
16,2021-04-08 18:44:51,2021-04-08 18:44:52.000000000,371.6666666666667,210.66666666666666,386,235,374,188,355,209
17,2021-04-08 18:44:54,2021-04-08 18:44:55.750000000,384.0,209.33333333333334,400,219,413,159,339,250
18,2021-04-08 18:44:57,2021-04-08 18:44:59.000000000,695.6666666666666,207.33333333333334,679,224,719,196,689,202
19,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,462.6666666666667,227.0,339,250,694,222,355,209
20,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,640.6666666666666,194.0,679,224,719,196,524,162
21,2021-04-08 18:45:06,2021-04-08 18:45:06.333333333,640.0,200.66666666666666,629,233,608,208,683,161
22,2021-04-08 18:45:09,2021-04-08 18:45:09.333333333,537.3333333333334,168.33333333333334,544,187,524,162,544,156
23,2021-04-08 18:45:12,2021-04-08 18:45:12.625000064,567.3333333333334,168.33333333333334,524,162,544,187,634,156
24,2021-04-08 18:45:15,2021-04-08 18:45:15.375000000,523.0,181.0,561,187,514,187,494,169
25,2021-04-08 18:45:18,2021-04-08 18:45:19.000000000,575.6666666666666,157.66666666666666,569,155,634,156,524,162
26,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,484.6666666666667,194.66666666666666,386,235,524,162,544,187
27,2021-04-08 18:45:24,2021-04-08 18:45:24.000000000,501.6666666666667,153.66666666666666,512,170,484,145,509,146
28,2021-04-08 18:45:27,2021-04-08 18:45:28.000000000,549.6666666666666,181.0,544,169,561,187,544,187
29,2021-04-08 18:45:30,2021-04-08 18:45:30.250000000,567.3333333333334,165.33333333333334,524,162,544,187,634,147
30,2021-04-08 18:45:33,2021-04-08 18:45:35.000000000,526.6666666666666,173.0,524,162,544,187,512,170
31,2021-04-08 18:45:36,2021-04-08 18:45:38.000000000,475.3333333333333,182.66666666666666,527,145,355,234,544,169
32,2021-04-08 18:45:39,2021-04-08 18:45:39.000000000,476.0,171.33333333333334,544,169,374,188,510,157
33,2021-04-08 18:45:42,2021-04-08 18:45:43.500000000,445.6666666666667,202.0,585,185,366,220,386,201
34,2021-04-08 18:45:45,2021-04-08 18:45:47.000000000,479.3333333333333,173.33333333333334,492,185,452,166,494,169
35,2021-04-08 18:45:48,2021-04-08 18:45:49.500000000,491.0,167.0,475,169,484,145,514,187
