,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.420000000,343,222,,,,,,
1,2021-04-08 18:44:20,2021-04-08 18:44:31.486111104,386,201,,,,,,
2,2021-04-08 18:44:40,2021-04-08 18:44:50.563333350,443,186,,,,,,
3,2021-04-08 18:45:00,2021-04-08 18:45:08.359920597,561,187,,,,,,
4,2021-04-08 18:45:20,2021-04-08 18:45:28.658333338,440,157,,,,,,
5,2021-04-08 18:45:40,2021-04-08 18:45:45.500000000,452,166,,,,,,
6,2021-04-08 18:46:00,2021-04-08 18:46:13.854545459,414,235,,,,,,
7,2021-04-08 18:46:20,2021-04-08 18:46:28.576388928,309,254,,,,,,
8,2021-04-08 18:46:40,2021-04-08 18:46:49.909523822,374,188,,,,,,
9,2021-04-08 18:52:00,2021-04-08 18:52:11.831944405,561,187,,,,,,
10,2021-04-08 18:52:20,2021-04-08 18:52:28.855555584,492,185,,,,,,
11,2021-04-08 18:52:40,2021-04-08 18:52:48.804761929,512,170,,,,,,
12,2021-04-08 18:53:00,2021-04-08 18:53:10.923611093,464,162,,,,,,
13,2021-04-08 18:53:20,2021-04-08 18:53:27.888888875,512,170,,,,,,
14,2021-04-08 18:53:40,2021-04-08 18:53:47.716836754,464,162,,,,,,
15,2021-04-08 18:48:00,2021-04-08 18:48:09.650000000,391,146,,,,,,
16,2021-04-08 18:48:20,2021-04-08 18:48:30.791666688,413,159,,,,,,
17,2021-04-08 18:48:40,2021-04-08 18:48:51.930555584,393,159,,,,,,
18,2021-04-08 18:49:00,2021-04-08 18:49:07.716666624,440,157,,,,,,
19,2021-04-08 18:49:20,2021-04-08 18:49:28.066666688,393,159,,,,,,
20,2021-04-08 18:49:40,2021-04-08 18:49:47.466666688,414,146,,,,,,
21,2021-04-08 18:50:00,2021-04-08 18:50:10.800000000,413,159,,,,,,
22,2021-04-08 18:50:20,2021-04-08 18:50:27.851851776,413,159,,,,,,
23,2021-04-08 18:50:40,2021-04-08 18:50:51.305555456,413,159,,,,,,
