,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.178571520,351.77689912930373,241.44577522598942,327.0,237.0,414.0,235.0,309.0,254.0
1,2021-04-08 18:44:15,2021-04-08 18:44:22.933333312,356.35262938779135,216.45952461641673,366.0,220.0,355.0,209.0,343.0,222.0
2,2021-04-08 18:44:30,2021-04-08 18:44:35.083333376,320.06998188725925,251.57656946413508,327.0,237.0,323.0,265.0,309.0,254.0
3,2021-04-08 18:44:45,2021-04-08 18:44:52.000000000,411.24760039144644,195.43205456805416,443.0,186.0,355.0,234.0,423.0,168.0
4,2021-04-08 18:45:00,2021-04-08 18:45:07.508333375,587.8865297057856,174.65947460349705,597.0,169.0,606.0,186.0,560.0,169.0
5,2021-04-08 18:45:15,2021-04-08 18:45:22.600000000,516.3971384756458,163.43413120331505,533.0,162.0,484.0,145.0,528.0,185.0
6,2021-04-08 18:45:30,2021-04-08 18:45:35.079365120,471.82675830754715,151.18474996053195,484.0,145.0,464.0,162.0,464.0,145.0
7,2021-04-08 18:45:45,2021-04-08 18:45:49.666666667,464.33525856751794,175.22255589762418,443.0,186.0,452.0,166.0,512.0,170.0
8,2021-04-08 18:46:00,2021-04-08 18:46:07.555555584,408.0902717263805,198.27782618895645,,,,,,
9,2021-04-08 18:46:15,2021-04-08 18:46:24.088888917,320.0537119801594,251.60780360624426,327.0,237.0,323.0,265.0,309.0,254.0
10,2021-04-08 18:46:30,2021-04-08 18:46:34.611111168,403.0475087978068,208.38147993361497,413.0,159.0,402.0,247.0,386.0,235.0
11,2021-04-08 18:46:45,2021-04-08 18:46:51.049999974,407.8111161928782,181.7167844009368,443.0,186.0,374.0,188.0,393.0,169.0
12,2021-04-08 18:52:00,2021-04-08 18:52:08.000000000,526.9420365452422,156.9438985999138,560.0,169.0,527.0,145.0,485.0,156.0
13,2021-04-08 18:52:15,2021-04-08 18:52:19.520833279,587.0364968074093,174.48029443506053,560.0,169.0,597.0,169.0,606.0,186.0
14,2021-04-08 18:52:30,2021-04-08 18:52:38.311111168,490.12975072021277,169.2114437563117,475.0,169.0,494.0,169.0,512.0,170.0
15,2021-04-08 18:52:45,2021-04-08 18:52:53.553571328,495.99168804477335,162.57104040192368,510.0,157.0,467.0,185.0,509.0,146.0
16,2021-04-08 18:53:00,2021-04-08 18:53:05.833333248,514.3451534025609,185.5870803904246,528.0,185.0,514.0,187.0,492.0,185.0
17,2021-04-08 18:53:15,2021-04-08 18:53:23.536796501,510.2705675618665,178.16278401708573,514.0,187.0,524.0,162.0,492.0,185.0
18,2021-04-08 18:53:30,2021-04-08 18:53:39.279761856,518.889889732728,153.25233592713772,510.0,157.0,509.0,146.0,544.0,156.0
19,2021-04-08 18:53:45,2021-04-08 18:53:53.216666624,510.5708322525058,177.80881668868102,514.0,187.0,524.0,162.0,492.0,185.0
20,2021-04-08 18:48:00,2021-04-08 18:48:09.124999936,408.22933489090974,197.16532087272228,,,,,,
21,2021-04-08 18:48:15,2021-04-08 18:48:21.100000000,408.00364293927146,198.9708564858289,,,,,,
22,2021-04-08 18:48:30,2021-04-08 18:48:36.600000000,408.23193919721524,197.1444864222779,,,,,,
23,2021-04-08 18:48:45,2021-04-08 18:48:51.865079381,464.7893279243681,175.23463708102648,443.0,186.0,452.0,166.0,512.0,170.0
24,2021-04-08 18:49:00,2021-04-08 18:49:04.055555499,405.63283763136246,146.0,,,,,,
25,2021-04-08 18:49:15,2021-04-08 18:49:20.333333248,401.097643052196,148.68497000951908,414.0,146.0,391.0,146.0,393.0,159.0
26,2021-04-08 18:49:30,2021-04-08 18:49:38.750000000,456.3766968206059,159.212226318759,475.0,169.0,440.0,146.0,440.0,157.0
27,2021-04-08 18:49:45,2021-04-08 18:49:55.200000000,402.9488313086598,208.75543169975288,413.0,159.0,402.0,247.0,386.0,235.0
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,405.7956277589112,203.42134842558266,413.0,159.0,400.0,219.0,402.0,247.0
29,2021-04-08 18:50:15,2021-04-08 18:50:20.666666496,405.7930045511683,203.4460238132242,413.0,159.0,402.0,247.0,400.0,219.0
30,2021-04-08 18:50:30,2021-04-08 18:50:38.000000000,408.24213337607455,197.06293299140344,,,,,,
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,433.1734008864422,196.49909056396365,,,,,,
