,id,time,mac,btmac,major,minor,rssi,date,meas_time
26,1617896684,2021-04-08 18:44:30,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-91,2021-04-08,2021-04-08 18:44:32
27,1617896684,2021-04-08 18:44:33,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-69.0,2021-04-08,2021-04-08 18:44:35
28,1617896690,2021-04-08 18:44:33,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-67.66666666666667,2021-04-08,2021-04-08 18:44:34
29,1617896684,2021-04-08 18:44:33,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:44:33
30,1617896690,2021-04-08 18:44:36,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-71,2021-04-08,2021-04-08 18:44:38
31,1617896690,2021-04-08 18:44:36,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-68,2021-04-08,2021-04-08 18:44:37
32,1617896684,2021-04-08 18:44:36,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-94,2021-04-08,2021-04-08 18:44:37
33,1617896690,2021-04-08 18:44:39,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-91,2021-04-08,2021-04-08 18:44:39
34,1617896690,2021-04-08 18:44:42,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-65.0,2021-04-08,2021-04-08 18:44:44
35,1617896690,2021-04-08 18:44:42,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-87.0,2021-04-08,2021-04-08 18:44:42
36,1617896696,2021-04-08 18:44:42,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-90.5,2021-04-08,2021-04-08 18:44:43.500000
37,1617896690,2021-04-08 18:44:45,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-73,2021-04-08,2021-04-08 18:44:46
38,1617896690,2021-04-08 18:44:45,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-82,2021-04-08,2021-04-08 18:44:45
39,1617896696,2021-04-08 18:44:48,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-82,2021-04-08,2021-04-08 18:44:49
40,1617896696,2021-04-08 18:44:48,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-93,2021-04-08,2021-04-08 18:44:48
41,1617896696,2021-04-08 18:44:48,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-88,2021-04-08,2021-04-08 18:44:50
42,1617896696,2021-04-08 18:44:51,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-70,2021-04-08,2021-04-08 18:44:51
43,1617896702,2021-04-08 18:44:51,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-79,2021-04-08,2021-04-08 18:44:51
44,1617896702,2021-04-08 18:44:51,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-88,2021-04-08,2021-04-08 18:44:52
45,1617896708,2021-04-08 18:44:54,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-71,2021-04-08,2021-04-08 18:44:56
46,1617896702,2021-04-08 18:44:54,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-89,2021-04-08,2021-04-08 18:44:56
47,1617896708,2021-04-08 18:44:54,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-67,2021-04-08,2021-04-08 18:44:54.999999744
48,1617896708,2021-04-08 18:44:57,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-70,2021-04-08,2021-04-08 18:44:57
49,1617896708,2021-04-08 18:44:57,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-80,2021-04-08,2021-04-08 18:44:58
50,1617896708,2021-04-08 18:44:57,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-91,2021-04-08,2021-04-08 18:44:59
51,1617896702,2021-04-08 18:44:57,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-91,2021-04-08,2021-04-08 18:44:57
52,1617896708,2021-04-08 18:45:00,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-75.0,2021-04-08,2021-04-08 18:45:00
53,1617896714,2021-04-08 18:45:00,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-73.5,2021-04-08,2021-04-08 18:45:02
54,1617896714,2021-04-08 18:45:03,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-76.0,2021-04-08,2021-04-08 18:45:04
55,1617896714,2021-04-08 18:45:03,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-85.5,2021-04-08,2021-04-08 18:45:04.500000
56,1617896714,2021-04-08 18:45:06,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-78.0,2021-04-08,2021-04-08 18:45:07
57,1617896720,2021-04-08 18:45:06,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-91.0,2021-04-08,2021-04-08 18:45:07
58,1617896720,2021-04-08 18:45:06,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-79.5,2021-04-08,2021-04-08 18:45:07
59,1617896720,2021-04-08 18:45:09,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-79,2021-04-08,2021-04-08 18:45:10
60,1617896714,2021-04-08 18:45:09,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-73,2021-04-08,2021-04-08 18:45:09
61,1617896720,2021-04-08 18:45:12,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-81.33333333333333,2021-04-08,2021-04-08 18:45:13.666666496
62,1617896720,2021-04-08 18:45:12,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:45:13
63,1617896726,2021-04-08 18:45:15,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-90,2021-04-08,2021-04-08 18:45:15
64,1617896726,2021-04-08 18:45:15,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-75,2021-04-08,2021-04-08 18:45:16
65,1617896732,2021-04-08 18:45:18,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-79.5,2021-04-08,2021-04-08 18:45:18.500000
66,1617896738,2021-04-08 18:45:21,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-79,2021-04-08,2021-04-08 18:45:23
67,1617896732,2021-04-08 18:45:24,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-91.0,2021-04-08,2021-04-08 18:45:24
68,1617896738,2021-04-08 18:45:24,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-76.5,2021-04-08,2021-04-08 18:45:25
69,1617896738,2021-04-08 18:45:24,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-69.0,2021-04-08,2021-04-08 18:45:26
70,1617896732,2021-04-08 18:45:27,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-82,2021-04-08,2021-04-08 18:45:29
71,1617896732,2021-04-08 18:45:30,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-76.5,2021-04-08,2021-04-08 18:45:30
72,1617896738,2021-04-08 18:45:30,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-81.0,2021-04-08,2021-04-08 18:45:30
73,1617896738,2021-04-08 18:45:33,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-75.5,2021-04-08,2021-04-08 18:45:33.500000
74,1617896738,2021-04-08 18:45:33,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-77.0,2021-04-08,2021-04-08 18:45:35
75,1617896744,2021-04-08 18:45:36,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-69,2021-04-08,2021-04-08 18:45:37
76,1617896756,2021-04-08 18:45:42,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-71.33333333333333,2021-04-08,2021-04-08 18:45:42.999999744
77,1617896756,2021-04-08 18:45:42,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-84.0,2021-04-08,2021-04-08 18:45:44
78,1617896750,2021-04-08 18:45:45,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-86,2021-04-08,2021-04-08 18:45:45
79,1617896756,2021-04-08 18:45:45,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-83,2021-04-08,2021-04-08 18:45:47
80,1617896756,2021-04-08 18:45:48,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-73,2021-04-08,2021-04-08 18:45:48
81,1617896762,2021-04-08 18:45:51,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-77,2021-04-08,2021-04-08 18:45:51.500000
82,1617896774,2021-04-08 18:45:57,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-65,2021-04-08,2021-04-08 18:45:59
83,1617896774,2021-04-08 18:46:00,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-74.5,2021-04-08,2021-04-08 18:46:01.500000
84,1617896768,2021-04-08 18:46:03,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-73,2021-04-08,2021-04-08 18:46:04
85,1617896768,2021-04-08 18:46:06,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-77,2021-04-08,2021-04-08 18:46:06
86,1617896780,2021-04-08 18:46:09,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-72.33333333333333,2021-04-08,2021-04-08 18:46:10
87,1617896780,2021-04-08 18:46:12,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-65,2021-04-08,2021-04-08 18:46:12.500000
88,1617896786,2021-04-08 18:46:15,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-70,2021-04-08,2021-04-08 18:46:17
89,1617896786,2021-04-08 18:46:15,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-64,2021-04-08,2021-04-08 18:46:16
90,1617896786,2021-04-08 18:46:15,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-89,2021-04-08,2021-04-08 18:46:16
91,1617896792,2021-04-08 18:46:18,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-64.5,2021-04-08,2021-04-08 18:46:19
92,1617896792,2021-04-08 18:46:21,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-65,2021-04-08,2021-04-08 18:46:22
93,1617896798,2021-04-08 18:46:24,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-67,2021-04-08,2021-04-08 18:46:24.500000
94,1617896798,2021-04-08 18:46:27,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-70,2021-04-08,2021-04-08 18:46:29
95,1617896798,2021-04-08 18:46:27,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-87,2021-04-08,2021-04-08 18:46:28.500000
96,1617896798,2021-04-08 18:46:30,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-66.5,2021-04-08,2021-04-08 18:46:30.500000
97,1617896798,2021-04-08 18:46:30,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-84.5,2021-04-08,2021-04-08 18:46:31
98,1617896804,2021-04-08 18:46:33,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-65,2021-04-08,2021-04-08 18:46:34.500000
99,1617896798,2021-04-08 18:46:33,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-83,2021-04-08,2021-04-08 18:46:34
100,1617896804,2021-04-08 18:46:36,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-64,2021-04-08,2021-04-08 18:46:37
101,1617896804,2021-04-08 18:46:36,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-86,2021-04-08,2021-04-08 18:46:36
102,1617896810,2021-04-08 18:46:39,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-67,2021-04-08,2021-04-08 18:46:39
103,1617896816,2021-04-08 18:46:42,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-66.66666666666667,2021-04-08,2021-04-08 18:46:42.999999744
104,1617896816,2021-04-08 18:46:45,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-78,2021-04-08,2021-04-08 18:46:45
105,1617896816,2021-04-08 18:46:45,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-64,2021-04-08,2021-04-08 18:46:45
106,1617896816,2021-04-08 18:46:48,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-84,2021-04-08,2021-04-08 18:46:49
107,1617896816,2021-04-08 18:46:48,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-84,2021-04-08,2021-04-08 18:46:48.500000
108,1617896822,2021-04-08 18:46:51,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-70.0,2021-04-08,2021-04-08 18:46:53
109,1617896822,2021-04-08 18:46:51,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-82.5,2021-04-08,2021-04-08 18:46:52.500000
110,1617896822,2021-04-08 18:46:51,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-82.0,2021-04-08,2021-04-08 18:46:53
111,1617896828,2021-04-08 18:46:54,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-79,2021-04-08,2021-04-08 18:46:55
112,1617896822,2021-04-08 18:46:54,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-90,2021-04-08,2021-04-08 18:46:55
113,1617896822,2021-04-08 18:46:57,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-80,2021-04-08,2021-04-08 18:46:58
114,1617896822,2021-04-08 18:46:57,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-69,2021-04-08,2021-04-08 18:46:58
115,1617896822,2021-04-08 18:46:57,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-89,2021-04-08,2021-04-08 18:46:57
116,1617897128,2021-04-08 18:52:00,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-81,2021-04-08,2021-04-08 18:52:02
117,1617897128,2021-04-08 18:52:00,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-88,2021-04-08,2021-04-08 18:52:01
118,1617897134,2021-04-08 18:52:00,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-68,2021-04-08,2021-04-08 18:52:00
119,1617897134,2021-04-08 18:52:03,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-87,2021-04-08,2021-04-08 18:52:03.500000
120,1617897140,2021-04-08 18:52:09,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-82,2021-04-08,2021-04-08 18:52:11
121,1617897134,2021-04-08 18:52:09,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-83,2021-04-08,2021-04-08 18:52:09
122,1617897140,2021-04-08 18:52:12,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-79,2021-04-08,2021-04-08 18:52:13
123,1617897146,2021-04-08 18:52:15,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-75.5,2021-04-08,2021-04-08 18:52:16
124,1617897140,2021-04-08 18:52:15,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-90.0,2021-04-08,2021-04-08 18:52:17
125,1617897146,2021-04-08 18:52:15,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-70.0,2021-04-08,2021-04-08 18:52:16
126,1617897146,2021-04-08 18:52:15,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-83.0,2021-04-08,2021-04-08 18:52:16.500000
127,1617897146,2021-04-08 18:52:18,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-72,2021-04-08,2021-04-08 18:52:19
128,1617897140,2021-04-08 18:52:18,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-75,2021-04-08,2021-04-08 18:52:18
129,1617897152,2021-04-08 18:52:18,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-75,2021-04-08,2021-04-08 18:52:20
130,1617897152,2021-04-08 18:52:21,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-70,2021-04-08,2021-04-08 18:52:23
131,1617897146,2021-04-08 18:52:21,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-84,2021-04-08,2021-04-08 18:52:21
132,1617897152,2021-04-08 18:52:24,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-88,2021-04-08,2021-04-08 18:52:24
133,1617897158,2021-04-08 18:52:24,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-77,2021-04-08,2021-04-08 18:52:24
134,1617897158,2021-04-08 18:52:27,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-76,2021-04-08,2021-04-08 18:52:29
135,1617897158,2021-04-08 18:52:27,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-72,2021-04-08,2021-04-08 18:52:29
136,1617897164,2021-04-08 18:52:30,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-64.33333333333333,2021-04-08,2021-04-08 18:52:30.999999744
137,1617897158,2021-04-08 18:52:30,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-80.0,2021-04-08,2021-04-08 18:52:31
138,1617897164,2021-04-08 18:52:33,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-87,2021-04-08,2021-04-08 18:52:35
139,1617897164,2021-04-08 18:52:33,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-66,2021-04-08,2021-04-08 18:52:33
140,1617897164,2021-04-08 18:52:36,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-73.33333333333333,2021-04-08,2021-04-08 18:52:36.666666752
141,1617897170,2021-04-08 18:52:39,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-90.0,2021-04-08,2021-04-08 18:52:39
142,1617897170,2021-04-08 18:52:39,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-73.0,2021-04-08,2021-04-08 18:52:40
143,1617897170,2021-04-08 18:52:39,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-83.33333333333333,2021-04-08,2021-04-08 18:52:40
144,1617897170,2021-04-08 18:52:39,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-80.0,2021-04-08,2021-04-08 18:52:41
145,1617897170,2021-04-08 18:52:39,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:52:41
146,1617897176,2021-04-08 18:52:42,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-83.0,2021-04-08,2021-04-08 18:52:42.500000
147,1617897176,2021-04-08 18:52:42,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-78.0,2021-04-08,2021-04-08 18:52:44
148,1617897170,2021-04-08 18:52:42,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-84.5,2021-04-08,2021-04-08 18:52:43.500000
149,1617897170,2021-04-08 18:52:42,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:52:43
150,1617897170,2021-04-08 18:52:45,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-83.0,2021-04-08,2021-04-08 18:52:45
151,1617897170,2021-04-08 18:52:45,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:52:45
152,1617897176,2021-04-08 18:52:45,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-69.5,2021-04-08,2021-04-08 18:52:45
153,1617897176,2021-04-08 18:52:48,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-83.66666666666667,2021-04-08,2021-04-08 18:52:49.000000256
154,1617897176,2021-04-08 18:52:48,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-83.0,2021-04-08,2021-04-08 18:52:50
155,1617897182,2021-04-08 18:52:51,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-76.0,2021-04-08,2021-04-08 18:52:52
156,1617897182,2021-04-08 18:52:51,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-83.5,2021-04-08,2021-04-08 18:52:52.500000
157,1617897182,2021-04-08 18:52:54,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-59.0,2021-04-08,2021-04-08 18:52:54
158,1617897182,2021-04-08 18:52:54,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-84.5,2021-04-08,2021-04-08 18:52:54.500000
159,1617897182,2021-04-08 18:52:57,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-64.5,2021-04-08,2021-04-08 18:52:57.500000
160,1617897188,2021-04-08 18:52:57,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-83.33333333333333,2021-04-08,2021-04-08 18:52:58
161,1617897188,2021-04-08 18:52:57,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-83.0,2021-04-08,2021-04-08 18:52:57
162,1617897188,2021-04-08 18:52:57,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-74.0,2021-04-08,2021-04-08 18:52:57
163,1617897188,2021-04-08 18:53:00,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-63.0,2021-04-08,2021-04-08 18:53:01
164,1617897188,2021-04-08 18:53:00,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-85.33333333333333,2021-04-08,2021-04-08 18:53:01.000000256
165,1617897194,2021-04-08 18:53:03,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-79.5,2021-04-08,2021-04-08 18:53:04
166,1617897200,2021-04-08 18:53:06,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-63,2021-04-08,2021-04-08 18:53:08
167,1617897194,2021-04-08 18:53:06,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-80,2021-04-08,2021-04-08 18:53:06
168,1617897200,2021-04-08 18:53:06,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-78,2021-04-08,2021-04-08 18:53:07.500000
169,1617897200,2021-04-08 18:53:09,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-89,2021-04-08,2021-04-08 18:53:11
170,1617897200,2021-04-08 18:53:12,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-72,2021-04-08,2021-04-08 18:53:12
171,1617897206,2021-04-08 18:53:15,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-89.0,2021-04-08,2021-04-08 18:53:15
172,1617897206,2021-04-08 18:53:15,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-67.5,2021-04-08,2021-04-08 18:53:16
173,1617897212,2021-04-08 18:53:18,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-86.0,2021-04-08,2021-04-08 18:53:19
174,1617897206,2021-04-08 18:53:18,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-63.5,2021-04-08,2021-04-08 18:53:19
175,1617897206,2021-04-08 18:53:18,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-79.0,2021-04-08,2021-04-08 18:53:20
176,1617897212,2021-04-08 18:53:18,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-70.0,2021-04-08,2021-04-08 18:53:20
177,1617897212,2021-04-08 18:53:18,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:53:19
178,1617897206,2021-04-08 18:53:21,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-67.0,2021-04-08,2021-04-08 18:53:21
179,1617897212,2021-04-08 18:53:21,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-81.66666666666667,2021-04-08,2021-04-08 18:53:22
