,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:11.357142784,384.1666666666667,200.33333333333334,327,237,414,235,423,168
1,2021-04-08 18:44:20,2021-04-08 18:44:29.820000000,632.6666666666666,180.83333333333334,533,162,640,187,629,213
2,2021-04-08 18:44:40,2021-04-08 18:44:50.754629632,630.1666666666666,187.0,355,234,677,141,719,196
3,2021-04-08 18:45:00,2021-04-08 18:45:09.695000013,610.0,192.0,719,196,355,234,677,210
4,2021-04-08 18:45:20,2021-04-08 18:45:30.819444395,431.5,184.5,355,234,386,201,524,162
5,2021-04-08 18:45:40,2021-04-08 18:45:51.291666624,520.5,169.16666666666666,634,156,689,202,393,169
6,2021-04-08 18:46:00,2021-04-08 18:46:12.100000000,556.5,169.5,613,145,343,222,582,158
7,2021-04-08 18:46:20,2021-04-08 18:46:31.634920667,588.3333333333334,165.16666666666666,567,146,560,145,625,189
8,2021-04-08 18:46:40,2021-04-08 18:46:50.226190482,693.3333333333334,182.33333333333334,739,215,697,175,694,222
9,2021-04-08 18:52:00,2021-04-08 18:52:07.504365056,538.8333333333334,185.16666666666666,467,185,608,208,512,170
10,2021-04-08 18:52:20,2021-04-08 18:52:29.435714304,493.8333333333333,173.5,512,170,514,187,494,169
11,2021-04-08 18:52:40,2021-04-08 18:52:49.295669888,651.1666666666666,192.33333333333334,683,161,677,210,708,209
12,2021-04-08 18:53:00,2021-04-08 18:53:10.324999987,503.3333333333333,169.66666666666666,512,170,484,145,492,185
13,2021-04-08 18:53:20,2021-04-08 18:53:29.572222165,686.6666666666666,185.0,697,193,669,163,684,178
14,2021-04-08 18:53:40,2021-04-08 18:53:49.197619046,674.3333333333334,190.16666666666666,669,163,608,208,708,209
15,2021-04-08 18:48:00,2021-04-08 18:48:11.000000000,390.5,204.5,386,235,374,188,386,201
16,2021-04-08 18:48:20,2021-04-08 18:48:29.775000013,585.8333333333334,192.83333333333334,697,193,684,178,677,141
17,2021-04-08 18:48:40,2021-04-08 18:48:53.950000000,457.0,169.16666666666666,475,169,494,169,452,166
18,2021-04-08 18:49:00,2021-04-08 18:49:10.366666650,617.8333333333334,204.0,683,161,610,233,684,178
19,2021-04-08 18:49:20,2021-04-08 18:49:29.599999936,567.6666666666666,204.5,629,233,567,146,402,247
20,2021-04-08 18:49:40,2021-04-08 18:49:49.227777792,620.5,175.0,606,186,634,156,689,202
21,2021-04-08 18:50:00,2021-04-08 18:50:12.900000000,387.3333333333333,198.16666666666666,393,169,402,187,386,201
22,2021-04-08 18:50:20,2021-04-08 18:50:27.642857088,579.3333333333334,213.33333333333334,402,247,355,234,720,221
23,2021-04-08 18:50:40,2021-04-08 18:50:51.970238080,430.0,179.5,561,187,464,145,374,188
