,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:03.851851861,349.5576695508992,222.50016587566142,343,222,386,201,309,254
1,2021-04-08 18:44:10,2021-04-08 18:44:14.200000051,361.84951158154445,208.1742425003679,393,169,309,254,386,201
2,2021-04-08 18:44:20,2021-04-08 18:44:25.688095232,390.74396689496086,192.73993256385734,423,168,323,265,393,169
3,2021-04-08 18:44:30,2021-04-08 18:44:35.944444459,345.08783877724113,224.86275788146716,309,254,355,209,386,201
4,2021-04-08 18:44:40,2021-04-08 18:44:45.918518528,397.8257602972736,181.1365146694682,423,168,393,169,366,220
5,2021-04-08 18:44:50,2021-04-08 18:44:54.166666642,493.3567708043226,169.33622407941186,475,169,512,170,494,169
6,2021-04-08 18:45:00,2021-04-08 18:45:04.971428608,489.5816834188439,165.35802374318945,475,169,512,170,485,156
7,2021-04-08 18:45:10,2021-04-08 18:45:13.380952393,493.06399396485614,157.92472121255588,484,145,494,169,512,170
8,2021-04-08 18:45:20,2021-04-08 18:45:23.214285751,493.20227003896196,169.27767597297418,494,169,475,169,512,170
9,2021-04-08 18:45:30,2021-04-08 18:45:35.173333350,462.3116328965772,156.0852023131582,440,157,484,145,512,170
10,2021-04-08 18:45:40,2021-04-08 18:45:44.250000031,478.8244001893289,175.25640205542308,467,185,494,169,475,169
11,2021-04-08 18:45:50,2021-04-08 18:45:54.033333298,416.01915780463395,163.27760966697886,423,168,393,169,440,146
12,2021-04-08 18:46:00,2021-04-08 18:46:06.166666667,350.659432913046,226.55404509115334,309,254,386,201,366,220
13,2021-04-08 18:46:10,2021-04-08 18:46:13.175000064,337.4915327741457,241.87777094011696,339,250,327,237,355,234
14,2021-04-08 18:46:20,2021-04-08 18:46:24.000000000,349.1856049113282,230.46695078093248,309,254,323,265,423,168
15,2021-04-08 18:46:30,2021-04-08 18:46:34.877777835,407.50230337186076,174.44660641444352,423,168,402,187,393,169
16,2021-04-08 18:46:40,2021-04-08 18:46:44.633333333,376.31324027726953,204.08395937454395,355,234,386,201,393,169
17,2021-04-08 18:46:50,2021-04-08 18:46:54.268518571,422.1997967640344,176.1631140490478,443,186,393,169,423,168
18,2021-04-08 18:52:00,2021-04-08 18:52:03.837500032,528.5602165810951,167.5441789072221,544,169,512,170,524,162
19,2021-04-08 18:52:10,2021-04-08 18:52:13.458333355,532.4753050541842,173.09614986261775,561,187,512,170,524,162
20,2021-04-08 18:52:20,2021-04-08 18:52:24.335714253,544.8968983459091,171.8512782883694,544,169,561,187,512,170
21,2021-04-08 18:52:30,2021-04-08 18:52:34.825396821,512.4217971902675,169.00000000000003,544,169,494,169,475,169
22,2021-04-08 18:52:40,2021-04-08 18:52:43.821428626,518.5544449461349,169.38948736485438,512,170,494,169,560,169
23,2021-04-08 18:52:50,2021-04-08 18:52:54.785714286,507.80128544029833,174.5884126886217,512,170,544,169,467,185
