,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.297619136,370.5,208.58333333333334,343,222,366,220,355,209
1,2021-04-08 18:44:15,2021-04-08 18:44:21.218095258,363.0,212.83333333333334,386,201,393,169,402,187
2,2021-04-08 18:44:30,2021-04-08 18:44:37.309523822,356.0,219.66666666666666,386,201,355,209,366,220
3,2021-04-08 18:44:45,2021-04-08 18:44:53.398148181,453.8333333333333,170.58333333333334,443,186,452,166,393,169
4,2021-04-08 18:45:00,2021-04-08 18:45:07.466666709,521.0833333333334,159.41666666666666,527,145,485,156,484,145
5,2021-04-08 18:45:15,2021-04-08 18:45:22.233333350,506.25,162.0,527,145,484,145,528,185
6,2021-04-08 18:45:30,2021-04-08 18:45:38.247619072,468.5833333333333,164.91666666666666,393,169,464,162,423,168
7,2021-04-08 18:45:45,2021-04-08 18:45:47.350000026,437.0833333333333,171.16666666666666,452,166,443,186,475,169
8,2021-04-08 18:46:00,2021-04-08 18:46:09.185185195,356.8333333333333,221.75,355,209,343,222,309,254
9,2021-04-08 18:46:15,2021-04-08 18:46:21.061111125,356.0,219.66666666666666,343,222,309,254,386,201
10,2021-04-08 18:46:30,2021-04-08 18:46:36.407407360,393.4166666666667,194.91666666666666,374,188,386,201,393,169
11,2021-04-08 18:46:45,2021-04-08 18:46:50.838095214,390.25,191.33333333333334,393,169,374,188,366,220
12,2021-04-08 18:52:00,2021-04-08 18:52:07.833333333,517.0833333333334,158.75,485,156,527,145,559,156
13,2021-04-08 18:52:15,2021-04-08 18:52:20.792857125,513.25,161.91666666666666,484,145,475,169,527,145
14,2021-04-08 18:52:30,2021-04-08 18:52:38.395370411,476.5,167.16666666666666,475,169,452,166,494,169
15,2021-04-08 18:52:45,2021-04-08 18:52:52.093434325,483.6666666666667,165.33333333333334,475,169,512,170,494,169
16,2021-04-08 18:53:00,2021-04-08 18:53:07.099999949,486.5833333333333,167.25,494,169,492,185,475,169
17,2021-04-08 18:53:15,2021-04-08 18:53:21.400577207,497.25,165.66666666666666,512,170,484,145,494,169
18,2021-04-08 18:53:30,2021-04-08 18:53:37.848214272,483.6666666666667,165.33333333333334,512,170,475,169,494,169
19,2021-04-08 18:53:45,2021-04-08 18:53:51.821666662,486.5833333333333,167.25,512,170,484,145,494,169
20,2021-04-08 18:48:00,2021-04-08 18:48:06.348148139,367.3333333333333,211.16666666666666,323,265,309,254,327,237
21,2021-04-08 18:48:15,2021-04-08 18:48:23.366666667,361.3333333333333,214.16666666666666,355,209,343,222,366,220
22,2021-04-08 18:48:30,2021-04-08 18:48:33.750000000,377.8333333333333,200.0,402,187,386,201,393,169
23,2021-04-08 18:48:45,2021-04-08 18:48:52.398809536,432.5833333333333,176.08333333333334,393,169,374,188,443,186
24,2021-04-08 18:49:00,2021-04-08 18:49:05.541666624,447.25,167.0,440,157,440,146,414,146
25,2021-04-08 18:49:15,2021-04-08 18:49:23.600000000,421.8333333333333,177.16666666666666,423,168,402,187,452,166
26,2021-04-08 18:49:30,2021-04-08 18:49:37.900000000,447.25,163.33333333333334,475,169,443,186,393,159
27,2021-04-08 18:49:45,2021-04-08 18:49:53.400000000,359.9166666666667,218.41666666666666,386,235,366,220,355,209
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,372.3333333333333,216.0,391,146,414,235,402,247
29,2021-04-08 18:50:15,2021-04-08 18:50:23.555555499,402.1666666666667,185.25,423,168,443,186,374,188
30,2021-04-08 18:50:30,2021-04-08 18:50:35.000000000,377.8333333333333,200.0,355,234,391,146,402,187
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,425.0,179.41666666666666,393,169,355,234,374,188
