,id,time,mac,btmac,major,minor,rssi,date,meas_time
78,1617896816,2021-04-08 18:46:45,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-84,2021-04-08,2021-04-08 18:46:48
79,1617896822,2021-04-08 18:46:45,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-88,2021-04-08,2021-04-08 18:46:49
80,1617896822,2021-04-08 18:46:50,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-74.0,2021-04-08,2021-04-08 18:46:52
81,1617896822,2021-04-08 18:46:50,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-71.5,2021-04-08,2021-04-08 18:46:51
82,1617896822,2021-04-08 18:46:50,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-83.5,2021-04-08,2021-04-08 18:46:53
83,1617896816,2021-04-08 18:46:50,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:46:52
84,1617896816,2021-04-08 18:46:50,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-89.0,2021-04-08,2021-04-08 18:46:51
85,1617896822,2021-04-08 18:46:55,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-68.0,2021-04-08,2021-04-08 18:46:56
86,1617896822,2021-04-08 18:46:55,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-75.0,2021-04-08,2021-04-08 18:46:56
87,1617896822,2021-04-08 18:46:55,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:46:56
88,1617896822,2021-04-08 18:46:55,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-84.5,2021-04-08,2021-04-08 18:46:57
89,1617897134,2021-04-08 18:52:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-83.5,2021-04-08,2021-04-08 18:52:02
90,1617897128,2021-04-08 18:52:00,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-70.0,2021-04-08,2021-04-08 18:52:02
91,1617897128,2021-04-08 18:52:00,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-83.0,2021-04-08,2021-04-08 18:52:01.000000256
92,1617897134,2021-04-08 18:52:05,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-81.0,2021-04-08,2021-04-08 18:52:05
93,1617897140,2021-04-08 18:52:05,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-66.66666666666667,2021-04-08,2021-04-08 18:52:06.999999744
94,1617897134,2021-04-08 18:52:05,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-83.0,2021-04-08,2021-04-08 18:52:05
95,1617897134,2021-04-08 18:52:05,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-72.0,2021-04-08,2021-04-08 18:52:05.500000
96,1617897140,2021-04-08 18:52:10,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-85,2021-04-08,2021-04-08 18:52:11.333333248
97,1617897140,2021-04-08 18:52:10,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-65,2021-04-08,2021-04-08 18:52:12.500000
98,1617897140,2021-04-08 18:52:10,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-81,2021-04-08,2021-04-08 18:52:12.500000
99,1617897140,2021-04-08 18:52:10,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-84,2021-04-08,2021-04-08 18:52:12
100,1617897146,2021-04-08 18:52:15,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-68.5,2021-04-08,2021-04-08 18:52:17
101,1617897140,2021-04-08 18:52:15,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:52:18
102,1617897146,2021-04-08 18:52:15,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-68.0,2021-04-08,2021-04-08 18:52:16.500000
103,1617897146,2021-04-08 18:52:20,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-66.33333333333333,2021-04-08,2021-04-08 18:52:21.333333248
104,1617897152,2021-04-08 18:52:20,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:52:21.333333248
105,1617897152,2021-04-08 18:52:20,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-73.0,2021-04-08,2021-04-08 18:52:23
106,1617897158,2021-04-08 18:52:25,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-89.0,2021-04-08,2021-04-08 18:52:27
107,1617897158,2021-04-08 18:52:25,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-66.75,2021-04-08,2021-04-08 18:52:27.249999872
108,1617897158,2021-04-08 18:52:25,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:52:26
109,1617897158,2021-04-08 18:52:25,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-75.0,2021-04-08,2021-04-08 18:52:26
110,1617897158,2021-04-08 18:52:30,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-83.5,2021-04-08,2021-04-08 18:52:31.500000
111,1617897158,2021-04-08 18:52:30,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-75.33333333333333,2021-04-08,2021-04-08 18:52:32.666666752
112,1617897164,2021-04-08 18:52:35,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-78.5,2021-04-08,2021-04-08 18:52:35
113,1617897170,2021-04-08 18:52:35,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-84.66666666666667,2021-04-08,2021-04-08 18:52:36.666666752
114,1617897164,2021-04-08 18:52:35,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-86.0,2021-04-08,2021-04-08 18:52:35
115,1617897164,2021-04-08 18:52:35,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-79.5,2021-04-08,2021-04-08 18:52:38
116,1617897170,2021-04-08 18:52:40,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-68,2021-04-08,2021-04-08 18:52:42
117,1617897170,2021-04-08 18:52:40,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-91,2021-04-08,2021-04-08 18:52:40
118,1617897170,2021-04-08 18:52:40,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-87,2021-04-08,2021-04-08 18:52:40
119,1617897170,2021-04-08 18:52:40,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-84,2021-04-08,2021-04-08 18:52:40
120,1617897176,2021-04-08 18:52:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-86,2021-04-08,2021-04-08 18:52:45
121,1617897176,2021-04-08 18:52:45,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-85,2021-04-08,2021-04-08 18:52:46
122,1617897176,2021-04-08 18:52:45,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-77,2021-04-08,2021-04-08 18:52:47
123,1617897176,2021-04-08 18:52:50,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-87,2021-04-08,2021-04-08 18:52:52
124,1617897182,2021-04-08 18:52:50,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-81,2021-04-08,2021-04-08 18:52:53
125,1617897182,2021-04-08 18:52:50,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-86,2021-04-08,2021-04-08 18:52:51.666666752
126,1617897182,2021-04-08 18:52:50,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-76,2021-04-08,2021-04-08 18:52:54
127,1617897182,2021-04-08 18:52:55,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-85,2021-04-08,2021-04-08 18:52:57.000000256
128,1617897194,2021-04-08 18:53:00,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-87,2021-04-08,2021-04-08 18:53:02
129,1617897188,2021-04-08 18:53:00,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-64,2021-04-08,2021-04-08 18:53:01
130,1617897194,2021-04-08 18:53:05,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-70,2021-04-08,2021-04-08 18:53:06
131,1617897194,2021-04-08 18:53:05,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-78,2021-04-08,2021-04-08 18:53:08
132,1617897194,2021-04-08 18:53:05,50:d4:f7:b9:c4:dc,44C54B2F2DD5,1239,2150,-91,2021-04-08,2021-04-08 18:53:07
133,1617897200,2021-04-08 18:53:10,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-61.333333333333336,2021-04-08,2021-04-08 18:53:13.333333248
134,1617897200,2021-04-08 18:53:10,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-90.5,2021-04-08,2021-04-08 18:53:11.500000
135,1617897206,2021-04-08 18:53:15,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-63,2021-04-08,2021-04-08 18:53:18
136,1617897200,2021-04-08 18:53:15,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-63,2021-04-08,2021-04-08 18:53:15
137,1617897212,2021-04-08 18:53:20,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-66.33333333333333,2021-04-08,2021-04-08 18:53:22.999999744
138,1617897212,2021-04-08 18:53:20,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-86.0,2021-04-08,2021-04-08 18:53:23
139,1617897212,2021-04-08 18:53:20,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-72.0,2021-04-08,2021-04-08 18:53:21.500000
140,1617897218,2021-04-08 18:53:20,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-85.5,2021-04-08,2021-04-08 18:53:23.500000
141,1617897218,2021-04-08 18:53:25,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-71.0,2021-04-08,2021-04-08 18:53:27.500000
142,1617897218,2021-04-08 18:53:25,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-86.5,2021-04-08,2021-04-08 18:53:27
143,1617897218,2021-04-08 18:53:25,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-67.0,2021-04-08,2021-04-08 18:53:26
144,1617897224,2021-04-08 18:53:30,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-65,2021-04-08,2021-04-08 18:53:33
145,1617897218,2021-04-08 18:53:30,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-89,2021-04-08,2021-04-08 18:53:34
146,1617897218,2021-04-08 18:53:30,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-71,2021-04-08,2021-04-08 18:53:32
147,1617897230,2021-04-08 18:53:35,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-70.0,2021-04-08,2021-04-08 18:53:35
148,1617897224,2021-04-08 18:53:35,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-89.5,2021-04-08,2021-04-08 18:53:35.500000
149,1617897224,2021-04-08 18:53:35,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-70.0,2021-04-08,2021-04-08 18:53:36
150,1617897224,2021-04-08 18:53:40,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-72.0,2021-04-08,2021-04-08 18:53:40
151,1617897230,2021-04-08 18:53:40,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-71.5,2021-04-08,2021-04-08 18:53:43
152,1617897230,2021-04-08 18:53:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-75.0,2021-04-08,2021-04-08 18:53:46
153,1617897236,2021-04-08 18:53:45,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-85.5,2021-04-08,2021-04-08 18:53:46
154,1617897236,2021-04-08 18:53:45,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-72.0,2021-04-08,2021-04-08 18:53:45
155,1617897242,2021-04-08 18:53:50,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-84.5,2021-04-08,2021-04-08 18:53:52
156,1617897242,2021-04-08 18:53:50,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-69.0,2021-04-08,2021-04-08 18:53:52
157,1617897242,2021-04-08 18:53:50,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-77.0,2021-04-08,2021-04-08 18:53:52.333333248
158,1617897248,2021-04-08 18:53:55,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-59.0,2021-04-08,2021-04-08 18:53:56
159,1617897242,2021-04-08 18:53:55,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-75.33333333333333,2021-04-08,2021-04-08 18:53:57.666666496
160,1617896894,2021-04-08 18:48:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-72,2021-04-08,2021-04-08 18:48:02.666666752
161,1617896900,2021-04-08 18:48:05,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-69,2021-04-08,2021-04-08 18:48:06.500000
162,1617896906,2021-04-08 18:48:10,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-76,2021-04-08,2021-04-08 18:48:12.333333248
163,1617896912,2021-04-08 18:48:15,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-78,2021-04-08,2021-04-08 18:48:17
164,1617896906,2021-04-08 18:48:20,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-76,2021-04-08,2021-04-08 18:48:22
165,1617896912,2021-04-08 18:48:20,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-86,2021-04-08,2021-04-08 18:48:24
166,1617896918,2021-04-08 18:48:25,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-79,2021-04-08,2021-04-08 18:48:29
167,1617896918,2021-04-08 18:48:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-73,2021-04-08,2021-04-08 18:48:30
168,1617896930,2021-04-08 18:48:35,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-76.5,2021-04-08,2021-04-08 18:48:37.500000
169,1617896930,2021-04-08 18:48:40,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-76,2021-04-08,2021-04-08 18:48:40
170,1617896936,2021-04-08 18:48:45,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-74.33333333333333,2021-04-08,2021-04-08 18:48:46.333333504
171,1617896930,2021-04-08 18:48:45,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-83.0,2021-04-08,2021-04-08 18:48:46
172,1617896942,2021-04-08 18:48:50,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-66,2021-04-08,2021-04-08 18:48:52
173,1617896942,2021-04-08 18:48:50,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-79,2021-04-08,2021-04-08 18:48:53
174,1617896942,2021-04-08 18:48:50,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-88,2021-04-08,2021-04-08 18:48:52
175,1617896948,2021-04-08 18:48:55,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-78.0,2021-04-08,2021-04-08 18:48:57.500000
