,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.222222165,349.1204692974088,236.39567294571242,309,254,327,237,339,250
1,2021-04-08 18:44:15,2021-04-08 18:44:24.550000026,365.4293800391535,228.0732432598868,327,237,414,235,323,265
2,2021-04-08 18:44:30,2021-04-08 18:44:37.722222251,433.37329978605806,193.29872073596377,528,185,374,188,402,247
3,2021-04-08 18:44:45,2021-04-08 18:44:53.161904794,503.19617001632076,166.65493424066005,464,162,475,169,484,145
4,2021-04-08 18:45:00,2021-04-08 18:45:07.146666650,512.4472291725021,154.62400075253356,464,162,509,146,484,145
5,2021-04-08 18:45:15,2021-04-08 18:45:21.611111083,524.6213767386719,153.3295658414851,485,156,510,157,527,145
6,2021-04-08 18:45:30,2021-04-08 18:45:37.750000000,501.065769468764,151.30342568025975,559,156,509,146,510,157
7,2021-04-08 18:45:45,2021-04-08 18:45:52.287500032,436.84257151051384,167.6825225961166,494,169,374,188,443,186
8,2021-04-08 18:46:00,2021-04-08 18:46:05.071428608,390.7528694233184,199.7007359421683,413,159,400,219,327,237
9,2021-04-08 18:46:15,2021-04-08 18:46:24.857142784,371.4337161038781,219.86146659985764,386,201,327,237,414,235
10,2021-04-08 18:46:30,2021-04-08 18:46:37.406249920,371.0971045044592,227.7132763363266,386,235,400,219,386,201
11,2021-04-08 18:46:45,2021-04-08 18:46:52.000000051,375.31642375200414,215.96487388905035,393,169,339,250,355,209
12,2021-04-08 18:52:00,2021-04-08 18:52:07.461904742,514.8233041087531,169.24748845463387,514,187,484,145,464,162
13,2021-04-08 18:52:15,2021-04-08 18:52:23.208333376,506.4679760255806,174.80831211316166,528,185,492,185,544,187
14,2021-04-08 18:52:30,2021-04-08 18:52:36.500000000,502.04281221102747,156.9318941733706,485,156,484,145,510,157
15,2021-04-08 18:52:45,2021-04-08 18:52:50.763888896,509.3449766548068,169.624089354065,492,185,464,162,484,145
16,2021-04-08 18:53:00,2021-04-08 18:53:06.666666688,516.8578844332216,167.9709405440485,484,145,485,156,561,187
17,2021-04-08 18:53:15,2021-04-08 18:53:23.541666688,518.1332926175829,165.9766493118872,484,145,528,185,485,156
18,2021-04-08 18:53:30,2021-04-08 18:53:36.066666581,501.56708458652906,163.9714281544509,485,156,484,145,464,162
19,2021-04-08 18:53:45,2021-04-08 18:53:50.726190464,493.13395666663223,169.27785559338753,464,162,452,166,484,145
20,2021-04-08 18:48:00,2021-04-08 18:48:07.249999872,386.89880722467956,204.39255611707716,413,159,402,247,400,219
21,2021-04-08 18:48:15,2021-04-08 18:48:22.624999936,590.2178987853466,216.50689269762643,629,233,677,210,608,208
22,2021-04-08 18:48:30,2021-04-08 18:48:36.249999872,401.607365581072,197.7290013766166,413,159,402,247,400,219
23,2021-04-08 18:48:45,2021-04-08 18:48:53.888888917,386.72652216938104,192.2165740101936,355,209,366,220,391,146
24,2021-04-08 18:49:00,2021-04-08 18:49:05.645833344,424.3986894307066,162.4586513856105,393,159,391,146,414,146
25,2021-04-08 18:49:15,2021-04-08 18:49:22.666666667,507.18288802265766,201.44956316121673,629,213,637,168,391,146
26,2021-04-08 18:49:30,2021-04-08 18:49:39.562500032,408.80532375191626,165.7154128235896,393,159,391,146,414,146
27,2021-04-08 18:49:45,2021-04-08 18:49:48.261904704,434.8414294999095,166.3288956225012,374,188,443,186,475,169
28,2021-04-08 18:50:00,2021-04-08 18:50:07.200000000,375.5207139127314,228.458136694716,386,235,400,219,402,247
29,2021-04-08 18:50:15,2021-04-08 18:50:22.309523840,376.0384827029634,217.26744226758558,386,235,400,219,391,146
30,2021-04-08 18:50:30,2021-04-08 18:50:38.333333333,376.13642217519896,226.1425849532372,400,219,413,159,327,237
31,2021-04-08 18:50:45,2021-04-08 18:50:53.958333312,420.3963340487767,171.03899365252224,393,159,414,146,475,169
