,id,time,mac,btmac,major,minor,rssi,date,meas_time
0,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-75.5,2021-04-08,2021-04-08 18:44:11
1,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-76.0,2021-04-08,2021-04-08 18:44:11.714285568
2,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-61.833333333333336,2021-04-08,2021-04-08 18:44:29.500000
3,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-74.9,2021-04-08,2021-04-08 18:44:28.500000
4,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-83.3,2021-04-08,2021-04-08 18:44:30.100000
5,1617896678,2021-04-08 18:44:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-90.0,2021-04-08,2021-04-08 18:44:29
6,1617896690,2021-04-08 18:44:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-83.5,2021-04-08,2021-04-08 18:44:32
7,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-66.83333333333333,2021-04-08,2021-04-08 18:44:52.500000
8,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-76.55555555555556,2021-04-08,2021-04-08 18:44:49.777777664
9,1617896708,2021-04-08 18:44:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-80.25,2021-04-08,2021-04-08 18:44:50.249999872
10,1617896702,2021-04-08 18:44:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84.16666666666667,2021-04-08,2021-04-08 18:44:45.000000256
11,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-61.5,2021-04-08,2021-04-08 18:44:57.500000
12,1617896702,2021-04-08 18:44:40,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-85.5,2021-04-08,2021-04-08 18:44:49.500000
13,1617896732,2021-04-08 18:45:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-81.5,2021-04-08,2021-04-08 18:45:08.300000
14,1617896726,2021-04-08 18:45:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84.08333333333333,2021-04-08,2021-04-08 18:45:09.500000
15,1617896732,2021-04-08 18:45:00,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-86.2,2021-04-08,2021-04-08 18:45:15.400000
16,1617896726,2021-04-08 18:45:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-58.875,2021-04-08,2021-04-08 18:45:09.875000064
17,1617896720,2021-04-08 18:45:00,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-87.6,2021-04-08,2021-04-08 18:45:05.400000
18,1617896750,2021-04-08 18:45:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-76.75,2021-04-08,2021-04-08 18:45:32.249999872
19,1617896750,2021-04-08 18:45:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-82.66666666666667,2021-04-08,2021-04-08 18:45:30.833333248
20,1617896744,2021-04-08 18:45:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-57.0,2021-04-08,2021-04-08 18:45:29.375000064
21,1617896768,2021-04-08 18:45:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-68.25,2021-04-08,2021-04-08 18:45:54.750000128
22,1617896762,2021-04-08 18:45:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-76.66666666666667,2021-04-08,2021-04-08 18:45:49.666666496
23,1617896768,2021-04-08 18:45:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-82.75,2021-04-08,2021-04-08 18:45:48.249999872
24,1617896762,2021-04-08 18:45:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-85.0,2021-04-08,2021-04-08 18:45:52.500000
25,1617896792,2021-04-08 18:46:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-67.9,2021-04-08,2021-04-08 18:46:09.200000
26,1617896786,2021-04-08 18:46:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-90.0,2021-04-08,2021-04-08 18:46:15
27,1617896804,2021-04-08 18:46:20,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-62.5,2021-04-08,2021-04-08 18:46:38
28,1617896810,2021-04-08 18:46:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71.22222222222223,2021-04-08,2021-04-08 18:46:28.777777920
29,1617896798,2021-04-08 18:46:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-90.0,2021-04-08,2021-04-08 18:46:30
30,1617896804,2021-04-08 18:46:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-82.5,2021-04-08,2021-04-08 18:46:31.666666752
31,1617896804,2021-04-08 18:46:20,50:d4:f7:b9:c4:dc,5285707C8CCA,1239,2192,-90.0,2021-04-08,2021-04-08 18:46:32
32,1617896798,2021-04-08 18:46:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-86.0,2021-04-08,2021-04-08 18:46:28
33,1617896798,2021-04-08 18:46:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-80.0,2021-04-08,2021-04-08 18:46:33
34,1617896828,2021-04-08 18:46:40,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-66.25,2021-04-08,2021-04-08 18:46:49.750000128
35,1617896822,2021-04-08 18:46:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-69.5,2021-04-08,2021-04-08 18:46:49
36,1617896822,2021-04-08 18:46:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-79.0,2021-04-08,2021-04-08 18:46:54
37,1617896816,2021-04-08 18:46:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-89.66666666666667,2021-04-08,2021-04-08 18:46:44.333333248
38,1617896828,2021-04-08 18:46:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-87.75,2021-04-08,2021-04-08 18:46:53
39,1617896822,2021-04-08 18:46:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-87.0,2021-04-08,2021-04-08 18:46:54.500000
40,1617896822,2021-04-08 18:46:40,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-83.11111111111111,2021-04-08,2021-04-08 18:46:47
41,1617897146,2021-04-08 18:52:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-86.25,2021-04-08,2021-04-08 18:52:13.249999872
42,1617897146,2021-04-08 18:52:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-53.6,2021-04-08,2021-04-08 18:52:07.600000
43,1617897146,2021-04-08 18:52:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-81.22222222222223,2021-04-08,2021-04-08 18:52:08.555555584
44,1617897134,2021-04-08 18:52:00,50:d4:f7:b9:c4:dc,5285707C8CCA,1239,2192,-91.0,2021-04-08,2021-04-08 18:52:02
45,1617897128,2021-04-08 18:52:00,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-87.0,2021-04-08,2021-04-08 18:52:00
46,1617897140,2021-04-08 18:52:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-67.75,2021-04-08,2021-04-08 18:52:08.124999936
47,1617897140,2021-04-08 18:52:00,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-92.0,2021-04-08,2021-04-08 18:52:13
48,1617897158,2021-04-08 18:52:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-85.5,2021-04-08,2021-04-08 18:52:26
49,1617897170,2021-04-08 18:52:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-66.14285714285714,2021-04-08,2021-04-08 18:52:32.571428608
50,1617897164,2021-04-08 18:52:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-80.42857142857143,2021-04-08,2021-04-08 18:52:28.857142784
51,1617897164,2021-04-08 18:52:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-68.5,2021-04-08,2021-04-08 18:52:33.750000128
52,1617897152,2021-04-08 18:52:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-90.0,2021-04-08,2021-04-08 18:52:26
53,1617897176,2021-04-08 18:52:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:52:44
54,1617897188,2021-04-08 18:52:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-70.0,2021-04-08,2021-04-08 18:52:49.624999936
55,1617897182,2021-04-08 18:52:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-85.70588235294117,2021-04-08,2021-04-08 18:52:49.882352896
56,1617897176,2021-04-08 18:52:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-83.33333333333333,2021-04-08,2021-04-08 18:52:45.666666496
57,1617897188,2021-04-08 18:52:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-66.4,2021-04-08,2021-04-08 18:52:52.600000
58,1617897182,2021-04-08 18:52:40,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-91.0,2021-04-08,2021-04-08 18:52:54
59,1617897206,2021-04-08 18:53:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-86.8,2021-04-08,2021-04-08 18:53:12.200000
60,1617897200,2021-04-08 18:53:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-67.0,2021-04-08,2021-04-08 18:53:08
61,1617897194,2021-04-08 18:53:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-80.2,2021-04-08,2021-04-08 18:53:03.800000
62,1617897206,2021-04-08 18:53:00,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-85.0,2021-04-08,2021-04-08 18:53:17
63,1617897206,2021-04-08 18:53:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-67.25,2021-04-08,2021-04-08 18:53:10.624999936
64,1617897224,2021-04-08 18:53:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-85.85714285714286,2021-04-08,2021-04-08 18:53:29.857142784
65,1617897224,2021-04-08 18:53:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-60.0,2021-04-08,2021-04-08 18:53:36
66,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-86.5,2021-04-08,2021-04-08 18:53:28.100000
67,1617897224,2021-04-08 18:53:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-85.0,2021-04-08,2021-04-08 18:53:32
68,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-64.71428571428571,2021-04-08,2021-04-08 18:53:27.142856960
69,1617897218,2021-04-08 18:53:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:53:24.333333248
70,1617897248,2021-04-08 18:53:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-78.75,2021-04-08,2021-04-08 18:53:52.750000128
71,1617897248,2021-04-08 18:53:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-64.42857142857143,2021-04-08,2021-04-08 18:53:53.571428608
72,1617897242,2021-04-08 18:53:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-88.0,2021-04-08,2021-04-08 18:53:46.166666496
73,1617897236,2021-04-08 18:53:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-75.0,2021-04-08,2021-04-08 18:53:45
74,1617897242,2021-04-08 18:53:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-65.5,2021-04-08,2021-04-08 18:53:48.500000
75,1617896906,2021-04-08 18:48:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-85.0,2021-04-08,2021-04-08 18:48:13
76,1617896912,2021-04-08 18:48:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-69.81818181818181,2021-04-08,2021-04-08 18:48:09
77,1617896924,2021-04-08 18:48:20,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:48:32
78,1617896924,2021-04-08 18:48:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-73.375,2021-04-08,2021-04-08 18:48:28.375000064
79,1617896924,2021-04-08 18:48:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-89.0,2021-04-08,2021-04-08 18:48:38
80,1617896912,2021-04-08 18:48:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-86.5,2021-04-08,2021-04-08 18:48:24.500000
81,1617896912,2021-04-08 18:48:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:48:26
82,1617896948,2021-04-08 18:48:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-73.8,2021-04-08,2021-04-08 18:48:50.800000
83,1617896948,2021-04-08 18:48:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-73.0,2021-04-08,2021-04-08 18:48:57
84,1617896948,2021-04-08 18:48:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-81.66666666666667,2021-04-08,2021-04-08 18:48:52
85,1617896948,2021-04-08 18:48:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-78.5,2021-04-08,2021-04-08 18:48:56
86,1617896948,2021-04-08 18:49:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-78.0,2021-04-08,2021-04-08 18:49:02
87,1617896966,2021-04-08 18:49:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-78.5,2021-04-08,2021-04-08 18:49:12.333333248
88,1617896960,2021-04-08 18:49:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-91.0,2021-04-08,2021-04-08 18:49:13
89,1617896960,2021-04-08 18:49:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-87.0,2021-04-08,2021-04-08 18:49:14
90,1617896966,2021-04-08 18:49:00,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-64.5,2021-04-08,2021-04-08 18:49:10.500000
91,1617896990,2021-04-08 18:49:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-74.0,2021-04-08,2021-04-08 18:49:29.400000
92,1617896984,2021-04-08 18:49:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-87.66666666666667,2021-04-08,2021-04-08 18:49:26.999999744
93,1617896984,2021-04-08 18:49:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-63.666666666666664,2021-04-08,2021-04-08 18:49:30
94,1617896978,2021-04-08 18:49:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-88.0,2021-04-08,2021-04-08 18:49:32
95,1617897008,2021-04-08 18:49:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-72.66666666666667,2021-04-08,2021-04-08 18:49:50.444444416
96,1617897008,2021-04-08 18:49:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-81.6,2021-04-08,2021-04-08 18:49:49.800000
97,1617897008,2021-04-08 18:49:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-69.66666666666667,2021-04-08,2021-04-08 18:49:48
98,1617896996,2021-04-08 18:49:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:49:48.666666752
99,1617897026,2021-04-08 18:50:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-80.0,2021-04-08,2021-04-08 18:50:15.500000
100,1617897026,2021-04-08 18:50:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-73.8,2021-04-08,2021-04-08 18:50:10.300000
101,1617897050,2021-04-08 18:50:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-76.0,2021-04-08,2021-04-08 18:50:29.285714176
102,1617897032,2021-04-08 18:50:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-91.0,2021-04-08,2021-04-08 18:50:26
103,1617897062,2021-04-08 18:50:40,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-85.5,2021-04-08,2021-04-08 18:50:51.500000
104,1617897068,2021-04-08 18:50:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-70.11111111111111,2021-04-08,2021-04-08 18:50:48.666666752
105,1617897068,2021-04-08 18:50:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-77.57142857142857,2021-04-08,2021-04-08 18:50:52.714285568
106,1617897068,2021-04-08 18:50:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-78.5,2021-04-08,2021-04-08 18:50:55
