,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.178571520,357.4141092145728,235.8537632478971,327,237,414,235,386,201
1,2021-04-08 18:44:15,2021-04-08 18:44:22.933333312,369.0746008699049,207.65964258429364,366,220,386,201,355,209
2,2021-04-08 18:44:30,2021-04-08 18:44:35.083333376,362.4016066590925,218.7215402615801,393,169,374,188,327,237
3,2021-04-08 18:44:45,2021-04-08 18:44:52.000000000,431.81763436570714,179.2435054465402,494,169,443,186,475,169
4,2021-04-08 18:45:00,2021-04-08 18:45:07.508333375,576.4052484870074,173.58899490018723,674,186,597,169,606,186
5,2021-04-08 18:45:15,2021-04-08 18:45:22.600000000,513.1419204475989,162.13432299401168,533,162,484,145,544,169
6,2021-04-08 18:45:30,2021-04-08 18:45:35.079365120,493.33174236020596,158.2991797205371,475,169,510,157,443,186
7,2021-04-08 18:45:45,2021-04-08 18:45:49.666666667,466.3910263727447,174.51877126947318,475,169,443,186,494,169
8,2021-04-08 18:46:00,2021-04-08 18:46:07.555555584,391.7176256120738,200.76574095419542,413,159,402,247,400,219
9,2021-04-08 18:46:15,2021-04-08 18:46:24.088888917,361.2888504288899,220.5196619090978,393,169,374,188,327,237
10,2021-04-08 18:46:30,2021-04-08 18:46:34.611111168,438.94029749070535,203.92789430480786,629,213,413,159,402,247
11,2021-04-08 18:46:45,2021-04-08 18:46:51.049999974,406.65277155493555,189.36040938582826,443,186,475,169,374,188
12,2021-04-08 18:52:00,2021-04-08 18:52:08.000000000,579.5186569005324,168.00102799246145,674,186,606,186,597,169
13,2021-04-08 18:52:15,2021-04-08 18:52:19.520833279,575.1548535659219,175.60546944435697,560,169,597,169,674,186
14,2021-04-08 18:52:30,2021-04-08 18:52:38.311111168,492.09994779709695,167.38486147560738,475,169,494,169,510,157
15,2021-04-08 18:52:45,2021-04-08 18:52:53.553571328,499.452331766596,164.4604411620586,510,157,475,169,494,169
16,2021-04-08 18:53:00,2021-04-08 18:53:05.833333248,519.7253066146025,175.28046984506307,528,185,467,185,509,146
17,2021-04-08 18:53:15,2021-04-08 18:53:23.536796501,520.6756384338619,172.97882093517399,510,157,528,185,467,185
18,2021-04-08 18:53:30,2021-04-08 18:53:39.279761856,498.1835067408123,160.8514572982862,510,157,475,169,467,185
19,2021-04-08 18:53:45,2021-04-08 18:53:53.216666624,530.0211895704764,169.7679493621177,510,157,528,185,509,146
20,2021-04-08 18:48:00,2021-04-08 18:48:09.124999936,404.6740287418725,200.22892648689574,413,159,402,247,400,219
21,2021-04-08 18:48:15,2021-04-08 18:48:21.100000000,383.24330133194115,208.56468986291065,413,159,402,247,400,219
22,2021-04-08 18:48:30,2021-04-08 18:48:36.600000000,404.67518733425976,200.2190871446192,413,159,402,247,400,219
23,2021-04-08 18:48:45,2021-04-08 18:48:51.865079381,478.7690717469696,170.1423818785943,475,169,443,186,494,169
24,2021-04-08 18:49:00,2021-04-08 18:49:04.055555499,429.7217385955889,169.70013183281435,443,186,475,169,414,146
25,2021-04-08 18:49:15,2021-04-08 18:49:20.333333248,391.400686465534,172.8734381057087,414,146,355,209,391,146
26,2021-04-08 18:49:30,2021-04-08 18:49:38.750000000,469.78027120484467,160.54006798692467,443,186,475,169,494,169
27,2021-04-08 18:49:45,2021-04-08 18:49:55.200000000,382.3424044452111,209.5789665342333,413,159,402,247,327,237
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,404.6963005234007,200.02875912500906,413,159,400,219,402,247
29,2021-04-08 18:50:15,2021-04-08 18:50:20.666666496,404.6945107470066,200.0460700724411,413,159,402,247,400,219
30,2021-04-08 18:50:30,2021-04-08 18:50:38.000000000,404.6796572834322,200.18069031394361,413,159,402,247,400,219
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,411.94394384985935,181.39945017986656,374,188,443,186,402,187
