,id,time,mac,btmac,major,minor,rssi,date,meas_time
0,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-75.5,2021-04-08,2021-04-08 18:44:11
1,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-76.0,2021-04-08,2021-04-08 18:44:11.714285568
2,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c3:6a,5285707C8CCA,1239,2192,-85.2,2021-04-08,2021-04-08 18:44:15
3,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-61.833333333333336,2021-04-08,2021-04-08 18:44:29.500000
4,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-74.9,2021-04-08,2021-04-08 18:44:28.500000
5,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-83.3,2021-04-08,2021-04-08 18:44:30.100000
6,1617896672,2021-04-08 18:44:20,50:d4:f7:b9:c3:6a,5285707C8CCA,1239,2192,-89.0,2021-04-08,2021-04-08 18:44:21
7,1617896678,2021-04-08 18:44:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-90.0,2021-04-08,2021-04-08 18:44:29
8,1617896690,2021-04-08 18:44:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-83.5,2021-04-08,2021-04-08 18:44:32
9,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-66.83333333333333,2021-04-08,2021-04-08 18:44:52.500000
10,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-76.55555555555556,2021-04-08,2021-04-08 18:44:49.777777664
11,1617896708,2021-04-08 18:44:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-80.25,2021-04-08,2021-04-08 18:44:50.249999872
12,1617896702,2021-04-08 18:44:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84.16666666666667,2021-04-08,2021-04-08 18:44:45.000000256
13,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-61.5,2021-04-08,2021-04-08 18:44:57.500000
14,1617896702,2021-04-08 18:44:40,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-85.5,2021-04-08,2021-04-08 18:44:49.500000
15,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:a7:ae,5285707C8CCA,1239,2192,-73.0,2021-04-08,2021-04-08 18:44:57
16,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:a7:a6,5285707C8CCA,1239,2192,-82.66666666666667,2021-04-08,2021-04-08 18:44:54.999999744
17,1617896696,2021-04-08 18:44:40,50:d4:f7:b9:a5:16,5285707C8CCA,1239,2192,-76.25,2021-04-08,2021-04-08 18:44:43.750000128
18,1617896702,2021-04-08 18:44:40,50:d4:f7:ff:d3:c6,5285707C8CCA,1239,2192,-88.0,2021-04-08,2021-04-08 18:44:58
19,1617896732,2021-04-08 18:45:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-81.5,2021-04-08,2021-04-08 18:45:08.300000
20,1617896726,2021-04-08 18:45:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84.08333333333333,2021-04-08,2021-04-08 18:45:09.500000
21,1617896732,2021-04-08 18:45:00,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-86.2,2021-04-08,2021-04-08 18:45:15.400000
22,1617896726,2021-04-08 18:45:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-58.875,2021-04-08,2021-04-08 18:45:09.875000064
23,1617896720,2021-04-08 18:45:00,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-87.6,2021-04-08,2021-04-08 18:45:05.400000
24,1617896720,2021-04-08 18:45:00,50:d4:f7:b9:a7:ae,5285707C8CCA,1239,2192,-91.0,2021-04-08,2021-04-08 18:45:15
25,1617896750,2021-04-08 18:45:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-76.75,2021-04-08,2021-04-08 18:45:32.249999872
26,1617896750,2021-04-08 18:45:20,50:d4:f7:b9:c3:6a,5285707C8CCA,1239,2192,-81.42857142857143,2021-04-08,2021-04-08 18:45:30.857142784
27,1617896750,2021-04-08 18:45:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-82.66666666666667,2021-04-08,2021-04-08 18:45:30.833333248
28,1617896744,2021-04-08 18:45:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-57.0,2021-04-08,2021-04-08 18:45:29.375000064
29,1617896744,2021-04-08 18:45:20,50:d4:f7:b9:a7:ae,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:45:38
30,1617896744,2021-04-08 18:45:20,50:d4:f7:b9:a7:a6,5285707C8CCA,1239,2192,-78.0,2021-04-08,2021-04-08 18:45:37
31,1617896768,2021-04-08 18:45:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-68.25,2021-04-08,2021-04-08 18:45:54.750000128
32,1617896762,2021-04-08 18:45:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-76.66666666666667,2021-04-08,2021-04-08 18:45:49.666666496
33,1617896762,2021-04-08 18:45:40,50:d4:f7:b9:c3:6a,5285707C8CCA,1239,2192,-88.33333333333333,2021-04-08,2021-04-08 18:45:50.444444416
34,1617896768,2021-04-08 18:45:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-82.75,2021-04-08,2021-04-08 18:45:48.249999872
35,1617896762,2021-04-08 18:45:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-85.0,2021-04-08,2021-04-08 18:45:52.500000
36,1617896750,2021-04-08 18:45:40,50:d4:f7:b9:a7:ae,5285707C8CCA,1239,2192,-82.5,2021-04-08,2021-04-08 18:45:42
37,1617896756,2021-04-08 18:45:40,50:d4:f7:b9:a7:a6,5285707C8CCA,1239,2192,-78.5,2021-04-08,2021-04-08 18:45:47
38,1617896768,2021-04-08 18:45:40,50:d4:f7:b9:a5:16,5285707C8CCA,1239,2192,-78.85714285714286,2021-04-08,2021-04-08 18:45:49.142857216
39,1617896792,2021-04-08 18:46:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-67.9,2021-04-08,2021-04-08 18:46:09.200000
40,1617896786,2021-04-08 18:46:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-90.0,2021-04-08,2021-04-08 18:46:15
41,1617896786,2021-04-08 18:46:00,50:d4:f7:b9:c3:6a,5285707C8CCA,1239,2192,-84.4,2021-04-08,2021-04-08 18:46:13.200000
42,1617896804,2021-04-08 18:46:20,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-62.5,2021-04-08,2021-04-08 18:46:38
43,1617896810,2021-04-08 18:46:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71.22222222222223,2021-04-08,2021-04-08 18:46:28.777777920
44,1617896798,2021-04-08 18:46:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-90.0,2021-04-08,2021-04-08 18:46:30
45,1617896804,2021-04-08 18:46:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-82.5,2021-04-08,2021-04-08 18:46:31.666666752
46,1617896792,2021-04-08 18:46:20,50:d4:f7:b9:c3:6a,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:46:20
47,1617896804,2021-04-08 18:46:20,50:d4:f7:b9:c4:dc,5285707C8CCA,1239,2192,-90.0,2021-04-08,2021-04-08 18:46:32
48,1617896798,2021-04-08 18:46:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-86.0,2021-04-08,2021-04-08 18:46:28
49,1617896798,2021-04-08 18:46:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-80.0,2021-04-08,2021-04-08 18:46:33
50,1617896804,2021-04-08 18:46:20,50:d4:f7:b9:a5:16,5285707C8CCA,1239,2192,-88.33333333333333,2021-04-08,2021-04-08 18:46:26
51,1617896828,2021-04-08 18:46:40,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-66.25,2021-04-08,2021-04-08 18:46:49.750000128
52,1617896822,2021-04-08 18:46:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-69.5,2021-04-08,2021-04-08 18:46:49
53,1617896822,2021-04-08 18:46:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-79.0,2021-04-08,2021-04-08 18:46:54
54,1617896816,2021-04-08 18:46:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-89.66666666666667,2021-04-08,2021-04-08 18:46:44.333333248
55,1617896828,2021-04-08 18:46:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-87.75,2021-04-08,2021-04-08 18:46:53
56,1617896822,2021-04-08 18:46:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-87.0,2021-04-08,2021-04-08 18:46:54.500000
57,1617896822,2021-04-08 18:46:40,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-83.11111111111111,2021-04-08,2021-04-08 18:46:47
58,1617896822,2021-04-08 18:46:40,50:d4:f7:b9:a5:16,5285707C8CCA,1239,2192,-82.0,2021-04-08,2021-04-08 18:46:47.142856960
59,1617897146,2021-04-08 18:52:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-86.25,2021-04-08,2021-04-08 18:52:13.249999872
60,1617897146,2021-04-08 18:52:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-53.6,2021-04-08,2021-04-08 18:52:07.600000
61,1617897146,2021-04-08 18:52:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-81.22222222222223,2021-04-08,2021-04-08 18:52:08.555555584
62,1617897134,2021-04-08 18:52:00,50:d4:f7:b9:c4:dc,5285707C8CCA,1239,2192,-91.0,2021-04-08,2021-04-08 18:52:02
63,1617897128,2021-04-08 18:52:00,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-87.0,2021-04-08,2021-04-08 18:52:00
64,1617897140,2021-04-08 18:52:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-67.75,2021-04-08,2021-04-08 18:52:08.124999936
65,1617897140,2021-04-08 18:52:00,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-92.0,2021-04-08,2021-04-08 18:52:13
66,1617897146,2021-04-08 18:52:00,50:d4:f7:b9:a7:a6,5285707C8CCA,1239,2192,-75.625,2021-04-08,2021-04-08 18:52:10.875000064
67,1617897158,2021-04-08 18:52:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-85.5,2021-04-08,2021-04-08 18:52:26
68,1617897170,2021-04-08 18:52:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-66.14285714285714,2021-04-08,2021-04-08 18:52:32.571428608
69,1617897164,2021-04-08 18:52:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-80.42857142857143,2021-04-08,2021-04-08 18:52:28.857142784
70,1617897164,2021-04-08 18:52:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-68.5,2021-04-08,2021-04-08 18:52:33.750000128
71,1617897152,2021-04-08 18:52:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-90.0,2021-04-08,2021-04-08 18:52:26
72,1617897158,2021-04-08 18:52:20,50:d4:f7:b9:a7:ae,5285707C8CCA,1239,2192,-81.5,2021-04-08,2021-04-08 18:52:30.500000
73,1617897164,2021-04-08 18:52:20,50:d4:f7:b9:a7:a6,5285707C8CCA,1239,2192,-75.625,2021-04-08,2021-04-08 18:52:26.124999936
74,1617897176,2021-04-08 18:52:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:52:44
75,1617897188,2021-04-08 18:52:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-70.0,2021-04-08,2021-04-08 18:52:49.624999936
76,1617897182,2021-04-08 18:52:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-85.70588235294117,2021-04-08,2021-04-08 18:52:49.882352896
77,1617897176,2021-04-08 18:52:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-83.33333333333333,2021-04-08,2021-04-08 18:52:45.666666496
78,1617897188,2021-04-08 18:52:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-66.4,2021-04-08,2021-04-08 18:52:52.600000
79,1617897182,2021-04-08 18:52:40,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-91.0,2021-04-08,2021-04-08 18:52:54
80,1617897182,2021-04-08 18:52:40,50:d4:f7:b9:a7:ae,5285707C8CCA,1239,2192,-82.0,2021-04-08,2021-04-08 18:52:51.400000
81,1617897182,2021-04-08 18:52:40,50:d4:f7:b9:a7:a6,5285707C8CCA,1239,2192,-81.25,2021-04-08,2021-04-08 18:52:48.500000
82,1617897176,2021-04-08 18:52:40,50:d4:f7:ff:d3:c6,5285707C8CCA,1239,2192,-88.0,2021-04-08,2021-04-08 18:52:51
83,1617897206,2021-04-08 18:53:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-86.8,2021-04-08,2021-04-08 18:53:12.200000
84,1617897200,2021-04-08 18:53:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-67.0,2021-04-08,2021-04-08 18:53:08
85,1617897194,2021-04-08 18:53:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-80.2,2021-04-08,2021-04-08 18:53:03.800000
86,1617897206,2021-04-08 18:53:00,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-85.0,2021-04-08,2021-04-08 18:53:17
87,1617897206,2021-04-08 18:53:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-67.25,2021-04-08,2021-04-08 18:53:10.624999936
88,1617897200,2021-04-08 18:53:00,50:d4:f7:b9:a7:ae,5285707C8CCA,1239,2192,-81.0,2021-04-08,2021-04-08 18:53:08
89,1617897200,2021-04-08 18:53:00,50:d4:f7:b9:a7:a6,5285707C8CCA,1239,2192,-82.0,2021-04-08,2021-04-08 18:53:12
90,1617897224,2021-04-08 18:53:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-85.85714285714286,2021-04-08,2021-04-08 18:53:29.857142784
91,1617897224,2021-04-08 18:53:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-60.0,2021-04-08,2021-04-08 18:53:36
92,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-86.5,2021-04-08,2021-04-08 18:53:28.100000
93,1617897224,2021-04-08 18:53:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-85.0,2021-04-08,2021-04-08 18:53:32
94,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-64.71428571428571,2021-04-08,2021-04-08 18:53:27.142856960
95,1617897218,2021-04-08 18:53:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:53:24.333333248
96,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:a7:ae,5285707C8CCA,1239,2192,-86.0,2021-04-08,2021-04-08 18:53:26.500000
97,1617897224,2021-04-08 18:53:20,50:d4:f7:b9:a7:a6,5285707C8CCA,1239,2192,-81.85714285714286,2021-04-08,2021-04-08 18:53:31
98,1617897230,2021-04-08 18:53:20,50:d4:f7:ff:d3:c6,5285707C8CCA,1239,2192,-86.0,2021-04-08,2021-04-08 18:53:38
99,1617897248,2021-04-08 18:53:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-78.75,2021-04-08,2021-04-08 18:53:52.750000128
100,1617897248,2021-04-08 18:53:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-64.42857142857143,2021-04-08,2021-04-08 18:53:53.571428608
101,1617897242,2021-04-08 18:53:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-88.0,2021-04-08,2021-04-08 18:53:46.166666496
102,1617897236,2021-04-08 18:53:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-75.0,2021-04-08,2021-04-08 18:53:45
103,1617897242,2021-04-08 18:53:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-65.5,2021-04-08,2021-04-08 18:53:48.500000
104,1617897242,2021-04-08 18:53:40,50:d4:f7:b9:a7:ae,5285707C8CCA,1239,2192,-85.5,2021-04-08,2021-04-08 18:53:46
105,1617897248,2021-04-08 18:53:40,50:d4:f7:b9:a7:a6,5285707C8CCA,1239,2192,-76.83333333333333,2021-04-08,2021-04-08 18:53:55.166666752
106,1617896906,2021-04-08 18:48:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-85.0,2021-04-08,2021-04-08 18:48:13
107,1617896912,2021-04-08 18:48:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-69.81818181818181,2021-04-08,2021-04-08 18:48:09
108,1617896906,2021-04-08 18:48:00,50:d4:f7:b9:c3:6a,5285707C8CCA,1239,2192,-87.4,2021-04-08,2021-04-08 18:48:06.800000
109,1617896888,2021-04-08 18:48:00,50:d4:f7:b9:a5:16,5285707C8CCA,1239,2192,-87.0,2021-04-08,2021-04-08 18:48:01
110,1617896924,2021-04-08 18:48:20,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:48:32
