,id,time,mac,btmac,major,minor,rssi,date,meas_time
0,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c0:c2,A74CCF7DCFD4,1239,2097,-73.66666666666667,2021-04-08,2021-04-08 18:44:12.333333248
1,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c4:44,A74CCF7DCFD4,1239,2097,-74.0,2021-04-08,2021-04-08 18:44:09.166666752
2,1617896672,2021-04-08 18:44:00,50:d4:f7:b9:c3:6a,A74CCF7DCFD4,1239,2097,-82.0,2021-04-08,2021-04-08 18:44:16.500000
3,1617896654,2021-04-08 18:44:00,50:d4:f7:b9:a5:16,A74CCF7DCFD4,1239,2097,-88.0,2021-04-08,2021-04-08 18:44:04
4,1617896678,2021-04-08 18:44:20,50:d4:f7:b9:c0:c2,A74CCF7DCFD4,1239,2097,-64.0,2021-04-08,2021-04-08 18:44:31
5,1617896684,2021-04-08 18:44:20,50:d4:f7:b9:c4:44,A74CCF7DCFD4,1239,2097,-74.0,2021-04-08,2021-04-08 18:44:27.375000064
6,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:a6:de,A74CCF7DCFD4,1239,2097,-85.66666666666667,2021-04-08,2021-04-08 18:44:32.666666752
7,1617896684,2021-04-08 18:44:20,50:d4:f7:ff:df:56,A74CCF7DCFD4,1239,2097,-82.5,2021-04-08,2021-04-08 18:44:30.500000
8,1617896684,2021-04-08 18:44:20,50:d4:f7:b9:a5:16,A74CCF7DCFD4,1239,2097,-87.0,2021-04-08,2021-04-08 18:44:37
9,1617896690,2021-04-08 18:44:40,50:d4:f7:b9:c0:c2,A74CCF7DCFD4,1239,2097,-73.0,2021-04-08,2021-04-08 18:44:40.500000
10,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:c4:44,A74CCF7DCFD4,1239,2097,-77.77777777777777,2021-04-08,2021-04-08 18:44:50.555555584
11,1617896708,2021-04-08 18:44:40,50:d4:f7:ff:ec:e0,A74CCF7DCFD4,1239,2097,-77.0,2021-04-08,2021-04-08 18:44:59
12,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:aa:cc,A74CCF7DCFD4,1239,2097,-66.0,2021-04-08,2021-04-08 18:44:56
13,1617896708,2021-04-08 18:44:40,50:d4:f7:ff:df:56,A74CCF7DCFD4,1239,2097,-84.6,2021-04-08,2021-04-08 18:44:49.600000
14,1617896702,2021-04-08 18:44:40,50:d4:f7:b9:a7:ae,A74CCF7DCFD4,1239,2097,-87.0,2021-04-08,2021-04-08 18:44:55
15,1617896696,2021-04-08 18:44:40,50:d4:f7:b9:a5:16,A74CCF7DCFD4,1239,2097,-79.5,2021-04-08,2021-04-08 18:44:42.999999744
16,1617896726,2021-04-08 18:45:00,50:d4:f7:ff:ec:e0,A74CCF7DCFD4,1239,2097,-79.0,2021-04-08,2021-04-08 18:45:10.999999744
