,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:00.000000000,374.07688257486893,202.18347698256534,374,188,386,235,393,169
1,2021-04-08 18:44:03,2021-04-08 18:44:05.000000000,369.8197197431397,210.12073185807674,374,188,386,235,355,209
2,2021-04-08 18:44:06,2021-04-08 18:44:07.250000000,375.4626188434611,193.70902633882275,393,169,374,188,386,201
3,2021-04-08 18:44:09,2021-04-08 18:44:09.500000000,347.39324713747004,224.74935230525247,327,237,386,201,309,254
4,2021-04-08 18:44:12,2021-04-08 18:44:13.500000000,369.8284894494907,210.10212488680347,374,188,386,235,355,209
5,2021-04-08 18:44:15,2021-04-08 18:44:16.000000000,507.4852089137615,153.23441070456695,509,146,510,157,485,156
6,2021-04-08 18:44:18,2021-04-08 18:44:19.750000000,560.7792036688718,164.81916607753672,579,168,560,145,544,187
7,2021-04-08 18:44:21,2021-04-08 18:44:22.666666667,578.806415141767,163.8350967309386,510,157,699,213,559,156
8,2021-04-08 18:44:24,2021-04-08 18:44:25.333333333,559.7817490898464,171.22743315412595,467,185,582,158,625,189
9,2021-04-08 18:44:27,2021-04-08 18:44:27.375000000,566.2775024713528,163.21392502654385,510,157,559,156,699,213
10,2021-04-08 18:44:30,2021-04-08 18:44:30.500000000,365.14553680816425,205.45508711981873,393,169,386,201,309,254
11,2021-04-08 18:44:33,2021-04-08 18:44:34.500000000,339.40461216713607,233.55728182792362,327,237,309,254,355,209
12,2021-04-08 18:44:36,2021-04-08 18:44:37.500000000,342.34823317801596,230.91444344168391,327,237,309,254,366,220
13,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,369.7920268821202,210.18483975489772,374,188,386,235,355,209
14,2021-04-08 18:44:45,2021-04-08 18:44:45.500000000,469.6780610716723,169.17778060710762,467,185,559,156,374,188
15,2021-04-08 18:44:48,2021-04-08 18:44:50.000000000,385.3536424981819,193.59088748103537,413,159,393,159,323,265
16,2021-04-08 18:44:51,2021-04-08 18:44:51.000000000,369.3567303840386,215.82445556292691,413,159,323,265,339,250
17,2021-04-08 18:44:54,2021-04-08 18:44:55.499999872,509.03871351271187,165.3980600778369,484,145,524,162,544,187
18,2021-04-08 18:44:57,2021-04-08 18:44:57.500000000,477.14917894188363,191.0646920413652,524,162,544,187,528,185
19,2021-04-08 18:45:00,2021-04-08 18:45:01.000000000,490.4478100669969,163.84253286499901,484,145,475,169,494,169
20,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,558.6109790367823,177.0573552499186,560,169,543,145,694,222
21,2021-04-08 18:45:06,2021-04-08 18:45:07.000000000,566.9012900652394,161.30411501672071,567,146,560,145,579,168
22,2021-04-08 18:45:09,2021-04-08 18:45:09.500000000,515.81731577703,165.5719987203102,467,185,544,169,544,156
23,2021-04-08 18:45:12,2021-04-08 18:45:12.750000000,576.4401092816415,167.5344819710014,614,156,569,155,629,213
24,2021-04-08 18:45:15,2021-04-08 18:45:16.000000000,518.0995823644035,167.88996049252864,533,162,467,185,544,169
25,2021-04-08 18:45:18,2021-04-08 18:45:19.000000000,487.648520886665,165.56063391829693,484,145,475,169,514,187
26,2021-04-08 18:45:21,2021-04-08 18:45:23.000000000,509.2233326128787,170.46550182423096,524,162,544,187,485,156
27,2021-04-08 18:45:24,2021-04-08 18:45:25.500000000,508.6644346392813,159.63237789692818,484,145,524,162,544,187
28,2021-04-08 18:45:27,2021-04-08 18:45:29.000000000,452.18003402281903,177.5570214115601,374,188,355,234,510,157
29,2021-04-08 18:45:30,2021-04-08 18:45:30.000000000,432.2604017099584,182.76893234744352,485,156,475,169,464,162
30,2021-04-08 18:45:33,2021-04-08 18:45:34.250000000,499.7844295049968,165.84055091921803,475,169,464,162,494,169
31,2021-04-08 18:45:36,2021-04-08 18:45:37.000000000,504.94440845950396,157.1620831051454,484,145,509,146,544,187
32,2021-04-08 18:45:42,2021-04-08 18:45:43.499999872,612.894276775507,165.33270248365727,653,188,581,146,625,189
33,2021-04-08 18:45:45,2021-04-08 18:45:47.000000000,546.3177634252709,155.78311100978897,581,146,593,146,582,158
34,2021-04-08 18:45:48,2021-04-08 18:45:48.000000000,487.6552571979915,165.57516926082,484,145,475,169,514,187
35,2021-04-08 18:45:51,2021-04-08 18:45:51.500000000,382.7732091735866,214.75938135655971,402,247,393,159,323,265
36,2021-04-08 18:45:57,2021-04-08 18:45:59.000000000,369.7920268821202,210.18483975489772,374,188,386,235,355,209
37,2021-04-08 18:46:00,2021-04-08 18:46:01.500000000,364.9019087522849,225.48343343372255,402,247,327,237,402,187
38,2021-04-08 18:46:03,2021-04-08 18:46:04.000000000,361.45221578915283,213.55236146384246,327,237,374,188,402,187
39,2021-04-08 18:46:06,2021-04-08 18:46:06.000000000,382.7732091735866,214.75938135655971,402,247,393,159,323,265
40,2021-04-08 18:46:09,2021-04-08 18:46:10.000000000,363.59838574979574,211.03973303223532,374,188,309,254,386,235
41,2021-04-08 18:46:12,2021-04-08 18:46:12.500000000,369.7920268821202,210.18483975489772,374,188,386,235,355,209
42,2021-04-08 18:46:15,2021-04-08 18:46:16.500000000,347.3743052968084,224.74542352615293,327,237,386,201,309,254
43,2021-04-08 18:46:18,2021-04-08 18:46:19.000000000,369.78609692107887,210.19897320818416,374,188,386,235,355,209
44,2021-04-08 18:46:21,2021-04-08 18:46:22.000000000,331.7806803751628,245.49375687247237,339,250,323,265,309,254
45,2021-04-08 18:46:24,2021-04-08 18:46:24.500000000,369.81199222955775,210.13813554245797,374,188,386,235,355,209
46,2021-04-08 18:46:27,2021-04-08 18:46:29.000000000,574.9394108538715,175.97424810199215,510,157,699,213,634,147
47,2021-04-08 18:46:30,2021-04-08 18:46:30.250000000,576.800158691011,166.6647246115632,510,157,699,213,509,146
48,2021-04-08 18:46:33,2021-04-08 18:46:34.250000000,603.1502055707293,170.03690026888097,614,156,653,188,569,155
49,2021-04-08 18:46:36,2021-04-08 18:46:37.000000000,369.7797919650985,210.21408106677654,374,188,386,235,355,209
50,2021-04-08 18:46:39,2021-04-08 18:46:39.000000000,369.81199222955775,210.13813554245797,374,188,386,235,355,209
51,2021-04-08 18:46:42,2021-04-08 18:46:42.999999744,369.809082146713,210.14482124118612,374,188,386,235,355,209
52,2021-04-08 18:46:45,2021-04-08 18:46:45.000000000,375.43815242052125,193.78771538323286,393,169,374,188,386,201
