,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.910714240,363.8333333333333,230.5,327,237,309,254,323,265
1,2021-04-08 18:44:20,2021-04-08 18:44:27.883333376,413.1666666666667,224.08333333333334,400,219,413,159,414,235
2,2021-04-08 18:44:40,2021-04-08 18:44:51.755208352,506.4166666666667,170.58333333333334,494,169,475,169,544,169
3,2021-04-08 18:45:00,2021-04-08 18:45:06.583333333,526.8333333333334,155.16666666666666,510,157,544,187,524,162
4,2021-04-08 18:45:20,2021-04-08 18:45:32.380000000,511.8333333333333,153.83333333333334,509,146,544,156,559,156
5,2021-04-08 18:45:40,2021-04-08 18:45:48.592857198,454.25,164.5,443,186,475,169,494,169
6,2021-04-08 18:46:00,2021-04-08 18:46:09.013888939,375.5833333333333,209.16666666666666,402,247,400,219,413,159
7,2021-04-08 18:46:20,2021-04-08 18:46:29.002272768,366.4166666666667,227.75,414,235,402,247,386,235
8,2021-04-08 18:46:40,2021-04-08 18:46:49.987963008,374.5,216.25,386,201,414,235,374,188
9,2021-04-08 18:52:00,2021-04-08 18:52:09.033333333,498.9166666666667,167.33333333333334,464,162,484,145,492,185
10,2021-04-08 18:52:20,2021-04-08 18:52:29.269047637,481.4166666666667,162.08333333333334,492,185,464,162,494,169
11,2021-04-08 18:52:40,2021-04-08 18:52:48.830952338,489.0833333333333,161.25,494,169,484,145,464,162
12,2021-04-08 18:53:00,2021-04-08 18:53:09.244444459,516.3333333333334,166.16666666666666,512,170,509,146,561,187
13,2021-04-08 18:53:20,2021-04-08 18:53:27.803571413,523.0833333333334,164.75,485,156,484,145,509,146
14,2021-04-08 18:53:40,2021-04-08 18:53:48.870370347,506.3333333333333,166.16666666666666,494,169,484,145,492,185
15,2021-04-08 18:48:00,2021-04-08 18:48:09.200000000,542.1666666666666,221.33333333333334,413,159,400,219,402,247
16,2021-04-08 18:48:20,2021-04-08 18:48:29.066666667,433.1666666666667,201.41666666666666,413,159,414,235,400,219
17,2021-04-08 18:48:40,2021-04-08 18:48:52.604166720,394.1666666666667,194.25,393,159,391,146,386,235
18,2021-04-08 18:49:00,2021-04-08 18:49:06.238095309,425.0,163.0,393,159,414,146,440,157
19,2021-04-08 18:49:20,2021-04-08 18:49:27.624999979,385.5,187.5,391,146,393,159,402,187
20,2021-04-08 18:49:40,2021-04-08 18:49:45.783333312,429.4166666666667,168.41666666666666,414,146,440,157,393,159
21,2021-04-08 18:50:00,2021-04-08 18:50:13.291666688,366.8333333333333,223.16666666666666,400,219,402,247,414,235
22,2021-04-08 18:50:20,2021-04-08 18:50:30.143939413,370.4166666666667,221.41666666666666,414,235,413,159,400,219
23,2021-04-08 18:50:40,2021-04-08 18:50:51.118055552,415.6666666666667,175.16666666666666,443,186,440,146,452,166
