,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.000000256,384.3333333333333,197.33333333333334,374,188,386,235,393,169
1,2021-04-08 18:44:03,2021-04-08 18:44:04.249999872,365.0,214.33333333333334,366,220,343,222,386,201
2,2021-04-08 18:44:09,2021-04-08 18:44:09.666666496,365.0,214.33333333333334,366,220,343,222,386,201
3,2021-04-08 18:44:12,2021-04-08 18:44:13.000000000,361.3333333333333,210.66666666666666,386,201,355,209,343,222
4,2021-04-08 18:44:15,2021-04-08 18:44:16.000000000,592.0,172.0,567,146,510,157,699,213
5,2021-04-08 18:44:18,2021-04-08 18:44:18.666666667,595.6666666666666,171.33333333333334,625,189,544,156,618,169
6,2021-04-08 18:44:21,2021-04-08 18:44:22.250000000,604.3333333333334,161.66666666666666,660,170,593,146,560,169
7,2021-04-08 18:44:24,2021-04-08 18:44:25.500000000,610.0,189.66666666666666,760,259,393,169,677,141
8,2021-04-08 18:44:27,2021-04-08 18:44:28.000000000,632.3333333333334,192.33333333333334,597,169,694,222,606,186
9,2021-04-08 18:44:30,2021-04-08 18:44:32.000000000,346.0,226.0,327,237,402,187,309,254
10,2021-04-08 18:44:36,2021-04-08 18:44:37.000000256,371.6666666666667,210.66666666666666,386,235,374,188,355,209
11,2021-04-08 18:44:42,2021-04-08 18:44:43.000000000,581.0,189.66666666666666,694,222,585,185,464,162
12,2021-04-08 18:44:45,2021-04-08 18:44:46.250000000,457.3333333333333,197.33333333333334,514,187,492,185,366,220
13,2021-04-08 18:44:48,2021-04-08 18:44:48.800000000,497.6666666666667,154.33333333333334,485,156,484,145,524,162
14,2021-04-08 18:44:51,2021-04-08 18:44:51.666666667,457.3333333333333,197.33333333333334,366,220,492,185,514,187
15,2021-04-08 18:44:54,2021-04-08 18:44:54.000000000,499.3333333333333,174.66666666666666,492,185,512,170,494,169
16,2021-04-08 18:44:57,2021-04-08 18:44:59.000000000,569.6666666666666,170.33333333333334,606,186,618,169,485,156
17,2021-04-08 18:45:00,2021-04-08 18:45:00.000000000,439.0,165.0,524,162,402,187,391,146
18,2021-04-08 18:45:03,2021-04-08 18:45:04.750000000,613.0,198.33333333333334,694,222,492,185,653,188
19,2021-04-08 18:45:06,2021-04-08 18:45:07.249999872,584.3333333333334,171.0,595,157,597,169,561,187
20,2021-04-08 18:45:09,2021-04-08 18:45:10.250000043,503.3333333333333,167.33333333333334,512,170,484,145,514,187
21,2021-04-08 18:45:12,2021-04-08 18:45:12.000000000,503.3333333333333,172.0,494,169,524,162,492,185
22,2021-04-08 18:45:15,2021-04-08 18:45:17.000000000,499.3333333333333,174.66666666666666,492,185,512,170,494,169
23,2021-04-08 18:45:18,2021-04-08 18:45:19.500000000,424.3333333333333,154.0,440,146,393,159,440,157
24,2021-04-08 18:45:21,2021-04-08 18:45:21.666666667,466.3333333333333,177.0,492,185,514,187,393,159
25,2021-04-08 18:45:24,2021-04-08 18:45:25.000000000,472.6666666666667,167.0,492,185,414,146,512,170
26,2021-04-08 18:45:27,2021-04-08 18:45:28.000000000,499.3333333333333,174.66666666666666,492,185,512,170,494,169
27,2021-04-08 18:45:30,2021-04-08 18:45:32.000000000,506.0,180.66666666666666,512,170,514,187,492,185
28,2021-04-08 18:45:33,2021-04-08 18:45:34.000000000,472.6666666666667,167.0,492,185,414,146,512,170
29,2021-04-08 18:45:36,2021-04-08 18:45:36.000000000,446.6666666666667,166.33333333333334,393,169,423,168,524,162
30,2021-04-08 18:45:39,2021-04-08 18:45:40.250000000,446.6666666666667,166.33333333333334,393,169,524,162,423,168
31,2021-04-08 18:45:42,2021-04-08 18:45:42.000000000,526.6666666666666,173.0,524,162,544,187,512,170
32,2021-04-08 18:45:45,2021-04-08 18:45:46.500000000,447.6666666666667,153.66666666666666,391,146,393,159,559,156
33,2021-04-08 18:45:48,2021-04-08 18:45:48.000000000,506.3333333333333,197.33333333333334,595,157,585,185,339,250
34,2021-04-08 18:45:51,2021-04-08 18:45:52.333333333,488.6666666666667,164.33333333333334,528,185,524,162,414,146
35,2021-04-08 18:45:54,2021-04-08 18:45:55.000000000,365.0,214.33333333333334,366,220,343,222,386,201
36,2021-04-08 18:45:57,2021-04-08 18:45:58.000000000,371.6666666666667,210.66666666666666,386,235,374,188,355,209
37,2021-04-08 18:46:03,2021-04-08 18:46:05.000000000,365.0,214.33333333333334,366,220,343,222,386,201
38,2021-04-08 18:46:06,2021-04-08 18:46:08.000000000,365.0,214.33333333333334,366,220,343,222,386,201
39,2021-04-08 18:46:09,2021-04-08 18:46:10.250000000,378.0,204.33333333333334,355,209,393,169,386,235
40,2021-04-08 18:46:15,2021-04-08 18:46:16.000000000,402.0,179.0,413,159,400,219,393,159
41,2021-04-08 18:46:18,2021-04-08 18:46:19.000000000,522.0,148.66666666666666,543,145,464,145,559,156
42,2021-04-08 18:46:21,2021-04-08 18:46:22.166666667,472.0,188.66666666666666,400,219,524,162,492,185
43,2021-04-08 18:46:24,2021-04-08 18:46:25.250000000,547.6666666666666,180.33333333333334,544,169,585,185,514,187
44,2021-04-08 18:46:27,2021-04-08 18:46:28.166666624,592.0,160.33333333333334,637,168,560,145,579,168
45,2021-04-08 18:46:30,2021-04-08 18:46:30.999999744,613.6666666666666,186.33333333333334,606,186,561,187,674,186
46,2021-04-08 18:46:33,2021-04-08 18:46:33.500000000,402.3333333333333,209.33333333333334,391,146,402,247,414,235
47,2021-04-08 18:46:36,2021-04-08 18:46:37.666666624,330.3333333333333,241.66666666666666,309,254,355,234,327,237
48,2021-04-08 18:46:39,2021-04-08 18:46:40.250000000,330.3333333333333,241.66666666666666,309,254,355,234,327,237
49,2021-04-08 18:46:42,2021-04-08 18:46:43.500000000,340.6666666666667,242.0,386,235,309,254,327,237
50,2021-04-08 18:46:45,2021-04-08 18:46:47.000000000,464.0,168.0,464,162,485,156,443,186
51,2021-04-08 18:46:48,2021-04-08 18:46:49.250000000,503.0,154.33333333333334,485,156,464,162,560,145
52,2021-04-08 18:46:51,2021-04-08 18:46:52.624999936,339.3333333333333,232.0,343,222,366,220,309,254
53,2021-04-08 18:46:54,2021-04-08 18:46:55.666666667,340.6666666666667,242.0,386,235,309,254,327,237
54,2021-04-08 18:46:57,2021-04-08 18:46:57.500000000,435.3333333333333,183.33333333333334,400,219,492,185,414,146
55,2021-04-08 18:52:00,2021-04-08 18:52:01.000000000,503.3333333333333,167.33333333333334,512,170,484,145,514,187
56,2021-04-08 18:52:03,2021-04-08 18:52:05.000000000,526.6666666666666,173.0,524,162,544,187,512,170
57,2021-04-08 18:52:06,2021-04-08 18:52:07.000000000,487.6666666666667,166.66666666666666,512,170,484,145,467,185
58,2021-04-08 18:52:09,2021-04-08 18:52:10.000000000,499.3333333333333,174.66666666666666,492,185,512,170,494,169
59,2021-04-08 18:52:12,2021-04-08 18:52:13.000000000,546.6666666666666,160.33333333333334,569,155,512,170,559,156
60,2021-04-08 18:52:15,2021-04-08 18:52:16.500000000,607.6666666666666,194.0,665,198,464,162,694,222
61,2021-04-08 18:52:18,2021-04-08 18:52:19.000000000,499.6666666666667,158.66666666666666,475,169,560,145,464,162
62,2021-04-08 18:52:21,2021-04-08 18:52:22.333333248,603.6666666666666,171.0,613,145,569,155,629,213
63,2021-04-08 18:52:24,2021-04-08 18:52:24.500000000,622.0,170.66666666666666,595,157,597,169,674,186
64,2021-04-08 18:52:27,2021-04-08 18:52:28.000000000,540.0,168.66666666666666,464,162,595,157,561,187
65,2021-04-08 18:52:30,2021-04-08 18:52:31.000000000,466.6666666666667,157.66666666666666,464,162,452,166,484,145
66,2021-04-08 18:52:33,2021-04-08 18:52:34.666666667,487.0,156.33333333333334,452,166,414,146,595,157
67,2021-04-08 18:52:36,2021-04-08 18:52:37.000000256,622.0,170.66666666666666,597,169,595,157,674,186
68,2021-04-08 18:52:39,2021-04-08 18:52:40.250000000,459.3333333333333,189.33333333333334,514,187,400,219,464,162
69,2021-04-08 18:52:42,2021-04-08 18:52:42.500000000,536.6666666666666,178.0,464,162,561,187,585,185
70,2021-04-08 18:52:45,2021-04-08 18:52:46.222222165,390.3333333333333,190.33333333333334,393,169,423,168,355,234
71,2021-04-08 18:52:48,2021-04-08 18:52:49.250000000,572.0,175.66666666666666,660,170,544,187,512,170
72,2021-04-08 18:52:51,2021-04-08 18:52:52.000000000,534.0,149.66666666666666,595,157,414,146,593,146
73,2021-04-08 18:52:54,2021-04-08 18:52:54.499999872,625.6666666666666,180.33333333333334,606,186,674,186,597,169
74,2021-04-08 18:52:57,2021-04-08 18:52:58.000000000,622.0,170.66666666666666,595,157,597,169,674,186
75,2021-04-08 18:53:00,2021-04-08 18:53:01.000000128,572.0,175.66666666666666,660,170,544,187,512,170
76,2021-04-08 18:53:03,2021-04-08 18:53:04.000000000,622.0,170.66666666666666,595,157,597,169,674,186
77,2021-04-08 18:53:06,2021-04-08 18:53:06.499999872,498.6666666666667,148.66666666666666,527,145,485,156,484,145
