,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.000000000,405.7066701471246,204.16986238656807,413.0,159.0,402.0,247.0,400.0,219.0
1,2021-04-08 18:44:03,2021-04-08 18:44:03.500000000,412.5545029692311,225.82144077464105,414.0,235.0,413.0,159.0,402.0,247.0
2,2021-04-08 18:44:06,2021-04-08 18:44:07.500000000,405.77145795640774,203.63882417936384,413.0,159.0,402.0,247.0,400.0,219.0
3,2021-04-08 18:44:15,2021-04-08 18:44:16.333333333,339.0170472079219,248.38131538125876,339.0,250.0,327.0,237.0,309.0,254.0
4,2021-04-08 18:44:18,2021-04-08 18:44:18.750000000,408.7260636205827,227.1660783399185,402.0,247.0,414.0,235.0,413.0,159.0
5,2021-04-08 18:44:21,2021-04-08 18:44:21.000000000,405.7605237431704,203.73219259873642,413.0,159.0,402.0,247.0,400.0,219.0
6,2021-04-08 18:44:24,2021-04-08 18:44:25.750000000,530.072606863071,178.351291670972,413.0,159.0,637.0,168.0,400.0,219.0
7,2021-04-08 18:44:27,2021-04-08 18:44:28.166666667,665.4757196688086,176.84450562399854,653.0,188.0,699.0,213.0,637.0,168.0
8,2021-04-08 18:44:30,2021-04-08 18:44:31.166666688,357.7440629217205,229.5741196831839,327.0,237.0,413.0,159.0,414.0,235.0
9,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,699.8791212090471,185.62483646080733,683.0,161.0,720.0,221.0,697.0,175.0
10,2021-04-08 18:44:36,2021-04-08 18:44:37.500000000,688.9200683041147,166.92006830411475,,,,,,
11,2021-04-08 18:44:39,2021-04-08 18:44:40.000000000,688.9200683041147,166.92006830411472,,,,,,
12,2021-04-08 18:44:42,2021-04-08 18:44:43.777777749,625.2062621541866,163.66073910834473,684.0,178.0,669.0,163.0,413.0,159.0
13,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,678.294828910468,164.82673655241257,684.0,178.0,669.0,163.0,677.0,141.0
14,2021-04-08 18:44:48,2021-04-08 18:44:49.000000000,615.0118181085146,206.1020737098829,679.0,224.0,637.0,168.0,413.0,159.0
