,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:04.625000000,371.58624984989603,206.5811169653813,343,222,414,235,386,201
1,2021-04-08 18:44:10,2021-04-08 18:44:15.729166656,350.39720684206935,224.06940170882748,309,254,339,250,323,265
2,2021-04-08 18:44:20,2021-04-08 18:44:25.404761920,364.36292518711787,212.1446944640031,423,168,323,265,309,254
3,2021-04-08 18:44:30,2021-04-08 18:44:35.494444459,358.360286071636,215.95533785829565,374,188,393,169,309,254
4,2021-04-08 18:44:40,2021-04-08 18:44:44.083333333,377.3538020882621,193.17129139180275,374,188,391,146,386,201
5,2021-04-08 18:44:50,2021-04-08 18:44:54.166666638,466.939275298236,169.11942571785895,494,169,484,145,475,169
6,2021-04-08 18:45:00,2021-04-08 18:45:04.575000021,506.34904404871367,157.64303698481763,484,145,485,156,494,169
7,2021-04-08 18:45:10,2021-04-08 18:45:14.270000026,505.4760349638764,159.617827592606,484,145,485,156,527,145
8,2021-04-08 18:45:20,2021-04-08 18:45:25.875000000,526.7394447057683,175.8963964826945,528,185,544,187,514,187
9,2021-04-08 18:45:30,2021-04-08 18:45:32.583333376,501.16383842785837,156.25429878349183,494,169,510,157,475,169
10,2021-04-08 18:45:40,2021-04-08 18:45:44.374999979,438.2601544089151,173.19759467186435,440,146,443,186,402,187
11,2021-04-08 18:45:50,2021-04-08 18:45:54.000000000,368.88803463232233,213.23132345406384,402,247,327,237,374,188
12,2021-04-08 18:46:00,2021-04-08 18:46:04.200000000,379.51832089554347,204.95499495742192,386,201,391,146,423,168
13,2021-04-08 18:46:10,2021-04-08 18:46:15.266666650,352.33412654951707,233.5252356299817,323,265,414,235,339,250
14,2021-04-08 18:46:20,2021-04-08 18:46:25.416666624,357.8236101386607,219.05310936678464,339,250,323,265,393,169
15,2021-04-08 18:46:30,2021-04-08 18:46:33.444444501,398.63554114480087,194.00504288992298,452,166,343,222,443,186
16,2021-04-08 18:46:40,2021-04-08 18:46:46.000000000,368.28385753284493,200.7303672106363,391,146,309,254,355,209
17,2021-04-08 18:46:50,2021-04-08 18:46:54.549999974,435.0059851409418,168.8663324923106,440,157,464,162,374,188
18,2021-04-08 18:52:00,2021-04-08 18:52:03.416666688,498.7425927061244,160.20101948774757,484,145,443,186,544,169
19,2021-04-08 18:52:10,2021-04-08 18:52:15.972222208,513.7954404729453,158.63788052962943,484,145,485,156,494,169
20,2021-04-08 18:52:20,2021-04-08 18:52:23.666666624,490.2292348954895,158.0212871559495,484,145,527,145,492,185
21,2021-04-08 18:52:30,2021-04-08 18:52:35.276190515,501.9856751549201,156.60291583263617,527,145,484,145,492,185
