,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.178571520,367.5,215.91666666666666,343,222,355,209,366,220
1,2021-04-08 18:44:15,2021-04-08 18:44:22.933333312,560.0,166.41666666666666,464,162,492,185,485,156
2,2021-04-08 18:44:30,2021-04-08 18:44:35.083333376,354.6666666666667,223.66666666666666,343,222,355,209,366,220
3,2021-04-08 18:44:45,2021-04-08 18:44:52.000000000,405.9166666666667,200.83333333333334,402,247,323,265,339,250
4,2021-04-08 18:45:00,2021-04-08 18:45:07.508333375,556.0833333333334,166.08333333333334,485,156,559,156,560,145
5,2021-04-08 18:45:15,2021-04-08 18:45:22.600000000,523.0,160.91666666666666,485,156,484,145,509,146
6,2021-04-08 18:45:30,2021-04-08 18:45:35.079365120,457.0833333333333,178.41666666666666,343,222,514,187,559,156
7,2021-04-08 18:45:45,2021-04-08 18:45:49.666666667,542.1666666666666,185.16666666666666,582,158,593,146,309,254
8,2021-04-08 18:46:00,2021-04-08 18:46:07.555555584,366.5,216.91666666666666,374,188,386,235,393,169
9,2021-04-08 18:46:15,2021-04-08 18:46:24.088888917,580.3333333333334,165.08333333333334,567,146,510,157,699,213
10,2021-04-08 18:46:30,2021-04-08 18:46:34.611111168,574.6666666666666,170.66666666666666,509,146,510,157,569,155
11,2021-04-08 18:46:45,2021-04-08 18:46:51.049999974,423.1666666666667,187.5,386,235,579,168,393,169
12,2021-04-08 18:52:00,2021-04-08 18:52:08.000000000,505.0833333333333,174.5,355,234,567,146,423,168
13,2021-04-08 18:52:15,2021-04-08 18:52:19.520833279,523.25,163.33333333333334,514,187,512,170,484,145
14,2021-04-08 18:52:30,2021-04-08 18:52:38.311111168,513.5833333333334,178.5,634,156,614,156,629,213
15,2021-04-08 18:52:45,2021-04-08 18:52:53.553571328,554.0833333333334,178.33333333333334,629,213,614,156,355,209
16,2021-04-08 18:53:00,2021-04-08 18:53:05.833333248,584.75,171.16666666666666,665,198,560,145,637,168
17,2021-04-08 18:53:15,2021-04-08 18:53:23.536796501,600.9166666666666,171.91666666666666,637,168,665,198,634,156
18,2021-04-08 18:53:30,2021-04-08 18:53:39.279761856,568.6666666666666,172.25,391,146,634,156,637,168
19,2021-04-08 18:53:45,2021-04-08 18:53:53.216666624,597.3333333333334,173.16666666666666,637,168,634,156,512,170
20,2021-04-08 18:48:00,2021-04-08 18:48:09.124999936,368.5,214.25,402,187,327,237,355,234
21,2021-04-08 18:48:15,2021-04-08 18:48:21.100000000,366.5,216.91666666666666,386,201,355,209,343,222
22,2021-04-08 18:48:30,2021-04-08 18:48:36.600000000,368.5,214.25,402,187,327,237,355,234
23,2021-04-08 18:48:45,2021-04-08 18:48:51.865079381,470.5,183.33333333333334,585,185,309,254,595,157
24,2021-04-08 18:49:00,2021-04-08 18:49:04.055555499,502.1666666666667,182.16666666666666,595,157,585,185,400,219
25,2021-04-08 18:49:15,2021-04-08 18:49:20.333333248,452.5,165.66666666666666,452,166,512,170,423,168
26,2021-04-08 18:49:30,2021-04-08 18:49:38.750000000,486.8333333333333,172.58333333333334,544,169,544,187,533,162
27,2021-04-08 18:49:45,2021-04-08 18:49:55.200000000,366.5,216.91666666666666,366,220,343,222,386,201
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,372.3333333333333,216.0,391,146,414,235,402,247
29,2021-04-08 18:50:15,2021-04-08 18:50:20.666666496,372.3333333333333,216.0,391,146,402,247,414,235
30,2021-04-08 18:50:30,2021-04-08 18:50:38.000000000,371.75,211.83333333333334,355,234,402,247,402,187
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,423.0,194.33333333333334,327,237,464,162,309,254
