,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.000000000,330.3333333333333,241.66666666666666,309,254,355,234,327,237
1,2021-04-08 18:44:10,2021-04-08 18:44:15.750000000,358.3333333333333,205.0,355,209,327,237,393,169
2,2021-04-08 18:44:20,2021-04-08 18:44:27.133333333,582.3333333333334,167.33333333333334,579,168,625,189,543,145
3,2021-04-08 18:44:30,2021-04-08 18:44:32.291666688,612.6666666666666,165.66666666666666,669,163,684,178,485,156
4,2021-04-08 18:44:40,2021-04-08 18:44:44.194444544,515.6666666666666,159.33333333333334,393,159,669,163,485,156
5,2021-04-08 18:44:50,2021-04-08 18:44:55.975000000,676.6666666666666,160.66666666666666,677,141,684,178,669,163
6,2021-04-08 18:45:00,2021-04-08 18:45:05.700000000,526.0,158.33333333333334,524,162,510,157,544,156
7,2021-04-08 18:45:10,2021-04-08 18:45:13.833333299,534.3333333333334,186.33333333333334,528,185,561,187,514,187
8,2021-04-08 18:45:20,2021-04-08 18:45:24.583333312,525.6666666666666,165.0,544,187,524,162,509,146
9,2021-04-08 18:45:30,2021-04-08 18:45:33.666666667,525.6666666666666,165.0,544,187,524,162,509,146
10,2021-04-08 18:45:40,2021-04-08 18:45:46.375000064,478.3333333333333,177.66666666666666,464,162,528,185,443,186
11,2021-04-08 18:45:50,2021-04-08 18:45:52.416666624,542.0,159.66666666666666,634,156,569,155,423,168
12,2021-04-08 18:46:00,2021-04-08 18:46:03.321428480,567.6666666666666,146.0,560,145,509,146,634,147
13,2021-04-08 18:46:10,2021-04-08 18:46:15.624999936,389.6666666666667,181.33333333333334,402,187,374,188,393,169
14,2021-04-08 18:46:20,2021-04-08 18:46:26.000000000,330.3333333333333,241.66666666666666,309,254,355,234,327,237
15,2021-04-08 18:46:30,2021-04-08 18:46:33.416666752,501.6666666666667,204.66666666666666,323,265,485,156,697,193
16,2021-04-08 18:46:40,2021-04-08 18:46:44.708333376,580.3333333333334,168.33333333333334,697,193,485,156,559,156
17,2021-04-08 18:46:50,2021-04-08 18:46:55.759523803,604.6666666666666,194.33333333333334,697,193,694,222,423,168
18,2021-04-08 18:52:00,2021-04-08 18:52:04.790000077,506.6666666666667,175.33333333333334,494,169,514,187,512,170
19,2021-04-08 18:52:10,2021-04-08 18:52:15.900000000,547.6666666666666,188.0,452,166,492,185,699,213
20,2021-04-08 18:52:20,2021-04-08 18:52:23.507142810,499.3333333333333,174.66666666666666,512,170,494,169,492,185
21,2021-04-08 18:52:30,2021-04-08 18:52:33.166666624,500.0,180.33333333333334,492,185,514,187,494,169
22,2021-04-08 18:52:40,2021-04-08 18:52:43.541666688,634.0,184.0,697,175,720,221,485,156
23,2021-04-08 18:52:50,2021-04-08 18:52:54.937500032,500.0,180.33333333333334,514,187,492,185,494,169
24,2021-04-08 18:53:00,2021-04-08 18:53:06.750000000,506.6666666666667,175.33333333333334,512,170,494,169,514,187
25,2021-04-08 18:53:10,2021-04-08 18:53:14.875000000,695.0,202.66666666666666,689,202,719,196,677,210
26,2021-04-08 18:53:20,2021-04-08 18:53:23.625000000,654.3333333333334,184.0,697,193,567,146,699,213
27,2021-04-08 18:53:30,2021-04-08 18:53:35.472222208,499.3333333333333,174.66666666666666,512,170,492,185,494,169
28,2021-04-08 18:53:40,2021-04-08 18:53:42.749999957,497.6666666666667,154.33333333333334,524,162,484,145,485,156
29,2021-04-08 18:53:50,2021-04-08 18:53:54.416666624,470.3333333333333,178.66666666666666,492,185,467,185,452,166
30,2021-04-08 18:48:00,2021-04-08 18:48:05.249999872,596.6666666666666,153.33333333333334,613,145,582,158,595,157
31,2021-04-08 18:48:10,2021-04-08 18:48:16.166666752,384.3333333333333,186.0,374,188,386,201,393,169
32,2021-04-08 18:48:20,2021-04-08 18:48:24.000000000,477.0,207.33333333333334,699,213,393,159,339,250
33,2021-04-08 18:48:30,2021-04-08 18:48:34.333333504,439.3333333333333,173.33333333333334,423,168,452,166,443,186
34,2021-04-08 18:48:40,2021-04-08 18:48:43.250000000,619.3333333333334,174.0,640,187,593,146,625,189
35,2021-04-08 18:48:50,2021-04-08 18:48:55.041666624,460.0,167.66666666666666,485,156,509,146,386,201
36,2021-04-08 18:49:00,2021-04-08 18:49:03.583333312,573.3333333333334,172.66666666666666,440,146,606,186,674,186
37,2021-04-08 18:49:10,2021-04-08 18:49:16.875000064,395.3333333333333,184.0,402,247,391,146,393,159
38,2021-04-08 18:49:20,2021-04-08 18:49:23.500000000,473.3333333333333,149.66666666666666,543,145,413,159,464,145
39,2021-04-08 18:49:30,2021-04-08 18:49:34.300000000,485.6666666666667,157.0,485,156,559,156,413,159
40,2021-04-08 18:49:40,2021-04-08 18:49:44.875000000,494.0,172.66666666666666,514,187,528,185,440,146
41,2021-04-08 18:49:50,2021-04-08 18:49:53.400000000,449.6666666666667,178.66666666666666,485,156,509,146,355,234
42,2021-04-08 18:50:00,2021-04-08 18:50:02.600000000,361.3333333333333,210.66666666666666,386,201,343,222,355,209
43,2021-04-08 18:50:10,2021-04-08 18:50:16.375000064,416.3333333333333,212.0,327,237,613,145,309,254
44,2021-04-08 18:50:20,2021-04-08 18:50:26.166666667,438.3333333333333,238.33333333333334,309,254,679,224,327,237
45,2021-04-08 18:50:30,2021-04-08 18:50:34.500000000,527.6666666666666,189.66666666666666,629,213,393,169,561,187
46,2021-04-08 18:50:40,2021-04-08 18:50:45.000000000,346.0,226.0,309,254,327,237,402,187
47,2021-04-08 18:50:50,2021-04-08 18:50:54.619047595,460.0,188.66666666666666,464,145,355,234,561,187
