,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:00.000000000,372.50090330421244,202.3399071446881,374,188,386,235,393,169
1,2021-04-08 18:44:03,2021-04-08 18:44:05.000000000,367.57611874157715,211.38543696867504,374,188,386,235,355,209
2,2021-04-08 18:44:06,2021-04-08 18:44:07.250000000,381.4164832404417,188.80919842268415,393,169,374,188,386,201
3,2021-04-08 18:44:09,2021-04-08 18:44:09.500000000,348.02089681867824,225.14214379726826,327,237,386,201,309,254
4,2021-04-08 18:44:12,2021-04-08 18:44:13.500000000,367.5893490080263,211.36242372367738,374,188,386,235,355,209
5,2021-04-08 18:44:15,2021-04-08 18:44:16.000000000,514.0131761117574,151.91852696338117,509,146,510,157,485,156
6,2021-04-08 18:44:18,2021-04-08 18:44:19.750000000,559.3474846821562,161.86124713159796,579,168,560,145,544,187
7,2021-04-08 18:44:21,2021-04-08 18:44:22.666666667,580.3653219158667,166.19002435094308,510,157,699,213,559,156
8,2021-04-08 18:44:24,2021-04-08 18:44:25.333333333,547.7940074719548,168.17717703391995,467,185,582,158,625,189
9,2021-04-08 18:44:27,2021-04-08 18:44:27.375000000,557.44984927052,167.2111687442257,510,157,559,156,699,213
10,2021-04-08 18:44:30,2021-04-08 18:44:30.500000000,367.8598860422662,203.42719897271158,393,169,386,201,309,254
11,2021-04-08 18:44:33,2021-04-08 18:44:34.500000000,334.4861674413549,233.40499358837317,327,237,309,254,355,209
12,2021-04-08 18:44:36,2021-04-08 18:44:37.500000000,338.0241361250122,230.5097326049899,327,237,309,254,366,220
13,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,367.5323933981557,211.46534357262178,374,188,386,235,355,209
14,2021-04-08 18:44:45,2021-04-08 18:44:45.500000000,461.5081598988504,174.09199037494952,467,185,559,156,374,188
15,2021-04-08 18:44:48,2021-04-08 18:44:50.000000000,390.8441149809803,186.90936984028895,413,159,393,159,323,265
16,2021-04-08 18:44:51,2021-04-08 18:44:51.000000000,371.3606719462496,213.28747618538307,413,159,323,265,339,250
17,2021-04-08 18:44:54,2021-04-08 18:44:55.499999872,508.69957443162707,164.87102641084473,484,145,524,162,544,187
18,2021-04-08 18:44:57,2021-04-08 18:44:57.500000000,496.1596306658883,183.9494111865208,524,162,544,187,528,185
19,2021-04-08 18:45:00,2021-04-08 18:45:01.000000000,488.1111954046719,163.17496135439367,484,145,475,169,494,169
20,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,563.1880250235824,174.72042409139863,560,169,543,145,694,222
21,2021-04-08 18:45:06,2021-04-08 18:45:07.000000000,552.0635393568261,155.73326080749086,567,146,560,145,579,168
22,2021-04-08 18:45:09,2021-04-08 18:45:09.500000000,516.5751747274937,167.25265170374306,467,185,544,169,544,156
23,2021-04-08 18:45:12,2021-04-08 18:45:12.750000000,590.519148414885,165.58621654806797,614,156,569,155,629,213
24,2021-04-08 18:45:15,2021-04-08 18:45:16.000000000,515.4410890537865,170.33380732836181,533,162,467,185,544,169
25,2021-04-08 18:45:18,2021-04-08 18:45:19.000000000,486.7466092993234,165.0722430936015,484,145,475,169,514,187
26,2021-04-08 18:45:21,2021-04-08 18:45:23.000000000,509.25038720025475,173.4292608931466,524,162,544,187,485,156
27,2021-04-08 18:45:24,2021-04-08 18:45:25.500000000,508.30363936291906,158.51095208829358,484,145,524,162,544,187
28,2021-04-08 18:45:27,2021-04-08 18:45:29.000000000,450.8145296288237,181.3181790899078,374,188,355,234,510,157
29,2021-04-08 18:45:30,2021-04-08 18:45:30.000000000,441.4234450936196,178.7416596934867,485,156,475,169,464,162
30,2021-04-08 18:45:33,2021-04-08 18:45:34.250000000,492.3698455116801,168.40673129394946,475,169,464,162,494,169
31,2021-04-08 18:45:36,2021-04-08 18:45:37.000000000,502.87838258120314,156.63755142211699,484,145,509,146,544,187
32,2021-04-08 18:45:42,2021-04-08 18:45:43.499999872,618.6458970128845,168.41951110194864,653,188,581,146,625,189
33,2021-04-08 18:45:45,2021-04-08 18:45:47.000000000,540.5890621376853,152.88269137406868,581,146,593,146,582,158
34,2021-04-08 18:45:48,2021-04-08 18:45:48.000000000,486.75322255877217,165.0882596954353,484,145,475,169,514,187
35,2021-04-08 18:45:51,2021-04-08 18:45:51.500000000,385.9617866181128,212.55041075320756,402,247,393,159,323,265
36,2021-04-08 18:45:57,2021-04-08 18:45:59.000000000,367.5323933981557,211.46534357262178,374,188,386,235,355,209
37,2021-04-08 18:46:00,2021-04-08 18:46:01.500000000,366.0288786145836,224.5141340702801,402,247,327,237,402,187
38,2021-04-08 18:46:03,2021-04-08 18:46:04.000000000,357.33218931937984,219.37073866888272,327,237,374,188,402,187
39,2021-04-08 18:46:06,2021-04-08 18:46:06.000000000,385.9617866181128,212.55041075320756,402,247,393,159,323,265
40,2021-04-08 18:46:09,2021-04-08 18:46:10.000000000,360.99013063651176,212.20867490958656,374,188,309,254,386,235
41,2021-04-08 18:46:12,2021-04-08 18:46:12.500000000,367.5323933981557,211.46534357262178,374,188,386,235,355,209
42,2021-04-08 18:46:15,2021-04-08 18:46:16.500000000,348.0081955676632,225.14326893119917,327,237,386,201,309,254
43,2021-04-08 18:46:18,2021-04-08 18:46:19.000000000,367.52286660293447,211.48301906433755,374,188,386,235,355,209
44,2021-04-08 18:46:21,2021-04-08 18:46:22.000000000,328.77512139956974,246.98153363292454,339,250,323,265,309,254
45,2021-04-08 18:46:24,2021-04-08 18:46:24.500000000,367.5641020206085,211.40707028138547,374,188,386,235,355,209
46,2021-04-08 18:46:27,2021-04-08 18:46:29.000000000,597.5577468701559,169.2311565640968,510,157,699,213,634,147
47,2021-04-08 18:46:30,2021-04-08 18:46:30.250000000,584.8439619656613,168.3260769386938,510,157,699,213,509,146
48,2021-04-08 18:46:33,2021-04-08 18:46:34.250000000,601.6187558126587,173.92964697897193,614,156,653,188,569,155
49,2021-04-08 18:46:36,2021-04-08 18:46:37.000000000,367.51269972164346,211.50192963641942,374,188,386,235,355,209
50,2021-04-08 18:46:39,2021-04-08 18:46:39.000000000,367.5641020206085,211.40707028138547,374,188,386,235,355,209
51,2021-04-08 18:46:42,2021-04-08 18:46:42.999999744,367.5595280197452,211.4153959269391,374,188,386,235,355,209
52,2021-04-08 18:46:45,2021-04-08 18:46:45.000000000,381.4408918645533,188.86034151557087,393,169,374,188,386,201
53,2021-04-08 18:46:48,2021-04-08 18:46:49.500000000,530.9822962125835,169.62721608937858,544,156,510,157,559,156
54,2021-04-08 18:46:51,2021-04-08 18:46:52.833333333,444.18156297899026,167.74948088855777,374,188,440,146,579,168
55,2021-04-08 18:46:54,2021-04-08 18:46:55.000000000,395.19566912716414,169.78788434471412,391,146,423,168,343,222
56,2021-04-08 18:46:57,2021-04-08 18:46:58.000000000,403.9325772314884,192.24604024312163,413,159,400,219,393,159
57,2021-04-08 18:52:00,2021-04-08 18:52:01.000000000,437.1502808762712,187.10946417369223,374,188,524,162,393,169
58,2021-04-08 18:52:09,2021-04-08 18:52:10.000000000,457.1906827927799,180.4033247376937,374,188,355,234,593,146
59,2021-04-08 18:52:12,2021-04-08 18:52:13.000000000,593.6105410102618,166.85040550656512,567,146,579,168,699,213
60,2021-04-08 18:52:15,2021-04-08 18:52:16.000000000,520.627415088187,158.3979397258509,484,145,524,162,544,187
61,2021-04-08 18:52:18,2021-04-08 18:52:19.000000000,519.6367524748414,166.85460422421392,494,169,514,187,595,157
62,2021-04-08 18:52:21,2021-04-08 18:52:22.000000000,616.1835991811878,168.7207486525349,699,213,559,156,634,147
63,2021-04-08 18:52:24,2021-04-08 18:52:24.000000000,522.8048899963691,169.27094086332266,475,169,494,169,559,156
64,2021-04-08 18:52:27,2021-04-08 18:52:29.000000000,508.23825982364036,158.473643248882,484,145,524,162,544,187
65,2021-04-08 18:52:30,2021-04-08 18:52:30.999999872,531.2060201416674,161.4195261451892,595,157,579,168,492,185
