,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:05.583333376,371.2747300736582,209.55742099156672,386.0,201.0,366.0,220.0,355.0,209.0
1,2021-04-08 18:44:10,2021-04-08 18:44:15.888888917,356.33124730836266,216.45980063390112,366.0,220.0,355.0,209.0,343.0,222.0
2,2021-04-08 18:44:20,2021-04-08 18:44:25.404761920,394.38059403312184,184.17193904243186,393.0,169.0,402.0,187.0,386.0,201.0
3,2021-04-08 18:44:30,2021-04-08 18:44:34.793333350,325.9358909802464,237.4322805628024,,,,,,
4,2021-04-08 18:44:40,2021-04-08 18:44:44.900000000,384.00843230789087,191.8736461588146,374.0,188.0,386.0,201.0,402.0,187.0
5,2021-04-08 18:44:50,2021-04-08 18:44:54.571428535,428.5914802418894,174.47766953526408,443.0,186.0,393.0,169.0,452.0,166.0
6,2021-04-08 18:45:00,2021-04-08 18:45:05.112500032,497.9354765223785,148.25358192824,484.0,145.0,527.0,145.0,485.0,156.0
7,2021-04-08 18:45:10,2021-04-08 18:45:14.783333376,522.1953203277658,154.05434528902097,510.0,157.0,527.0,145.0,533.0,162.0
8,2021-04-08 18:45:20,2021-04-08 18:45:25.166666667,534.880720796453,180.61650455751712,,,,,,
9,2021-04-08 18:45:30,2021-04-08 18:45:32.583333376,492.9166774080247,148.721742942626,484.0,145.0,509.0,146.0,485.0,156.0
10,2021-04-08 18:45:40,2021-04-08 18:45:44.916666624,492.6275710923991,179.9794312608081,,,,,,
11,2021-04-08 18:45:50,2021-04-08 18:45:54.000000000,355.572733950606,206.7823303402292,374.0,188.0,309.0,254.0,393.0,169.0
12,2021-04-08 18:46:00,2021-04-08 18:46:04.400000000,392.5838357621354,223.9550893913047,402.0,247.0,402.0,187.0,355.0,234.0
13,2021-04-08 18:46:10,2021-04-08 18:46:15.444444416,343.0991536273317,220.64213232108858,,,,,,
14,2021-04-08 18:46:20,2021-04-08 18:46:25.666666581,390.2184240040627,181.71577598142787,,,,,,
15,2021-04-08 18:46:30,2021-04-08 18:46:33.666666752,388.21163345793656,173.7883665420635,,,,,,
16,2021-04-08 18:46:40,2021-04-08 18:46:46.250000000,368.2666947302447,209.9780865528808,355.0,209.0,366.0,220.0,386.0,201.0
17,2021-04-08 18:46:50,2021-04-08 18:46:54.549999974,411.63292046240696,176.53905780531815,374.0,188.0,475.0,169.0,393.0,169.0
18,2021-04-08 18:52:00,2021-04-08 18:52:03.055555584,521.5881095884,160.5723261681121,527.0,145.0,510.0,157.0,528.0,185.0
19,2021-04-08 18:52:10,2021-04-08 18:52:16.020833280,517.2298113655296,168.3980433081264,485.0,156.0,544.0,187.0,524.0,162.0
20,2021-04-08 18:52:20,2021-04-08 18:52:23.333333312,484.0,145.0,,,,,,
21,2021-04-08 18:52:30,2021-04-08 18:52:35.178571456,498.42406036760775,185.58400548796433,,,,,,
22,2021-04-08 18:52:40,2021-04-08 18:52:43.090476186,493.6297591965894,169.3274153173893,494.0,169.0,475.0,169.0,512.0,170.0
23,2021-04-08 18:52:50,2021-04-08 18:52:55.125000000,471.3102626503874,167.37930447502768,,,,,,
24,2021-04-08 18:53:00,2021-04-08 18:53:04.944444416,482.6239329895721,179.6608001897164,467.0,185.0,494.0,169.0,492.0,185.0
25,2021-04-08 18:53:10,2021-04-08 18:53:16.499999915,484.0,145.0,,,,,,
26,2021-04-08 18:53:20,2021-04-08 18:53:24.615740757,497.7349107273368,174.59921508648435,494.0,169.0,492.0,185.0,512.0,170.0
27,2021-04-08 18:53:30,2021-04-08 18:53:33.033333333,492.4983552203323,181.01315823734188,,,,,,
28,2021-04-08 18:53:40,2021-04-08 18:53:44.164682539,488.3983343516966,162.38672185334627,475.0,169.0,512.0,170.0,484.0,145.0
29,2021-04-08 18:53:50,2021-04-08 18:53:53.562499968,498.80296683682843,174.6900500535688,494.0,169.0,492.0,185.0,512.0,170.0
30,2021-04-08 18:48:00,2021-04-08 18:48:02.700000000,329.6993435841316,251.1588587862276,323.0,265.0,339.0,250.0,327.0,237.0
31,2021-04-08 18:48:10,2021-04-08 18:48:14.500000000,382.6284828198827,196.86930122767356,374.0,188.0,386.0,235.0,393.0,169.0
32,2021-04-08 18:48:20,2021-04-08 18:48:25.000000000,376.9919095584764,227.44482737162534,,,,,,
33,2021-04-08 18:48:30,2021-04-08 18:48:33.749999957,587.8687343156372,186.52245640695418,637.0,168.0,402.0,247.0,660.0,170.0
34,2021-04-08 18:48:40,2021-04-08 18:48:47.222222165,398.46839963514446,181.69220221130652,374.0,188.0,393.0,169.0,443.0,186.0
35,2021-04-08 18:48:50,2021-04-08 18:48:54.833333376,456.4951676616665,173.96994968330236,443.0,186.0,475.0,169.0,452.0,166.0
36,2021-04-08 18:49:00,2021-04-08 18:49:03.722222165,428.523012941371,146.0,,,,,,
37,2021-04-08 18:49:10,2021-04-08 18:49:16.000000000,500.09261774558905,169.33847876364385,,,,,,
38,2021-04-08 18:49:20,2021-04-08 18:49:23.777777749,449.78360384935786,164.54444149655484,464.0,162.0,443.0,186.0,440.0,146.0
39,2021-04-08 18:49:30,2021-04-08 18:49:34.500000000,428.52963829061605,149.17265323876578,,,,,,
