,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:11.433333333,378.0,208.33333333333334,414,235,327,237,393,169
1,2021-04-08 18:44:15,2021-04-08 18:44:24.743253931,352.3333333333333,223.83333333333334,423,168,309,254,323,265
2,2021-04-08 18:44:30,2021-04-08 18:44:38.568452309,383.0,201.5,423,168,355,234,402,187
3,2021-04-08 18:44:45,2021-04-08 18:44:53.267142835,489.1666666666667,174.66666666666666,443,186,467,185,512,170
4,2021-04-08 18:45:00,2021-04-08 18:45:07.034285670,509.3333333333333,158.83333333333334,524,162,509,146,544,187
5,2021-04-08 18:45:15,2021-04-08 18:45:20.368055509,509.3333333333333,158.83333333333334,524,162,485,156,509,146
6,2021-04-08 18:45:30,2021-04-08 18:45:38.502380946,464.0,174.66666666666666,475,169,494,169,393,169
7,2021-04-08 18:45:45,2021-04-08 18:45:51.613095241,400.1666666666667,186.33333333333334,393,169,423,168,374,188
8,2021-04-08 18:46:00,2021-04-08 18:46:07.749999872,374.6666666666667,205.83333333333334,366,220,386,201,374,188
9,2021-04-08 18:46:15,2021-04-08 18:46:21.812500011,343.6666666666667,227.83333333333334,309,254,327,237,374,188
10,2021-04-08 18:46:30,2021-04-08 18:46:34.991666624,337.8333333333333,238.16666666666666,309,254,323,265,327,237
11,2021-04-08 18:46:45,2021-04-08 18:46:51.132142879,385.5,194.33333333333334,393,169,423,168,374,188
12,2021-04-08 18:52:00,2021-04-08 18:52:05.278273792,487.3333333333333,170.5,467,185,512,170,494,169
13,2021-04-08 18:52:15,2021-04-08 18:52:21.501851861,487.3333333333333,170.5,467,185,512,170,494,169
14,2021-04-08 18:52:30,2021-04-08 18:52:38.076190464,493.1666666666667,163.83333333333334,512,170,494,169,475,169
15,2021-04-08 18:52:45,2021-04-08 18:52:51.969642848,501.3333333333333,158.0,512,170,484,145,509,146
16,2021-04-08 18:53:00,2021-04-08 18:53:07.938888917,496.0,167.83333333333334,512,170,484,145,494,169
17,2021-04-08 18:53:15,2021-04-08 18:53:22.751700699,491.6666666666667,161.66666666666666,484,145,527,145,512,170
18,2021-04-08 18:53:30,2021-04-08 18:53:36.636904768,493.1666666666667,163.83333333333334,512,170,467,185,484,145
19,2021-04-08 18:53:45,2021-04-08 18:53:51.700680338,482.6666666666667,166.66666666666666,512,170,475,169,467,185
20,2021-04-08 18:48:00,2021-04-08 18:48:06.187500032,381.0,199.83333333333334,374,188,366,220,391,146
21,2021-04-08 18:48:15,2021-04-08 18:48:23.500000000,394.8333333333333,176.5,374,188,402,187,386,201
22,2021-04-08 18:48:30,2021-04-08 18:48:36.866666688,383.5,183.33333333333334,402,187,386,201,391,146
23,2021-04-08 18:48:45,2021-04-08 18:48:55.088888875,461.5,171.5,475,169,452,166,494,169
24,2021-04-08 18:49:00,2021-04-08 18:49:09.958333312,394.8333333333333,176.5,402,187,423,168,391,146
25,2021-04-08 18:49:15,2021-04-08 18:49:24.342857114,387.6666666666667,178.33333333333334,391,146,402,187,393,159
26,2021-04-08 18:49:30,2021-04-08 18:49:34.972222208,391.8333333333333,181.83333333333334,402,187,393,169,393,159
27,2021-04-08 18:49:45,2021-04-08 18:49:52.266666650,391.8333333333333,181.83333333333334,402,187,393,169,374,188
28,2021-04-08 18:50:00,2021-04-08 18:50:08.142857131,395.1666666666667,204.5,393,169,402,187,386,201
29,2021-04-08 18:50:15,2021-04-08 18:50:21.266666650,364.3333333333333,223.5,414,235,327,237,391,146
30,2021-04-08 18:50:30,2021-04-08 18:50:38.059523925,388.8333333333333,191.16666666666666,402,187,393,169,386,201
31,2021-04-08 18:50:45,2021-04-08 18:50:54.361111168,426.6666666666667,174.33333333333334,393,169,452,166,443,186
