,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:04.000000000,377.2517708621392,215.3448505475092,393.0,159.0,323.0,265.0,414.0,235.0
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,360.6898910882503,210.49926413496144,355.0,209.0,343.0,222.0,386.0,201.0
2,2021-04-08 18:44:10,2021-04-08 18:44:11.666666624,387.22741717976965,214.18365460925614,327.0,237.0,414.0,235.0,423.0,168.0
3,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,388.6951426506662,214.1241986331527,402.0,247.0,391.0,146.0,355.0,234.0
4,2021-04-08 18:44:20,2021-04-08 18:44:22.666666667,325.7220862356601,253.40478392080746,323.0,265.0,309.0,254.0,355.0,234.0
5,2021-04-08 18:44:25,2021-04-08 18:44:27.900000000,403.0776663391126,178.9103243266764,423.0,168.0,386.0,201.0,393.0,169.0
6,2021-04-08 18:44:30,2021-04-08 18:44:31.604166656,401.97028353733253,188.3988249687874,,,,,,
7,2021-04-08 18:44:35,2021-04-08 18:44:37.125000000,399.45612614521986,190.83755763913672,,,,,,
8,2021-04-08 18:44:40,2021-04-08 18:44:42.566666650,354.49552352707116,234.58482351283286,323.0,265.0,423.0,168.0,339.0,250.0
9,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,380.11752808288213,209.78513013604038,423.0,168.0,339.0,250.0,355.0,234.0
10,2021-04-08 18:44:50,2021-04-08 18:44:52.533333350,383.32003508806076,190.54225585019458,393.0,169.0,386.0,201.0,355.0,234.0
11,2021-04-08 18:44:55,2021-04-08 18:44:57.666666650,477.3779264335156,171.97880941151686,524.0,162.0,443.0,186.0,452.0,166.0
12,2021-04-08 18:45:00,2021-04-08 18:45:02.250000000,513.1165535321782,166.73253142330782,485.0,156.0,544.0,187.0,524.0,162.0
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,522.5384930536861,161.4376159590364,509.0,146.0,544.0,187.0,524.0,162.0
14,2021-04-08 18:45:10,2021-04-08 18:45:11.437499968,510.56612079912543,158.52896639300394,,,,,,
15,2021-04-08 18:45:15,2021-04-08 18:45:17.000000000,516.7715395396895,154.28964217566875,,,,,,
16,2021-04-08 18:45:20,2021-04-08 18:45:22.666666667,516.5899344437172,154.09593007329835,,,,,,
17,2021-04-08 18:45:25,2021-04-08 18:45:27.624999936,510.61601133365207,158.92809066921637,,,,,,
18,2021-04-08 18:45:30,2021-04-08 18:45:32.000000000,526.2949810957093,165.64663693029215,524.0,162.0,544.0,187.0,509.0,146.0
19,2021-04-08 18:45:35,2021-04-08 18:45:38.333333333,498.6274468137723,158.06022036943955,,,,,,
20,2021-04-08 18:45:40,2021-04-08 18:45:43.750000000,488.5240626717923,168.43493751145283,,,,,,
21,2021-04-08 18:45:50,2021-04-08 18:45:52.375000000,374.9752111095227,197.13085464375428,366.0,220.0,374.0,188.0,393.0,169.0
22,2021-04-08 18:45:55,2021-04-08 18:45:55.500000000,366.18576878754703,214.07529215405526,366.0,220.0,386.0,201.0,343.0,222.0
23,2021-04-08 18:46:00,2021-04-08 18:46:01.333333248,365.0067812463326,214.45529417210395,366.0,220.0,343.0,222.0,386.0,201.0
24,2021-04-08 18:46:05,2021-04-08 18:46:05.500000000,372.6800853417607,207.52582147963096,374.0,188.0,386.0,235.0,355.0,209.0
25,2021-04-08 18:46:10,2021-04-08 18:46:13.500000000,360.69007913560984,210.49854137176303,355.0,209.0,343.0,222.0,386.0,201.0
26,2021-04-08 18:46:15,2021-04-08 18:46:15.833333376,349.37344640428284,236.24157808799043,,,,,,
27,2021-04-08 18:46:20,2021-04-08 18:46:22.500000000,325.57837568098057,237.98621255765633,309.0,254.0,327.0,237.0,355.0,209.0
28,2021-04-08 18:46:25,2021-04-08 18:46:28.166666667,385.37353298674464,187.31962776316183,386.0,201.0,393.0,169.0,374.0,188.0
29,2021-04-08 18:46:30,2021-04-08 18:46:31.750000000,563.3010579196367,166.90607549336315,637.0,168.0,475.0,169.0,524.0,162.0
30,2021-04-08 18:46:35,2021-04-08 18:46:37.000000000,325.69410832120326,253.43117290502073,323.0,265.0,309.0,254.0,355.0,234.0
31,2021-04-08 18:46:40,2021-04-08 18:46:41.583333312,325.68672131513244,253.43815366463883,323.0,265.0,309.0,254.0,355.0,234.0
32,2021-04-08 18:46:45,2021-04-08 18:46:46.900000000,324.27994025590937,253.83895909936484,309.0,254.0,323.0,265.0,355.0,234.0
33,2021-04-08 18:46:50,2021-04-08 18:46:53.000000000,391.00477023361003,190.84454209996792,366.0,220.0,423.0,168.0,393.0,169.0
34,2021-04-08 18:46:55,2021-04-08 18:46:56.000000000,373.14562415103404,206.50270993693573,,,,,,
35,2021-04-08 18:52:00,2021-04-08 18:52:02.347222187,489.5260076257935,181.29805216327193,492.0,185.0,467.0,185.0,512.0,170.0
36,2021-04-08 18:52:05,2021-04-08 18:52:06.500000000,484.79709652050417,181.59186211319152,467.0,185.0,492.0,185.0,512.0,170.0
37,2021-04-08 18:52:10,2021-04-08 18:52:11.777777749,489.33446398003184,177.55517867332276,,,,,,
38,2021-04-08 18:52:15,2021-04-08 18:52:15.916666752,485.7788519339996,181.72403077931344,467.0,185.0,492.0,185.0,512.0,170.0
39,2021-04-08 18:52:20,2021-04-08 18:52:21.333333333,484.65455984665016,181.63722157068077,467.0,185.0,492.0,185.0,512.0,170.0
40,2021-04-08 18:52:25,2021-04-08 18:52:25.999999936,485.3596067755455,178.88013107481817,,,,,,
41,2021-04-08 18:52:30,2021-04-08 18:52:32.875000064,505.9038445255847,175.98138483110074,494.0,169.0,514.0,187.0,512.0,170.0
42,2021-04-08 18:52:35,2021-04-08 18:52:37.333333333,505.7878429791989,181.8999528038139,514.0,187.0,492.0,185.0,512.0,170.0
43,2021-04-08 18:52:40,2021-04-08 18:52:42.666666701,473.1458739729673,167.94294405848433,452.0,166.0,494.0,169.0,475.0,169.0
44,2021-04-08 18:52:45,2021-04-08 18:52:46.666666667,470.1624242595188,159.10442796107927,484.0,145.0,452.0,166.0,475.0,169.0
45,2021-04-08 18:52:50,2021-04-08 18:52:52.625000000,503.4014994209688,158.49370576028807,512.0,170.0,484.0,145.0,524.0,162.0
46,2021-04-08 18:52:55,2021-04-08 18:52:57.000000000,477.98151772496544,159.16113476478722,,,,,,
47,2021-04-08 18:53:00,2021-04-08 18:53:01.208333312,516.550104877297,167.78507341410796,,,,,,
48,2021-04-08 18:53:05,2021-04-08 18:53:08.083333376,506.0703476700636,181.67656926363645,514.0,187.0,492.0,185.0,512.0,170.0
49,2021-04-08 18:53:10,2021-04-08 18:53:12.416666709,480.6724070485657,184.99999999999997,,,,,,
50,2021-04-08 18:53:15,2021-04-08 18:53:17.166666667,503.95400421800673,162.81607519464885,,,,,,
51,2021-04-08 18:53:20,2021-04-08 18:53:22.541666624,510.3085756952528,161.0252206467481,484.0,145.0,544.0,187.0,524.0,162.0
52,2021-04-08 18:53:25,2021-04-08 18:53:27.145833344,511.83502158511055,162.28167837998666,484.0,145.0,544.0,187.0,524.0,162.0
53,2021-04-08 18:53:30,2021-04-08 18:53:31.900000000,488.51121674488206,179.51101954434816,467.0,185.0,512.0,170.0,492.0,185.0
54,2021-04-08 18:53:35,2021-04-08 18:53:36.666666667,480.7219919837729,185.0,,,,,,
55,2021-04-08 18:53:40,2021-04-08 18:53:42.555555499,496.7097288511343,149.05184061298024,485.0,156.0,484.0,145.0,527.0,145.0
56,2021-04-08 18:53:45,2021-04-08 18:53:46.875000000,484.51648482219184,150.68133304411043,,,,,,
57,2021-04-08 18:53:50,2021-04-08 18:53:51.500000000,490.74066964887834,168.65344502107692,512.0,170.0,494.0,169.0,452.0,166.0
58,2021-04-08 18:53:55,2021-04-08 18:53:57.208333312,485.32741467949916,165.83771704731504,484.0,145.0,467.0,185.0,512.0,170.0
59,2021-04-08 18:48:00,2021-04-08 18:48:01.750000128,365.0139394945882,214.44331406219413,366.0,220.0,343.0,222.0,386.0,201.0
60,2021-04-08 18:48:05,2021-04-08 18:48:07.000000000,365.0148422426073,214.44154357934548,366.0,220.0,343.0,222.0,386.0,201.0
61,2021-04-08 18:48:10,2021-04-08 18:48:13.250000000,381.81734932320455,218.61795151588444,,,,,,
62,2021-04-08 18:48:15,2021-04-08 18:48:17.000000256,392.5837015653911,223.95107604928415,402.0,247.0,402.0,187.0,355.0,234.0
