,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.200000000,325.5742589152747,244.89723242679122,309,254,323,265,327,237
1,2021-04-08 18:44:20,2021-04-08 18:44:29.983333325,335.5497761019627,237.63737984640733,309,254,323,265,327,237
2,2021-04-08 18:44:40,2021-04-08 18:44:51.447619072,409.91069881769033,180.0458758534473,374,188,443,186,393,169
3,2021-04-08 18:45:00,2021-04-08 18:45:08.914880896,568.2187273896453,178.62614066037986,579,168,528,185,585,185
4,2021-04-08 18:45:20,2021-04-08 18:45:28.822916672,447.46595381298704,152.08798037719185,464,162,440,146,440,157
5,2021-04-08 18:45:40,2021-04-08 18:45:47.166666667,468.0891233474099,174.01164508027426,443,186,475,169,452,166
6,2021-04-08 18:46:00,2021-04-08 18:46:14.090909099,350.61012660196724,246.02919761118696,327,237,323,265,414,235
7,2021-04-08 18:46:20,2021-04-08 18:46:29.185185195,354.0132701803109,236.4398735558335,386,201,327,237,414,235
8,2021-04-08 18:46:40,2021-04-08 18:46:50.727777792,405.48451544218085,180.08910508532435,374,188,443,186,393,169
9,2021-04-08 18:52:00,2021-04-08 18:52:11.216666624,571.9619965546,178.8400347255153,579,168,528,185,561,187
10,2021-04-08 18:52:20,2021-04-08 18:52:29.866666688,505.6173710683724,183.12167346307305,492,185,528,185,514,187
11,2021-04-08 18:52:40,2021-04-08 18:52:47.460000000,478.5952090165766,167.00900931862108,464,162,452,166,494,169
12,2021-04-08 18:53:00,2021-04-08 18:53:11.233333299,526.8434354786784,181.8563409329617,528,185,514,187,544,187
13,2021-04-08 18:53:20,2021-04-08 18:53:27.875000000,502.573427308402,182.65262801026248,492,185,514,187,494,169
14,2021-04-08 18:53:40,2021-04-08 18:53:46.947420672,482.25872942939725,163.70520405825133,464,162,494,169,475,169
15,2021-04-08 18:48:00,2021-04-08 18:48:05.500000000,398.4741934046223,176.4908053404106,391,146,393,159,413,159
16,2021-04-08 18:48:20,2021-04-08 18:48:30.833333333,458.13381408212945,213.09816508923328,400,219,637,168,414,235
17,2021-04-08 18:48:40,2021-04-08 18:48:51.930555584,425.4822867210912,172.36634508229037,374,188,443,186,475,169
18,2021-04-08 18:49:00,2021-04-08 18:49:07.716666624,436.05837079495734,149.39132719025397,464,145,440,146,414,146
19,2021-04-08 18:49:20,2021-04-08 18:49:26.533333332,426.8280313478916,153.47936302905666,440,157,440,146,393,159
20,2021-04-08 18:49:40,2021-04-08 18:49:47.466666688,396.7570538159488,169.7525631234463,393,159,414,146,374,188
21,2021-04-08 18:50:00,2021-04-08 18:50:10.800000000,405.8062247554052,203.31708421215262,413,159,400,219,402,247
22,2021-04-08 18:50:20,2021-04-08 18:50:26.277777664,621.496530369384,180.7964634676692,697,175,413,159,402,247
23,2021-04-08 18:50:40,2021-04-08 18:50:51.305555456,402.7263161564233,204.25977603569626,402,247,413,159,400,219
