,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.910714240,386,201,,,,,,
1,2021-04-08 18:44:20,2021-04-08 18:44:27.883333376,467,185,,,,,,
2,2021-04-08 18:44:40,2021-04-08 18:44:51.755208352,467,185,,,,,,
3,2021-04-08 18:45:00,2021-04-08 18:45:06.583333333,512,170,,,,,,
4,2021-04-08 18:45:20,2021-04-08 18:45:32.380000000,467,185,,,,,,
5,2021-04-08 18:45:40,2021-04-08 18:45:48.592857198,494,169,,,,,,
6,2021-04-08 18:46:00,2021-04-08 18:46:09.013888939,327,237,,,,,,
7,2021-04-08 18:46:20,2021-04-08 18:46:29.002272768,393,169,,,,,,
8,2021-04-08 18:46:40,2021-04-08 18:46:49.987963008,402,187,,,,,,
9,2021-04-08 18:52:00,2021-04-08 18:52:09.033333333,484,145,,,,,,
10,2021-04-08 18:52:20,2021-04-08 18:52:29.269047637,527,145,,,,,,
11,2021-04-08 18:52:40,2021-04-08 18:52:48.830952338,484,145,,,,,,
12,2021-04-08 18:53:00,2021-04-08 18:53:09.244444459,484,145,,,,,,
13,2021-04-08 18:53:20,2021-04-08 18:53:27.803571413,484,145,,,,,,
14,2021-04-08 18:53:40,2021-04-08 18:53:48.870370347,467,185,,,,,,
15,2021-04-08 18:48:00,2021-04-08 18:48:09.200000000,402,247,,,,,,
16,2021-04-08 18:48:20,2021-04-08 18:48:29.066666667,402,187,,,,,,
17,2021-04-08 18:48:40,2021-04-08 18:48:52.604166720,339,250,,,,,,
18,2021-04-08 18:49:00,2021-04-08 18:49:06.238095309,393,159,,,,,,
19,2021-04-08 18:49:20,2021-04-08 18:49:27.624999979,402,187,,,,,,
20,2021-04-08 18:49:40,2021-04-08 18:49:45.783333312,374,188,,,,,,
21,2021-04-08 18:50:00,2021-04-08 18:50:13.291666688,386,201,,,,,,
22,2021-04-08 18:50:20,2021-04-08 18:50:30.143939413,443,186,,,,,,
23,2021-04-08 18:50:40,2021-04-08 18:50:51.118055552,440,146,,,,,,
