,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.500000000,413,159,,,,,,
1,2021-04-08 18:44:05,2021-04-08 18:44:08.250000000,327,237,,,,,,
2,2021-04-08 18:44:10,2021-04-08 18:44:11.000000000,400,219,,,,,,
3,2021-04-08 18:44:15,2021-04-08 18:44:17.250000000,327,237,,,,,,
4,2021-04-08 18:44:20,2021-04-08 18:44:21.000000000,413,159,,,,,,
5,2021-04-08 18:44:25,2021-04-08 18:44:27.500000000,684,178,,,,,,
6,2021-04-08 18:44:30,2021-04-08 18:44:31.541666688,386,201,,,,,,
7,2021-04-08 18:44:35,2021-04-08 18:44:38.500000000,683,161,,,,,,
8,2021-04-08 18:44:40,2021-04-08 18:44:42.833333333,327,237,,,,,,
9,2021-04-08 18:44:45,2021-04-08 18:44:46.916666752,684,178,,,,,,
10,2021-04-08 18:44:50,2021-04-08 18:44:50.500000000,684,178,,,,,,
11,2021-04-08 18:44:55,2021-04-08 18:44:57.666666688,464,162,,,,,,
12,2021-04-08 18:45:00,2021-04-08 18:45:01.833333333,579,168,,,,,,
13,2021-04-08 18:45:05,2021-04-08 18:45:07.300000000,509,146,,,,,,
14,2021-04-08 18:45:10,2021-04-08 18:45:11.750000043,653,188,,,,,,
15,2021-04-08 18:45:15,2021-04-08 18:45:15.750000000,510,157,,,,,,
16,2021-04-08 18:45:20,2021-04-08 18:45:22.000000000,510,157,,,,,,
17,2021-04-08 18:45:25,2021-04-08 18:45:28.000000000,510,157,,,,,,
18,2021-04-08 18:45:30,2021-04-08 18:45:30.250000000,440,146,,,,,,
19,2021-04-08 18:45:35,2021-04-08 18:45:37.500000000,533,162,,,,,,
20,2021-04-08 18:45:45,2021-04-08 18:45:47.500000000,440,146,,,,,,
21,2021-04-08 18:45:50,2021-04-08 18:45:51.500000000,440,146,,,,,,
22,2021-04-08 18:45:55,2021-04-08 18:45:57.000000000,413,159,,,,,,
23,2021-04-08 18:46:00,2021-04-08 18:46:02.250000000,355,209,,,,,,
24,2021-04-08 18:46:05,2021-04-08 18:46:06.999999744,413,159,,,,,,
25,2021-04-08 18:46:10,2021-04-08 18:46:11.500000000,413,159,,,,,,
26,2021-04-08 18:46:15,2021-04-08 18:46:17.000000000,400,219,,,,,,
27,2021-04-08 18:46:25,2021-04-08 18:46:26.000000000,327,237,,,,,,
28,2021-04-08 18:46:30,2021-04-08 18:46:31.666666667,386,201,,,,,,
29,2021-04-08 18:46:35,2021-04-08 18:46:35.666666667,684,178,,,,,,
30,2021-04-08 18:46:40,2021-04-08 18:46:42.000000000,683,161,,,,,,
31,2021-04-08 18:46:45,2021-04-08 18:46:46.444444416,683,161,,,,,,
32,2021-04-08 18:46:50,2021-04-08 18:46:52.500000051,402,187,,,,,,
33,2021-04-08 18:46:55,2021-04-08 18:46:57.819444437,402,187,,,,,,
34,2021-04-08 18:52:00,2021-04-08 18:52:02.600000000,514,187,,,,,,
35,2021-04-08 18:52:05,2021-04-08 18:52:07.229166656,475,169,,,,,,
36,2021-04-08 18:52:10,2021-04-08 18:52:12.944444501,402,247,,,,,,
