,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:03.250000000,343,222,,,,,,
1,2021-04-08 18:44:05,2021-04-08 18:44:08.250000000,327,237,,,,,,
2,2021-04-08 18:44:10,2021-04-08 18:44:12.500000000,402,187,,,,,,
3,2021-04-08 18:44:15,2021-04-08 18:44:17.166666667,327,237,,,,,,
4,2021-04-08 18:44:20,2021-04-08 18:44:21.000000000,327,237,,,,,,
5,2021-04-08 18:44:25,2021-04-08 18:44:27.500000000,475,169,,,,,,
6,2021-04-08 18:44:30,2021-04-08 18:44:31.541666688,423,168,,,,,,
7,2021-04-08 18:44:35,2021-04-08 18:44:37.750000000,452,166,,,,,,
8,2021-04-08 18:44:40,2021-04-08 18:44:42.675000000,355,234,,,,,,
9,2021-04-08 18:44:45,2021-04-08 18:44:46.944444501,467,185,,,,,,
10,2021-04-08 18:44:50,2021-04-08 18:44:50.500000000,475,169,,,,,,
11,2021-04-08 18:44:55,2021-04-08 18:44:57.133333349,484,145,,,,,,
12,2021-04-08 18:45:00,2021-04-08 18:45:01.833333333,544,156,,,,,,
13,2021-04-08 18:45:05,2021-04-08 18:45:07.300000000,509,146,,,,,,
14,2021-04-08 18:45:10,2021-04-08 18:45:12.312500032,514,187,,,,,,
15,2021-04-08 18:45:15,2021-04-08 18:45:16.200000000,494,169,,,,,,
16,2021-04-08 18:45:20,2021-04-08 18:45:22.000000000,524,162,,,,,,
17,2021-04-08 18:45:25,2021-04-08 18:45:28.100000000,366,220,,,,,,
18,2021-04-08 18:45:30,2021-04-08 18:45:30.944444416,374,188,,,,,,
19,2021-04-08 18:45:35,2021-04-08 18:45:36.400000000,484,145,,,,,,
20,2021-04-08 18:45:40,2021-04-08 18:45:43.250000000,402,187,,,,,,
21,2021-04-08 18:45:45,2021-04-08 18:45:46.450000000,393,169,,,,,,
22,2021-04-08 18:45:50,2021-04-08 18:45:51.500000000,423,168,,,,,,
23,2021-04-08 18:45:55,2021-04-08 18:45:57.000000000,327,237,,,,,,
24,2021-04-08 18:46:00,2021-04-08 18:46:02.250000000,355,209,,,,,,
25,2021-04-08 18:46:05,2021-04-08 18:46:06.999999744,355,209,,,,,,
26,2021-04-08 18:46:10,2021-04-08 18:46:12.750000000,327,237,,,,,,
27,2021-04-08 18:46:15,2021-04-08 18:46:16.500000000,391,146,,,,,,
28,2021-04-08 18:46:20,2021-04-08 18:46:20.000000000,391,146,,,,,,
29,2021-04-08 18:46:25,2021-04-08 18:46:26.000000000,327,237,,,,,,
30,2021-04-08 18:46:30,2021-04-08 18:46:31.666666667,423,168,,,,,,
31,2021-04-08 18:46:35,2021-04-08 18:46:35.666666667,637,168,,,,,,
32,2021-04-08 18:46:40,2021-04-08 18:46:42.000000000,402,187,,,,,,
33,2021-04-08 18:46:45,2021-04-08 18:46:46.645833280,393,169,,,,,,
34,2021-04-08 18:46:50,2021-04-08 18:46:52.083333376,402,187,,,,,,
35,2021-04-08 18:46:55,2021-04-08 18:46:57.819444437,402,187,,,,,,
36,2021-04-08 18:52:00,2021-04-08 18:52:02.541666645,512,170,,,,,,
37,2021-04-08 18:52:05,2021-04-08 18:52:07.050000026,452,166,,,,,,
38,2021-04-08 18:52:10,2021-04-08 18:52:12.458333376,467,185,,,,,,
39,2021-04-08 18:52:15,2021-04-08 18:52:17.666666667,467,185,,,,,,
40,2021-04-08 18:52:20,2021-04-08 18:52:22.013888896,467,185,,,,,,
41,2021-04-08 18:52:25,2021-04-08 18:52:26.937499968,512,170,,,,,,
42,2021-04-08 18:52:30,2021-04-08 18:52:32.083333312,494,169,,,,,,
43,2021-04-08 18:52:35,2021-04-08 18:52:37.000000000,494,169,,,,,,
44,2021-04-08 18:52:40,2021-04-08 18:52:41.800000000,452,166,,,,,,
45,2021-04-08 18:52:45,2021-04-08 18:52:46.875000000,544,169,,,,,,
46,2021-04-08 18:52:50,2021-04-08 18:52:52.055555584,494,169,,,,,,
47,2021-04-08 18:52:55,2021-04-08 18:52:57.375000000,467,185,,,,,,
48,2021-04-08 18:53:00,2021-04-08 18:53:03.000000000,512,170,,,,,,
49,2021-04-08 18:53:05,2021-04-08 18:53:07.687500032,475,169,,,,,,
50,2021-04-08 18:53:10,2021-04-08 18:53:11.666666688,452,166,,,,,,
51,2021-04-08 18:53:15,2021-04-08 18:53:17.583333312,512,170,,,,,,
52,2021-04-08 18:53:20,2021-04-08 18:53:21.466666650,484,145,,,,,,
53,2021-04-08 18:53:25,2021-04-08 18:53:26.916666624,467,185,,,,,,
54,2021-04-08 18:53:30,2021-04-08 18:53:31.833333333,512,170,,,,,,
55,2021-04-08 18:53:35,2021-04-08 18:53:36.874999936,467,185,,,,,,
56,2021-04-08 18:53:40,2021-04-08 18:53:41.500000000,512,170,,,,,,
57,2021-04-08 18:53:45,2021-04-08 18:53:46.000000000,544,169,,,,,,
58,2021-04-08 18:53:50,2021-04-08 18:53:52.791666688,467,185,,,,,,
59,2021-04-08 18:53:55,2021-04-08 18:53:56.666666667,467,185,,,,,,
60,2021-04-08 18:48:00,2021-04-08 18:48:02.777777835,386,235,,,,,,
61,2021-04-08 18:48:05,2021-04-08 18:48:07.416666624,327,237,,,,,,
62,2021-04-08 18:48:10,2021-04-08 18:48:12.000000000,386,235,,,,,,
63,2021-04-08 18:48:15,2021-04-08 18:48:17.333333376,393,169,,,,,,
64,2021-04-08 18:48:20,2021-04-08 18:48:22.000000000,393,159,,,,,,
65,2021-04-08 18:48:25,2021-04-08 18:48:26.000000000,579,168,,,,,,
66,2021-04-08 18:48:30,2021-04-08 18:48:32.833333376,423,168,,,,,,
67,2021-04-08 18:48:35,2021-04-08 18:48:36.000000000,339,250,,,,,,
68,2021-04-08 18:48:40,2021-04-08 18:48:41.250000000,414,235,,,,,,
69,2021-04-08 18:48:45,2021-04-08 18:48:47.250000000,343,222,,,,,,
70,2021-04-08 18:48:50,2021-04-08 18:48:52.375000064,374,188,,,,,,
71,2021-04-08 18:48:55,2021-04-08 18:48:57.200000000,494,169,,,,,,
72,2021-04-08 18:49:00,2021-04-08 18:49:02.444444501,402,187,,,,,,
73,2021-04-08 18:49:05,2021-04-08 18:49:06.999999744,467,185,,,,,,
74,2021-04-08 18:49:10,2021-04-08 18:49:13.000000000,327,237,,,,,,
75,2021-04-08 18:49:15,2021-04-08 18:49:17.750000000,391,146,,,,,,
76,2021-04-08 18:49:20,2021-04-08 18:49:22.666666667,391,146,,,,,,
77,2021-04-08 18:49:25,2021-04-08 18:49:27.000000000,309,254,,,,,,
78,2021-04-08 18:49:30,2021-04-08 18:49:32.208333312,423,168,,,,,,
79,2021-04-08 18:49:35,2021-04-08 18:49:37.500000000,423,168,,,,,,
80,2021-04-08 18:49:40,2021-04-08 18:49:43.500000000,440,146,,,,,,
81,2021-04-08 18:49:45,2021-04-08 18:49:47.333333333,492,185,,,,,,
82,2021-04-08 18:49:50,2021-04-08 18:49:52.500000000,443,186,,,,,,
83,2021-04-08 18:49:55,2021-04-08 18:49:57.000000128,391,146,,,,,,
84,2021-04-08 18:50:00,2021-04-08 18:50:00.875000064,386,201,,,,,,
85,2021-04-08 18:50:05,2021-04-08 18:50:07.000000000,386,235,,,,,,
86,2021-04-08 18:50:10,2021-04-08 18:50:12.000000000,374,188,,,,,,
87,2021-04-08 18:50:15,2021-04-08 18:50:17.333333419,414,235,,,,,,
88,2021-04-08 18:50:20,2021-04-08 18:50:21.666666496,374,188,,,,,,
89,2021-04-08 18:50:25,2021-04-08 18:50:27.111111083,374,188,,,,,,
90,2021-04-08 18:50:30,2021-04-08 18:50:32.750000043,374,188,,,,,,
91,2021-04-08 18:50:35,2021-04-08 18:50:36.624999936,355,234,,,,,,
92,2021-04-08 18:50:40,2021-04-08 18:50:40.000000000,374,188,,,,,,
93,2021-04-08 18:50:45,2021-04-08 18:50:47.833333376,393,159,,,,,,
94,2021-04-08 18:50:50,2021-04-08 18:50:52.416666624,339,250,,,,,,
95,2021-04-08 18:50:55,2021-04-08 18:50:55.833333312,374,188,,,,,,
