,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:09.416666624,344.5,241.66666666666666,309,254,323,265,339,250
1,2021-04-08 18:44:15,2021-04-08 18:44:24.666666624,344.5,241.66666666666666,309,254,327,237,323,265
2,2021-04-08 18:44:30,2021-04-08 18:44:39.333333376,404.5,202.33333333333334,402,247,386,235,452,166
3,2021-04-08 18:44:45,2021-04-08 18:44:53.616666624,484.0,174.16666666666666,452,166,512,170,443,186
4,2021-04-08 18:45:00,2021-04-08 18:45:08.050000000,527.3333333333334,161.66666666666666,509,146,510,157,544,156
5,2021-04-08 18:45:15,2021-04-08 18:45:24.666666624,477.5,149.16666666666666,440,157,464,145,484,145
6,2021-04-08 18:45:30,2021-04-08 18:45:37.750000000,477.5,149.16666666666666,440,157,464,145,440,146
7,2021-04-08 18:45:45,2021-04-08 18:45:51.287500032,468.6666666666667,166.16666666666666,475,169,443,186,494,169
8,2021-04-08 18:46:00,2021-04-08 18:46:05.142857216,401.0,206.83333333333334,386,235,402,247,413,159
9,2021-04-08 18:46:15,2021-04-08 18:46:23.285714176,344.5,241.66666666666666,309,254,327,237,323,265
10,2021-04-08 18:46:30,2021-04-08 18:46:37.312499968,344.5,241.66666666666666,414,235,327,237,309,254
11,2021-04-08 18:46:45,2021-04-08 18:46:52.900000051,362.0,219.5,393,169,355,234,374,188
12,2021-04-08 18:52:00,2021-04-08 18:52:07.578571418,507.8333333333333,174.83333333333334,512,170,494,169,492,185
13,2021-04-08 18:52:15,2021-04-08 18:52:21.944444501,524.3333333333334,179.16666666666666,492,185,514,187,524,162
14,2021-04-08 18:52:30,2021-04-08 18:52:35.666666667,528.6666666666666,179.16666666666666,514,187,528,185,492,185
15,2021-04-08 18:52:45,2021-04-08 18:52:52.500000000,539.0,175.33333333333334,528,185,533,162,544,169
16,2021-04-08 18:53:00,2021-04-08 18:53:06.055555499,521.6666666666666,176.66666666666666,514,187,492,185,524,162
17,2021-04-08 18:53:15,2021-04-08 18:53:22.888888917,496.0,159.16666666666666,485,156,527,145,484,145
18,2021-04-08 18:53:30,2021-04-08 18:53:36.600000000,490.6666666666667,167.5,484,145,492,185,464,162
19,2021-04-08 18:53:45,2021-04-08 18:53:52.134920619,476.6666666666667,167.5,452,166,512,170,475,169
20,2021-04-08 18:48:00,2021-04-08 18:48:07.249999872,401.0,206.83333333333334,386,235,402,247,413,159
21,2021-04-08 18:48:15,2021-04-08 18:48:21.249999872,401.0,206.83333333333334,413,159,402,247,400,219
22,2021-04-08 18:48:30,2021-04-08 18:48:36.249999872,401.0,206.83333333333334,402,247,413,159,386,235
23,2021-04-08 18:48:45,2021-04-08 18:48:51.305555541,396.0,169.5,374,188,402,187,391,146
24,2021-04-08 18:49:00,2021-04-08 18:49:07.444444501,411.1666666666667,165.83333333333334,414,146,393,159,391,146
25,2021-04-08 18:49:15,2021-04-08 18:49:21.000000000,448.6666666666667,217.5,413,159,400,219,402,247
26,2021-04-08 18:49:30,2021-04-08 18:49:39.047619072,420.1666666666667,156.66666666666666,414,146,393,159,391,146
27,2021-04-08 18:49:45,2021-04-08 18:49:48.875000000,438.0,174.16666666666666,475,169,443,186,494,169
28,2021-04-08 18:50:00,2021-04-08 18:50:07.200000000,352.3333333333333,248.0,414,235,327,237,309,254
29,2021-04-08 18:50:15,2021-04-08 18:50:22.566666752,344.5,241.66666666666666,414,235,327,237,309,254
30,2021-04-08 18:50:30,2021-04-08 18:50:36.000000000,354.1666666666667,233.33333333333334,414,235,327,237,339,250
31,2021-04-08 18:50:45,2021-04-08 18:50:54.875000000,457.0,163.5,443,186,475,169,414,146
