,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,518.1666666666666,214.83333333333334,413,159,400,219,402,247
1,2021-04-08 18:44:06,2021-04-08 18:44:08.000000000,376.5833333333333,210.25,413,159,402,247,400,219
2,2021-04-08 18:44:09,2021-04-08 18:44:10.500000000,363.8333333333333,230.5,414,235,309,254,323,265
3,2021-04-08 18:44:12,2021-04-08 18:44:12.500000000,366.4166666666667,227.75,414,235,402,247,400,219
4,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,518.1666666666666,214.83333333333334,413,159,400,219,402,247
5,2021-04-08 18:44:18,2021-04-08 18:44:20.000000000,491.6666666666667,213.0,413,159,400,219,402,247
6,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,361.5833333333333,234.0,309,254,323,265,327,237
7,2021-04-08 18:44:24,2021-04-08 18:44:25.000000085,361.5833333333333,234.0,309,254,323,265,327,237
8,2021-04-08 18:44:27,2021-04-08 18:44:28.500000000,364.0833333333333,219.25,309,254,323,265,327,237
9,2021-04-08 18:44:30,2021-04-08 18:44:30.874999872,361.5833333333333,234.0,309,254,323,265,327,237
10,2021-04-08 18:44:33,2021-04-08 18:44:33.666666667,363.8333333333333,230.5,309,254,323,265,414,235
11,2021-04-08 18:44:36,2021-04-08 18:44:36.750000000,364.6666666666667,228.41666666666666,309,254,323,265,327,237
12,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,639.3333333333334,196.16666666666666,608,208,629,233,567,146
13,2021-04-08 18:44:42,2021-04-08 18:44:43.300000000,364.6666666666667,228.41666666666666,339,250,323,265,309,254
14,2021-04-08 18:44:45,2021-04-08 18:44:45.875000000,561.25,190.75,637,168,528,185,660,170
15,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,405.1666666666667,230.25,323,265,339,250,414,235
16,2021-04-08 18:44:51,2021-04-08 18:44:52.222222251,358.75,234.08333333333334,355,234,339,250,309,254
17,2021-04-08 18:44:54,2021-04-08 18:44:54.666666667,425.5833333333333,217.33333333333334,323,265,339,250,309,254
18,2021-04-08 18:44:57,2021-04-08 18:44:58.100000000,495.8333333333333,168.75,443,186,452,166,484,145
19,2021-04-08 18:45:00,2021-04-08 18:45:01.166666752,614.5,194.0,629,213,608,208,629,233
20,2021-04-08 18:45:03,2021-04-08 18:45:03.666666667,516.3333333333334,159.58333333333334,485,156,544,187,524,162
21,2021-04-08 18:45:06,2021-04-08 18:45:06.999999915,523.3333333333334,166.58333333333334,533,162,544,187,524,162
22,2021-04-08 18:45:09,2021-04-08 18:45:09.833333376,526.8333333333334,155.16666666666666,544,156,509,146,510,157
23,2021-04-08 18:45:12,2021-04-08 18:45:13.000000085,551.75,170.5,533,162,544,187,544,156
24,2021-04-08 18:45:15,2021-04-08 18:45:15.777777749,524.0,180.16666666666666,629,213,464,145,464,162
25,2021-04-08 18:45:18,2021-04-08 18:45:19.166666667,502.3333333333333,155.75,533,162,509,146,464,145
26,2021-04-08 18:45:24,2021-04-08 18:45:24.500000128,505.25,155.33333333333334,509,146,464,145,510,157
27,2021-04-08 18:45:27,2021-04-08 18:45:28.500000000,506.5,152.75,464,145,509,146,510,157
28,2021-04-08 18:45:30,2021-04-08 18:45:31.000000000,516.3333333333334,159.58333333333334,533,162,509,146,524,162
29,2021-04-08 18:45:33,2021-04-08 18:45:34.000000000,533.9166666666666,172.25,533,162,629,233,509,146
30,2021-04-08 18:45:36,2021-04-08 18:45:38.000000000,490.25,155.16666666666666,509,146,485,156,484,145
31,2021-04-08 18:45:39,2021-04-08 18:45:39.000000000,451.75,170.25,464,145,440,146,464,162
32,2021-04-08 18:45:42,2021-04-08 18:45:43.750000000,464.75,166.91666666666666,464,145,492,185,440,146
33,2021-04-08 18:45:51,2021-04-08 18:45:51.500000000,413.9166666666667,176.75,393,159,440,146,374,188
34,2021-04-08 18:45:54,2021-04-08 18:45:54.583333312,395.0,180.25,393,159,414,146,391,146
35,2021-04-08 18:46:00,2021-04-08 18:46:00.500000000,381.3333333333333,207.41666666666666,386,235,402,247,413,159
36,2021-04-08 18:46:03,2021-04-08 18:46:04.000000000,381.3333333333333,207.41666666666666,413,159,402,247,400,219
37,2021-04-08 18:46:06,2021-04-08 18:46:06.000000000,376.5833333333333,210.25,413,159,402,247,400,219
38,2021-04-08 18:46:12,2021-04-08 18:46:13.500000000,376.5833333333333,210.25,413,159,402,247,400,219
39,2021-04-08 18:46:15,2021-04-08 18:46:15.250000000,383.9166666666667,204.58333333333334,413,159,402,247,400,219
40,2021-04-08 18:46:18,2021-04-08 18:46:19.500000000,376.5833333333333,210.25,413,159,402,247,400,219
41,2021-04-08 18:46:21,2021-04-08 18:46:22.500000000,385.25,203.33333333333334,386,235,391,146,413,159
42,2021-04-08 18:46:24,2021-04-08 18:46:25.000000000,518.1666666666666,214.83333333333334,413,159,400,219,402,247
43,2021-04-08 18:46:27,2021-04-08 18:46:28.333333333,388.25,200.58333333333334,386,235,413,159,386,201
44,2021-04-08 18:46:30,2021-04-08 18:46:31.499999957,508.0,182.91666666666666,637,168,660,170,386,201
45,2021-04-08 18:46:33,2021-04-08 18:46:34.000000000,620.5833333333334,185.5,567,146,569,155,634,156
46,2021-04-08 18:46:36,2021-04-08 18:46:37.000000000,361.5833333333333,234.0,309,254,327,237,323,265
47,2021-04-08 18:46:39,2021-04-08 18:46:40.125000000,361.5833333333333,234.0,309,254,323,265,327,237
48,2021-04-08 18:46:42,2021-04-08 18:46:43.000000000,526.1666666666666,205.16666666666666,413,159,402,247,400,219
49,2021-04-08 18:46:45,2021-04-08 18:46:45.750000000,361.5833333333333,234.0,309,254,323,265,327,237
50,2021-04-08 18:46:48,2021-04-08 18:46:49.111111083,394.75,194.58333333333334,386,235,391,146,393,159
51,2021-04-08 18:46:51,2021-04-08 18:46:52.000000000,552.8333333333334,207.58333333333334,413,159,400,219,608,208
52,2021-04-08 18:46:54,2021-04-08 18:46:54.666666667,361.25,217.16666666666666,366,220,393,169,355,209
53,2021-04-08 18:46:57,2021-04-08 18:46:57.500000000,366.0,216.5,323,265,339,250,327,237
54,2021-04-08 18:52:00,2021-04-08 18:52:01.250000000,543.0,163.08333333333334,544,156,533,162,509,146
55,2021-04-08 18:52:03,2021-04-08 18:52:03.625000000,500.6666666666667,172.08333333333334,492,185,514,187,467,185
56,2021-04-08 18:52:06,2021-04-08 18:52:07.000000000,551.75,180.16666666666666,533,162,629,233,544,187
57,2021-04-08 18:52:09,2021-04-08 18:52:10.166666667,504.4166666666667,170.75,492,185,467,185,514,187
58,2021-04-08 18:52:12,2021-04-08 18:52:13.000000000,562.25,176.5,629,233,533,162,610,233
59,2021-04-08 18:52:15,2021-04-08 18:52:15.500000000,495.8333333333333,172.66666666666666,467,185,492,185,514,187
60,2021-04-08 18:52:18,2021-04-08 18:52:19.166666667,524.3333333333334,180.25,492,185,514,187,452,166
61,2021-04-08 18:52:21,2021-04-08 18:52:22.000000000,574.5833333333334,183.66666666666666,533,162,629,233,610,233
62,2021-04-08 18:52:24,2021-04-08 18:52:25.250000000,540.5,178.75,514,187,492,185,528,185
63,2021-04-08 18:52:27,2021-04-08 18:52:27.250000000,593.1666666666666,204.58333333333334,608,208,629,233,413,159
64,2021-04-08 18:52:30,2021-04-08 18:52:30.999999744,659.4166666666666,199.66666666666666,608,208,629,233,610,233
65,2021-04-08 18:52:33,2021-04-08 18:52:34.250000000,541.5,181.16666666666666,629,213,528,185,492,185
66,2021-04-08 18:52:36,2021-04-08 18:52:36.833333333,519.75,170.08333333333334,533,162,492,185,514,187
67,2021-04-08 18:52:39,2021-04-08 18:52:39.888888917,513.4166666666666,167.5,533,162,492,185,514,187
