,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.000000000,365.1666666666667,211.66666666666666,393,169,309,254,374,188
1,2021-04-08 18:44:03,2021-04-08 18:44:03.000000000,365.1666666666667,211.66666666666666,393,169,309,254,374,188
2,2021-04-08 18:44:06,2021-04-08 18:44:07.500000000,364.3333333333333,217.5,355,234,402,247,402,187
3,2021-04-08 18:44:09,2021-04-08 18:44:10.000000000,367.8333333333333,204.16666666666666,343,222,423,168,355,209
4,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,332.6666666666667,243.66666666666666,309,254,327,237,355,234
5,2021-04-08 18:44:18,2021-04-08 18:44:19.000000000,364.3333333333333,217.5,402,187,327,237,355,234
6,2021-04-08 18:44:21,2021-04-08 18:44:21.000000000,364.3333333333333,217.5,402,187,327,237,355,234
7,2021-04-08 18:44:24,2021-04-08 18:44:25.750000000,544.5,180.83333333333334,309,254,533,162,613,145
8,2021-04-08 18:44:27,2021-04-08 18:44:28.166666667,517.6666666666666,185.83333333333334,625,189,386,235,355,209
9,2021-04-08 18:44:30,2021-04-08 18:44:31.166666688,620.3333333333334,164.66666666666666,485,156,677,141,684,178
10,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,543.3333333333334,193.16666666666666,443,186,694,222,423,168
11,2021-04-08 18:44:36,2021-04-08 18:44:38.000000000,580.0,193.66666666666666,464,162,629,233,669,163
12,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,627.0,192.16666666666666,464,162,629,233,669,163
13,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,545.8333333333334,184.0,699,213,579,168,413,159
14,2021-04-08 18:44:45,2021-04-08 18:44:46.250000000,553.1666666666666,176.33333333333334,699,213,414,146,579,168
15,2021-04-08 18:44:48,2021-04-08 18:44:49.000000000,595.6666666666666,208.5,610,233,629,213,366,220
16,2021-04-08 18:44:51,2021-04-08 18:44:52.000000000,372.8333333333333,204.0,386,235,374,188,355,209
17,2021-04-08 18:44:54,2021-04-08 18:44:55.750000000,400.1666666666667,216.33333333333334,400,219,413,159,339,250
18,2021-04-08 18:44:57,2021-04-08 18:44:59.000000000,648.0,204.33333333333334,679,224,719,196,689,202
19,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,465.0,192.5,339,250,694,222,355,209
20,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,653.5,193.33333333333334,679,224,719,196,524,162
21,2021-04-08 18:45:06,2021-04-08 18:45:06.333333333,630.5,201.5,629,233,608,208,683,161
22,2021-04-08 18:45:09,2021-04-08 18:45:09.333333333,519.1666666666666,158.83333333333334,544,187,524,162,544,156
23,2021-04-08 18:45:12,2021-04-08 18:45:12.625000064,533.3333333333334,167.83333333333334,524,162,544,187,634,156
24,2021-04-08 18:45:15,2021-04-08 18:45:15.375000000,529.6666666666666,180.5,561,187,514,187,494,169
25,2021-04-08 18:45:18,2021-04-08 18:45:19.000000000,555.1666666666666,158.33333333333334,569,155,634,156,524,162
26,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,525.6666666666666,175.5,386,235,524,162,544,187
27,2021-04-08 18:45:24,2021-04-08 18:45:24.000000000,513.0,160.0,512,170,484,145,509,146
28,2021-04-08 18:45:27,2021-04-08 18:45:28.000000000,536.3333333333334,166.0,544,169,561,187,544,187
29,2021-04-08 18:45:30,2021-04-08 18:45:30.250000000,527.6666666666666,165.33333333333334,524,162,544,187,634,147
30,2021-04-08 18:45:33,2021-04-08 18:45:35.000000000,509.6666666666667,161.0,524,162,544,187,512,170
31,2021-04-08 18:45:36,2021-04-08 18:45:38.000000000,502.0,168.66666666666666,527,145,355,234,544,169
32,2021-04-08 18:45:39,2021-04-08 18:45:39.000000000,462.3333333333333,173.0,544,169,374,188,510,157
33,2021-04-08 18:45:42,2021-04-08 18:45:43.500000000,482.6666666666667,188.5,585,185,366,220,386,201
34,2021-04-08 18:45:45,2021-04-08 18:45:47.000000000,481.8333333333333,173.0,492,185,452,166,494,169
35,2021-04-08 18:45:48,2021-04-08 18:45:49.500000000,480.5,166.33333333333334,475,169,484,145,514,187
