,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.547618987,361.0833333333333,222.0,309,254,327,237,339,250
1,2021-04-08 18:44:20,2021-04-08 18:44:27.883333376,389.5,199.75,423,168,393,169,402,187
2,2021-04-08 18:44:40,2021-04-08 18:44:52.008333363,505.75,168.16666666666666,475,169,464,162,494,169
3,2021-04-08 18:45:00,2021-04-08 18:45:07.900000000,518.0,157.83333333333334,509,146,524,162,510,157
4,2021-04-08 18:45:20,2021-04-08 18:45:28.700000000,517.3333333333334,159.16666666666666,524,162,509,146,512,170
5,2021-04-08 18:45:40,2021-04-08 18:45:50.120833344,456.75,165.25,475,169,494,169,443,186
6,2021-04-08 18:46:00,2021-04-08 18:46:05.687500032,369.25,216.41666666666666,309,254,327,237,386,235
7,2021-04-08 18:46:20,2021-04-08 18:46:30.752840960,363.0,212.83333333333334,386,201,393,169,402,187
8,2021-04-08 18:46:40,2021-04-08 18:46:50.085555610,392.1666666666667,198.75,393,169,402,187,386,201
9,2021-04-08 18:52:00,2021-04-08 18:52:09.040000000,506.4166666666667,169.58333333333334,514,187,512,170,494,169
10,2021-04-08 18:52:20,2021-04-08 18:52:29.951428608,493.75,169.41666666666666,492,185,494,169,512,170
11,2021-04-08 18:52:40,2021-04-08 18:52:47.213333299,486.1666666666667,167.83333333333334,464,162,527,145,475,169
12,2021-04-08 18:53:00,2021-04-08 18:53:08.741666688,496.0,168.91666666666666,512,170,484,145,524,162
13,2021-04-08 18:53:20,2021-04-08 18:53:27.017857152,505.0,165.25,484,145,512,170,485,156
14,2021-04-08 18:53:40,2021-04-08 18:53:49.430555520,492.4166666666667,169.25,494,169,492,185,512,170
15,2021-04-08 18:48:00,2021-04-08 18:48:09.200000000,374.5,211.83333333333334,309,254,327,237,402,187
16,2021-04-08 18:48:20,2021-04-08 18:48:27.600000000,440.4166666666667,176.66666666666666,402,187,423,168,393,169
17,2021-04-08 18:48:40,2021-04-08 18:48:53.472222293,374.75,203.66666666666666,393,169,355,234,374,188
18,2021-04-08 18:49:00,2021-04-08 18:49:05.833333376,418.9166666666667,171.41666666666666,393,159,402,187,423,168
19,2021-04-08 18:49:20,2021-04-08 18:49:28.187499968,418.8333333333333,166.5,402,187,423,168,414,146
20,2021-04-08 18:49:40,2021-04-08 18:49:45.783333312,418.9166666666667,171.41666666666666,440,146,402,187,393,159
21,2021-04-08 18:50:00,2021-04-08 18:50:10.937500032,405.5,195.58333333333334,414,235,402,187,391,146
22,2021-04-08 18:50:20,2021-04-08 18:50:30.465909120,407.75,192.08333333333334,414,235,402,187,443,186
23,2021-04-08 18:50:40,2021-04-08 18:50:50.341666662,404.0,188.08333333333334,374,188,393,169,402,187
