,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.547618987,324.71035058924156,247.0032619949361,309.0,254.0,327.0,237.0,339.0,250.0
1,2021-04-08 18:44:20,2021-04-08 18:44:27.883333376,406.9275792770568,174.17388168634602,423.0,168.0,393.0,169.0,402.0,187.0
2,2021-04-08 18:44:40,2021-04-08 18:44:52.008333363,466.12200844598453,163.35036901108109,,,,,,
3,2021-04-08 18:45:00,2021-04-08 18:45:07.900000000,512.4894591513314,153.0356010800308,509.0,146.0,510.0,157.0,524.0,162.0
4,2021-04-08 18:45:20,2021-04-08 18:45:28.700000000,510.7250546450363,159.80043716029064,,,,,,
5,2021-04-08 18:45:40,2021-04-08 18:45:50.120833344,471.52624442304796,174.4829568971332,494.0,169.0,443.0,186.0,475.0,169.0
6,2021-04-08 18:46:00,2021-04-08 18:46:05.687500032,349.371666014883,236.24163844017343,,,,,,
7,2021-04-08 18:46:20,2021-04-08 18:46:30.752840960,398.14220809777134,179.2844161955427,,,,,,
8,2021-04-08 18:46:40,2021-04-08 18:46:50.085555610,397.6961249023677,178.39224980473546,,,,,,
9,2021-04-08 18:52:00,2021-04-08 18:52:09.040000000,508.2652115394246,178.23823217090273,514.0,187.0,494.0,169.0,512.0,170.0
10,2021-04-08 18:52:20,2021-04-08 18:52:29.951428608,498.08936828357196,176.41083602891104,492.0,185.0,494.0,169.0,512.0,170.0
11,2021-04-08 18:52:40,2021-04-08 18:52:47.213333299,483.7677611000531,159.62220491786192,464.0,162.0,475.0,169.0,527.0,145.0
12,2021-04-08 18:53:00,2021-04-08 18:53:08.741666688,494.92068666697315,149.64129183346358,,,,,,
13,2021-04-08 18:53:20,2021-04-08 18:53:27.017857152,484.4410640155612,149.85170417117314,,,,,,
14,2021-04-08 18:53:40,2021-04-08 18:53:49.430555520,499.3825656840896,173.82546746202718,494.0,169.0,512.0,170.0,492.0,185.0
15,2021-04-08 18:48:00,2021-04-08 18:48:09.200000000,345.3093600597556,226.2688150534771,327.0,237.0,402.0,187.0,309.0,254.0
16,2021-04-08 18:48:20,2021-04-08 18:48:27.600000000,405.4851494787491,176.73355435058363,402.0,187.0,423.0,168.0,393.0,169.0
17,2021-04-08 18:48:40,2021-04-08 18:48:53.472222293,372.2646924777079,199.78376960756725,355.0,234.0,374.0,188.0,393.0,169.0
18,2021-04-08 18:49:00,2021-04-08 18:49:05.833333376,404.1026444915254,169.37475148729328,393.0,159.0,423.0,168.0,402.0,187.0
19,2021-04-08 18:49:20,2021-04-08 18:49:28.187499968,411.7330430195384,169.86251326948525,402.0,187.0,423.0,168.0,414.0,146.0
20,2021-04-08 18:49:40,2021-04-08 18:49:45.783333312,410.3764639194321,165.24997909191003,402.0,187.0,393.0,159.0,440.0,146.0
21,2021-04-08 18:50:00,2021-04-08 18:50:10.937500032,398.959757173413,176.38089832484877,391.0,146.0,402.0,187.0,414.0,235.0
22,2021-04-08 18:50:20,2021-04-08 18:50:30.465909120,432.75067728973215,186.24998348073825,,,,,,
23,2021-04-08 18:50:40,2021-04-08 18:50:50.341666662,388.58423945211155,180.94605444631478,374.0,188.0,393.0,169.0,402.0,187.0
