,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.749999872,497.5,191.25,343,222,581,146,613,145
1,2021-04-08 18:44:05,2021-04-08 18:44:07.333333376,523.9166666666666,182.66666666666666,640,187,593,146,625,189
2,2021-04-08 18:44:10,2021-04-08 18:44:12.000000000,641.8333333333334,195.16666666666666,694,222,669,163,629,233
3,2021-04-08 18:44:15,2021-04-08 18:44:17.666666667,595.9166666666666,165.25,533,162,613,145,569,155
4,2021-04-08 18:44:20,2021-04-08 18:44:22.749999957,427.25,186.0,339,250,393,159,413,159
5,2021-04-08 18:44:25,2021-04-08 18:44:26.799999949,621.4166666666666,191.0,760,259,618,169,544,156
6,2021-04-08 18:44:30,2021-04-08 18:44:33.000000000,588.9166666666666,193.66666666666666,684,178,585,185,640,187
7,2021-04-08 18:44:35,2021-04-08 18:44:37.250000064,442.6666666666667,221.5,386,235,679,224,343,222
8,2021-04-08 18:44:40,2021-04-08 18:44:42.625000000,502.25,184.41666666666666,355,234,374,188,440,146
9,2021-04-08 18:44:45,2021-04-08 18:44:47.800000000,673.5833333333334,201.33333333333334,689,202,719,196,610,233
10,2021-04-08 18:44:50,2021-04-08 18:44:52.388888832,483.8333333333333,170.16666666666666,512,170,494,169,514,187
11,2021-04-08 18:44:55,2021-04-08 18:44:57.000000000,574.3333333333334,176.66666666666666,402,187,423,168,694,222
12,2021-04-08 18:45:00,2021-04-08 18:45:02.125000000,542.75,179.33333333333334,343,222,694,222,355,209
13,2021-04-08 18:45:05,2021-04-08 18:45:06.800000000,574.25,180.83333333333334,569,155,567,146,514,187
14,2021-04-08 18:45:10,2021-04-08 18:45:11.375000000,507.0,169.66666666666666,512,170,514,187,494,169
15,2021-04-08 18:45:15,2021-04-08 18:45:18.000000000,470.6666666666667,167.5,514,187,475,169,494,169
16,2021-04-08 18:45:20,2021-04-08 18:45:21.125000000,478.1666666666667,168.91666666666666,514,187,494,169,475,169
17,2021-04-08 18:45:25,2021-04-08 18:45:25.750000000,476.5833333333333,166.41666666666666,514,187,475,169,494,169
18,2021-04-08 18:45:30,2021-04-08 18:45:32.666666667,486.4166666666667,164.75,514,187,475,169,494,169
19,2021-04-08 18:45:35,2021-04-08 18:45:36.833333333,506.3333333333333,163.91666666666666,524,162,484,145,544,187
20,2021-04-08 18:45:40,2021-04-08 18:45:42.000000000,489.75,173.08333333333334,524,162,484,145,544,187
21,2021-04-08 18:45:45,2021-04-08 18:45:47.125000000,469.1666666666667,169.91666666666666,494,169,467,185,475,169
22,2021-04-08 18:45:50,2021-04-08 18:45:52.333333333,542.0833333333334,169.33333333333334,414,146,561,187,660,170
23,2021-04-08 18:45:55,2021-04-08 18:45:56.500000000,524.0,183.91666666666666,579,168,618,169,634,147
24,2021-04-08 18:46:05,2021-04-08 18:46:06.750000000,435.75,191.0,634,147,614,156,386,235
25,2021-04-08 18:46:10,2021-04-08 18:46:10.166666667,429.3333333333333,183.83333333333334,560,145,509,146,355,209
26,2021-04-08 18:46:15,2021-04-08 18:46:16.166666667,481.1666666666667,173.66666666666666,510,157,544,156,485,156
27,2021-04-08 18:46:20,2021-04-08 18:46:21.624999936,576.9166666666666,169.75,699,213,634,147,567,146
28,2021-04-08 18:46:25,2021-04-08 18:46:26.375000000,516.1666666666666,194.91666666666666,386,235,309,254,509,146
29,2021-04-08 18:46:30,2021-04-08 18:46:31.875000000,425.75,207.5,391,146,414,235,402,247
30,2021-04-08 18:46:35,2021-04-08 18:46:37.437500032,584.25,214.16666666666666,309,254,355,234,610,233
31,2021-04-08 18:46:40,2021-04-08 18:46:42.444444501,430.25,198.16666666666666,560,145,509,146,309,254
32,2021-04-08 18:46:45,2021-04-08 18:46:47.750000000,629.75,197.08333333333334,689,202,719,196,610,233
33,2021-04-08 18:46:50,2021-04-08 18:46:51.160000000,633.1666666666666,191.91666666666666,720,221,679,224,464,145
34,2021-04-08 18:46:55,2021-04-08 18:46:56.666666752,617.8333333333334,186.66666666666666,684,178,677,141,669,163
35,2021-04-08 18:52:00,2021-04-08 18:52:01.000000000,502.0,165.25,512,170,484,145,514,187
36,2021-04-08 18:52:05,2021-04-08 18:52:06.166666667,687.75,191.33333333333334,694,222,669,163,739,215
37,2021-04-08 18:52:10,2021-04-08 18:52:11.875000000,612.1666666666666,179.16666666666666,694,222,699,213,669,163
38,2021-04-08 18:52:15,2021-04-08 18:52:16.750000064,538.0833333333334,176.66666666666666,514,187,528,185,475,169
39,2021-04-08 18:52:20,2021-04-08 18:52:21.555555413,503.5,174.41666666666666,475,169,494,169,699,213
40,2021-04-08 18:52:25,2021-04-08 18:52:27.062499968,557.25,173.25,561,187,544,169,560,169
41,2021-04-08 18:52:30,2021-04-08 18:52:31.500000063,524.9166666666666,173.33333333333334,514,187,561,187,544,169
