,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.533333248,367.6575860676367,209.89585453491412,393,169,366,220,386,201
1,2021-04-08 18:44:20,2021-04-08 18:44:27.562499968,365.0585689294228,215.77694101473872,366,220,386,201,355,209
2,2021-04-08 18:44:40,2021-04-08 18:44:51.749999974,431.8506252574552,180.11156415563406,494,169,443,186,475,169
3,2021-04-08 18:45:00,2021-04-08 18:45:08.525000000,566.9908154591764,174.52403382666725,674,186,597,169,606,186
4,2021-04-08 18:45:20,2021-04-08 18:45:30.430555563,485.3541450343424,156.43638280078662,510,157,544,156,475,169
5,2021-04-08 18:45:40,2021-04-08 18:45:47.916666624,458.5636826061646,178.84180707557746,475,169,443,186,494,169
6,2021-04-08 18:46:00,2021-04-08 18:46:13.136363648,362.7841145104225,220.44291678433302,393,169,402,187,327,237
7,2021-04-08 18:46:20,2021-04-08 18:46:29.018518443,359.21966003992804,221.1635157289964,374,188,393,169,327,237
8,2021-04-08 18:46:40,2021-04-08 18:46:50.149999974,402.31863358761996,190.99939753308917,443,186,374,188,475,169
9,2021-04-08 18:52:00,2021-04-08 18:52:13.358333312,572.5170056787077,172.41593016238932,674,186,597,169,606,186
10,2021-04-08 18:52:20,2021-04-08 18:52:28.933333333,526.1581883802264,170.18050779412258,510,157,528,185,509,146
11,2021-04-08 18:52:40,2021-04-08 18:52:48.483333274,490.94184441823603,167.53404957817887,475,169,494,169,510,157
12,2021-04-08 18:53:00,2021-04-08 18:53:07.444444501,517.6628732855414,174.73736141695878,528,185,467,185,509,146
13,2021-04-08 18:53:20,2021-04-08 18:53:26.292307712,518.6681421630306,172.8387146511777,510,157,528,185,467,185
14,2021-04-08 18:53:40,2021-04-08 18:53:47.349702464,500.18887325577003,163.31378452804483,510,157,475,169,467,185
15,2021-04-08 18:48:00,2021-04-08 18:48:11.666666752,400.63136012175926,198.23535688599202,413,159,402,247,400,219
16,2021-04-08 18:48:20,2021-04-08 18:48:28.500000000,401.52389256173745,197.9915295934237,413,159,402,247,400,219
17,2021-04-08 18:48:40,2021-04-08 18:48:51.513888939,467.0246100160721,176.08749971802055,475,169,443,186,494,169
18,2021-04-08 18:49:00,2021-04-08 18:49:06.133333333,432.2640439433163,166.70614094680207,443,186,475,169,414,146
19,2021-04-08 18:49:20,2021-04-08 18:49:31.500000000,388.25398089445594,186.07816680587038,414,146,391,146,366,220
20,2021-04-08 18:49:40,2021-04-08 18:49:45.050000000,426.33952317116683,167.50690885865518,475,169,374,188,440,146
21,2021-04-08 18:50:00,2021-04-08 18:50:10.800000000,403.07207097415517,203.84418659073756,413,159,400,219,402,247
22,2021-04-08 18:50:20,2021-04-08 18:50:29.555555328,401.5953878307606,197.76915479047045,413,159,402,247,400,219
23,2021-04-08 18:50:40,2021-04-08 18:50:51.305555456,409.97082119751514,185.79908935930982,374,188,443,186,402,187
