,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.222222165,319.6666666666667,252.0,309,254,327,237,323,265
1,2021-04-08 18:44:15,2021-04-08 18:44:24.550000026,350.0,242.0,414,235,309,254,327,237
2,2021-04-08 18:44:30,2021-04-08 18:44:37.722222251,405.0,208.33333333333334,402,247,413,159,400,219
3,2021-04-08 18:44:45,2021-04-08 18:44:53.161904794,528.6666666666666,180.33333333333334,528,185,514,187,544,169
4,2021-04-08 18:45:00,2021-04-08 18:45:07.146666650,521.0,153.0,509,146,510,157,544,156
5,2021-04-08 18:45:15,2021-04-08 18:45:21.611111083,521.0,153.0,509,146,544,156,510,157
6,2021-04-08 18:45:30,2021-04-08 18:45:37.750000000,448.0,149.33333333333334,464,145,440,157,440,146
7,2021-04-08 18:45:45,2021-04-08 18:45:52.287500032,432.3333333333333,155.66666666666666,440,146,393,159,464,162
8,2021-04-08 18:46:00,2021-04-08 18:46:05.071428608,405.0,208.33333333333334,413,159,402,247,400,219
9,2021-04-08 18:46:15,2021-04-08 18:46:24.857142784,350.0,242.0,309,254,414,235,327,237
10,2021-04-08 18:46:30,2021-04-08 18:46:37.406249920,400.6666666666667,239.0,414,235,402,247,386,235
11,2021-04-08 18:46:45,2021-04-08 18:46:52.000000051,400.6666666666667,227.66666666666666,414,235,386,201,402,247
12,2021-04-08 18:52:00,2021-04-08 18:52:07.461904742,512.0,180.33333333333334,514,187,528,185,494,169
13,2021-04-08 18:52:15,2021-04-08 18:52:23.208333376,511.3333333333333,185.66666666666666,492,185,514,187,528,185
14,2021-04-08 18:52:30,2021-04-08 18:52:36.500000000,511.3333333333333,164.33333333333334,509,146,492,185,533,162
15,2021-04-08 18:52:45,2021-04-08 18:52:50.763888896,525.0,178.0,533,162,528,185,514,187
16,2021-04-08 18:53:00,2021-04-08 18:53:06.666666688,516.3333333333334,169.66666666666666,533,162,492,185,524,162
17,2021-04-08 18:53:15,2021-04-08 18:53:23.541666688,528.6666666666666,186.33333333333334,514,187,528,185,544,187
18,2021-04-08 18:53:30,2021-04-08 18:53:36.066666581,517.6666666666666,177.33333333333334,533,162,492,185,528,185
19,2021-04-08 18:53:45,2021-04-08 18:53:50.726190464,511.3333333333333,185.66666666666666,492,185,514,187,528,185
20,2021-04-08 18:48:00,2021-04-08 18:48:07.249999872,405.0,208.33333333333334,413,159,402,247,400,219
21,2021-04-08 18:48:15,2021-04-08 18:48:22.624999936,405.0,208.33333333333334,413,159,400,219,402,247
22,2021-04-08 18:48:30,2021-04-08 18:48:36.249999872,405.0,208.33333333333334,413,159,400,219,402,247
23,2021-04-08 18:48:45,2021-04-08 18:48:53.888888917,390.0,180.0,386,235,391,146,393,159
24,2021-04-08 18:49:00,2021-04-08 18:49:05.645833344,415.6666666666667,150.33333333333334,393,159,440,146,414,146
25,2021-04-08 18:49:15,2021-04-08 18:49:22.666666667,405.0,208.33333333333334,413,159,400,219,402,247
26,2021-04-08 18:49:30,2021-04-08 18:49:39.562500032,415.6666666666667,150.33333333333334,414,146,393,159,440,146
27,2021-04-08 18:49:45,2021-04-08 18:49:48.261904704,415.6666666666667,150.33333333333334,440,146,393,159,414,146
28,2021-04-08 18:50:00,2021-04-08 18:50:07.200000000,405.3333333333333,233.66666666666666,414,235,400,219,402,247
29,2021-04-08 18:50:15,2021-04-08 18:50:22.309523840,409.0,204.33333333333334,414,235,400,219,413,159
30,2021-04-08 18:50:30,2021-04-08 18:50:38.333333333,405.3333333333333,233.66666666666666,414,235,402,247,400,219
31,2021-04-08 18:50:45,2021-04-08 18:50:53.958333312,402.3333333333333,164.33333333333334,393,159,440,146,374,188
