,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:00.666666667,405.0,208.33333333333334,402,247,400,219,413,159
1,2021-04-08 18:44:03,2021-04-08 18:44:04.500000000,400.6666666666667,239.0,414,235,402,247,386,235
2,2021-04-08 18:44:06,2021-04-08 18:44:07.166666667,404.3333333333333,209.66666666666666,414,235,413,159,386,235
3,2021-04-08 18:44:09,2021-04-08 18:44:09.500000000,400.3333333333333,213.66666666666666,386,235,413,159,402,247
4,2021-04-08 18:44:12,2021-04-08 18:44:13.250000000,396.0,233.66666666666666,402,247,400,219,386,235
5,2021-04-08 18:44:15,2021-04-08 18:44:15.750000000,326.3333333333333,237.66666666666666,343,222,327,237,309,254
6,2021-04-08 18:44:18,2021-04-08 18:44:18.875000000,400.3333333333333,213.66666666666666,386,235,402,247,413,159
7,2021-04-08 18:44:21,2021-04-08 18:44:22.500000000,348.6666666666667,251.33333333333334,309,254,414,235,323,265
8,2021-04-08 18:44:24,2021-04-08 18:44:25.333333333,400.3333333333333,213.66666666666666,386,235,413,159,402,247
9,2021-04-08 18:44:27,2021-04-08 18:44:27.375000000,352.0,231.33333333333334,386,235,327,237,343,222
10,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,400.3333333333333,213.66666666666666,386,235,402,247,413,159
11,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,340.6666666666667,242.0,386,235,309,254,327,237
12,2021-04-08 18:44:36,2021-04-08 18:44:37.333333333,404.3333333333333,209.66666666666666,386,235,414,235,413,159
13,2021-04-08 18:44:39,2021-04-08 18:44:39.250000000,695.6666666666666,229.0,679,224,673,231,735,232
14,2021-04-08 18:44:42,2021-04-08 18:44:43.166666667,400.3333333333333,213.66666666666666,413,159,386,235,402,247
15,2021-04-08 18:44:45,2021-04-08 18:44:45.500000000,397.3333333333333,184.33333333333334,386,235,413,159,393,159
16,2021-04-08 18:44:48,2021-04-08 18:44:49.000000000,616.3333333333334,183.0,413,159,697,175,739,215
17,2021-04-08 18:44:51,2021-04-08 18:44:51.700000000,319.6666666666667,252.0,323,265,327,237,309,254
18,2021-04-08 18:44:54,2021-04-08 18:44:55.499999936,528.3333333333334,169.66666666666666,533,162,528,185,524,162
19,2021-04-08 18:44:57,2021-04-08 18:44:57.750000000,409.0,204.33333333333334,400,219,413,159,414,235
20,2021-04-08 18:45:00,2021-04-08 18:45:00.666666667,508.3333333333333,164.0,533,162,528,185,464,145
21,2021-04-08 18:45:03,2021-04-08 18:45:04.125000000,642.6666666666666,222.66666666666666,629,233,689,202,610,233
22,2021-04-08 18:45:06,2021-04-08 18:45:07.000000000,629.0,189.66666666666666,629,213,618,169,640,187
23,2021-04-08 18:45:09,2021-04-08 18:45:09.500000000,617.0,199.0,689,202,629,233,533,162
24,2021-04-08 18:45:12,2021-04-08 18:45:13.416666624,688.3333333333334,207.0,629,213,697,193,739,215
25,2021-04-08 18:45:15,2021-04-08 18:45:15.500000000,642.6666666666666,222.66666666666666,629,233,689,202,610,233
26,2021-04-08 18:45:18,2021-04-08 18:45:18.500000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
27,2021-04-08 18:45:21,2021-04-08 18:45:23.000000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
28,2021-04-08 18:45:24,2021-04-08 18:45:25.000000000,517.6666666666666,177.33333333333334,533,162,528,185,492,185
29,2021-04-08 18:45:27,2021-04-08 18:45:28.500000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
