,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.000000000,405.0,208.33333333333334,413,159,400,219,402,247
1,2021-04-08 18:44:03,2021-04-08 18:44:03.500000000,405.0,208.33333333333334,413,159,400,219,402,247
2,2021-04-08 18:44:06,2021-04-08 18:44:07.500000000,405.0,208.33333333333334,413,159,400,219,402,247
3,2021-04-08 18:44:09,2021-04-08 18:44:10.000000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
4,2021-04-08 18:44:12,2021-04-08 18:44:14.000000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
5,2021-04-08 18:44:15,2021-04-08 18:44:16.333333333,350.0,242.0,327,237,414,235,309,254
6,2021-04-08 18:44:18,2021-04-08 18:44:18.750000000,405.0,208.33333333333334,402,247,400,219,413,159
7,2021-04-08 18:44:21,2021-04-08 18:44:21.000000000,405.0,208.33333333333334,413,159,400,219,402,247
8,2021-04-08 18:44:24,2021-04-08 18:44:25.750000000,503.3333333333333,190.33333333333334,413,159,400,219,697,193
9,2021-04-08 18:44:27,2021-04-08 18:44:28.166666667,651.6666666666666,184.66666666666666,637,168,665,198,653,188
10,2021-04-08 18:44:30,2021-04-08 18:44:31.166666688,348.6666666666667,251.33333333333334,414,235,309,254,323,265
11,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,711.0,194.33333333333334,739,215,697,175,697,193
12,2021-04-08 18:44:36,2021-04-08 18:44:37.500000000,711.0,194.33333333333334,697,193,739,215,697,175
13,2021-04-08 18:44:39,2021-04-08 18:44:40.000000000,616.6666666666666,214.33333333333334,414,235,697,193,739,215
14,2021-04-08 18:44:42,2021-04-08 18:44:43.777777749,680.6666666666666,203.0,679,224,694,222,669,163
15,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,680.6666666666666,203.0,679,224,694,222,669,163
16,2021-04-08 18:44:48,2021-04-08 18:44:49.000000000,405.0,208.33333333333334,413,159,400,219,402,247
17,2021-04-08 18:44:51,2021-04-08 18:44:52.000000000,405.0,208.33333333333334,413,159,400,219,402,247
18,2021-04-08 18:44:54,2021-04-08 18:44:55.500000000,528.3333333333334,169.66666666666666,533,162,528,185,524,162
19,2021-04-08 18:44:57,2021-04-08 18:44:59.000000000,405.0,208.33333333333334,413,159,400,219,402,247
20,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,680.6666666666666,203.0,679,224,694,222,669,163
21,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,642.6666666666666,222.66666666666666,689,202,629,233,610,233
22,2021-04-08 18:45:06,2021-04-08 18:45:06.333333333,590.6666666666666,194.0,464,145,629,213,679,224
23,2021-04-08 18:45:09,2021-04-08 18:45:09.333333333,613.6666666666666,177.66666666666666,689,202,585,185,567,146
24,2021-04-08 18:45:12,2021-04-08 18:45:13.083333376,629.0,189.66666666666666,629,213,640,187,618,169
25,2021-04-08 18:45:15,2021-04-08 18:45:15.700000000,523.6666666666666,168.0,533,162,510,157,528,185
26,2021-04-08 18:45:18,2021-04-08 18:45:19.000000000,629.0,189.66666666666666,629,213,640,187,618,169
27,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
28,2021-04-08 18:45:24,2021-04-08 18:45:24.000000000,642.6666666666666,222.66666666666666,629,233,689,202,610,233
29,2021-04-08 18:45:27,2021-04-08 18:45:28.100000000,502.3333333333333,154.66666666666666,533,162,464,145,510,157
30,2021-04-08 18:45:30,2021-04-08 18:45:30.666666667,602.6666666666666,227.33333333333334,400,219,673,231,735,232
31,2021-04-08 18:45:33,2021-04-08 18:45:34.833333333,617.0,199.0,533,162,629,233,689,202
32,2021-04-08 18:45:36,2021-04-08 18:45:37.666666667,456.0,151.0,464,145,464,162,440,146
33,2021-04-08 18:45:39,2021-04-08 18:45:39.000000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
34,2021-04-08 18:45:42,2021-04-08 18:45:43.250000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
35,2021-04-08 18:45:45,2021-04-08 18:45:46.062499968,453.0,165.66666666666666,452,166,464,145,443,186
36,2021-04-08 18:45:48,2021-04-08 18:45:48.750000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
37,2021-04-08 18:45:51,2021-04-08 18:45:52.250000000,607.0,207.33333333333334,413,159,673,231,735,232
38,2021-04-08 18:45:54,2021-04-08 18:45:55.000000000,400.3333333333333,213.66666666666666,413,159,386,235,402,247
39,2021-04-08 18:45:57,2021-04-08 18:45:59.000000000,607.0,207.33333333333334,413,159,673,231,735,232
40,2021-04-08 18:46:00,2021-04-08 18:46:00.750000000,400.3333333333333,213.66666666666666,386,235,413,159,402,247
41,2021-04-08 18:46:03,2021-04-08 18:46:03.750000000,397.3333333333333,184.33333333333334,386,235,413,159,393,159
42,2021-04-08 18:46:06,2021-04-08 18:46:06.000000000,405.0,208.33333333333334,413,159,400,219,402,247
43,2021-04-08 18:46:09,2021-04-08 18:46:10.000000000,405.0,208.33333333333334,413,159,400,219,402,247
44,2021-04-08 18:46:12,2021-04-08 18:46:13.000000000,405.0,208.33333333333334,402,247,400,219,413,159
45,2021-04-08 18:46:15,2021-04-08 18:46:16.166666667,405.3333333333333,233.66666666666666,402,247,400,219,414,235
