,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.261904896,369.0,210.0,386,201,366,220,355,209
1,2021-04-08 18:44:15,2021-04-08 18:44:22.522619072,393.6666666666667,185.66666666666666,386,201,393,169,402,187
2,2021-04-08 18:44:30,2021-04-08 18:44:36.944444459,354.6666666666667,217.0,343,222,355,209,366,220
3,2021-04-08 18:44:45,2021-04-08 18:44:53.583333376,419.6666666666667,174.33333333333334,443,186,423,168,393,169
4,2021-04-08 18:45:00,2021-04-08 18:45:07.575000064,507.3333333333333,152.66666666666666,485,156,527,145,510,157
5,2021-04-08 18:45:15,2021-04-08 18:45:20.791666688,513.0,158.33333333333334,527,145,484,145,528,185
6,2021-04-08 18:45:30,2021-04-08 18:45:35.079365120,477.6666666666667,166.66666666666666,475,169,464,162,494,169
7,2021-04-08 18:45:45,2021-04-08 18:45:48.916666709,456.6666666666667,173.66666666666666,452,166,475,169,443,186
8,2021-04-08 18:46:00,2021-04-08 18:46:07.555555584,384.3333333333333,197.33333333333334,374,188,386,235,393,169
9,2021-04-08 18:46:15,2021-04-08 18:46:21.941666688,374.0,197.33333333333334,386,201,343,222,393,169
10,2021-04-08 18:46:30,2021-04-08 18:46:35.111111168,384.3333333333333,186.0,386,201,393,169,374,188
11,2021-04-08 18:46:45,2021-04-08 18:46:51.477777792,377.6666666666667,192.33333333333334,393,169,374,188,366,220
12,2021-04-08 18:52:00,2021-04-08 18:52:06.666666688,523.6666666666666,152.33333333333334,559,156,527,145,485,156
13,2021-04-08 18:52:15,2021-04-08 18:52:20.349999974,514.0,173.0,484,145,514,187,544,187
14,2021-04-08 18:52:30,2021-04-08 18:52:38.941111142,479.3333333333333,173.33333333333334,452,166,494,169,492,185
15,2021-04-08 18:52:45,2021-04-08 18:52:52.056818112,499.3333333333333,174.66666666666666,492,185,512,170,494,169
16,2021-04-08 18:53:00,2021-04-08 18:53:07.083333248,500.0,180.33333333333334,492,185,514,187,494,169
17,2021-04-08 18:53:15,2021-04-08 18:53:21.480808090,503.3333333333333,167.33333333333334,514,187,512,170,484,145
18,2021-04-08 18:53:30,2021-04-08 18:53:38.964285696,496.6666666666667,161.33333333333334,512,170,484,145,494,169
19,2021-04-08 18:53:45,2021-04-08 18:53:51.693750016,503.3333333333333,167.33333333333334,512,170,484,145,514,187
20,2021-04-08 18:48:00,2021-04-08 18:48:04.222222208,319.6666666666667,252.0,327,237,323,265,309,254
21,2021-04-08 18:48:15,2021-04-08 18:48:23.550000000,375.6666666666667,215.0,386,235,355,209,386,201
22,2021-04-08 18:48:30,2021-04-08 18:48:34.500000000,619.0,169.0,637,168,660,170,560,169
23,2021-04-08 18:48:45,2021-04-08 18:48:52.398809536,403.3333333333333,181.0,393,169,374,188,443,186
24,2021-04-08 18:49:00,2021-04-08 18:49:05.541666624,431.3333333333333,149.66666666666666,440,157,440,146,414,146
25,2021-04-08 18:49:15,2021-04-08 18:49:21.800000000,443.3333333333333,172.0,443,186,423,168,464,162
26,2021-04-08 18:49:30,2021-04-08 18:49:38.750000000,431.3333333333333,149.66666666666666,440,157,440,146,414,146
27,2021-04-08 18:49:45,2021-04-08 18:49:53.400000000,369.0,221.33333333333334,386,235,366,220,355,209
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,402.3333333333333,209.33333333333334,391,146,414,235,402,247
29,2021-04-08 18:50:15,2021-04-08 18:50:21.833333248,406.0,174.66666666666666,402,187,393,169,423,168
30,2021-04-08 18:50:30,2021-04-08 18:50:38.000000000,386.3333333333333,222.66666666666666,355,234,402,247,402,187
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,374.0,197.0,393,169,355,234,374,188
