,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.500000000,358.3333333333333,205.0,327,237,355,209,393,169
1,2021-04-08 18:44:15,2021-04-08 18:44:24.035714240,400.6666666666667,179.33333333333334,423,168,393,169,386,201
2,2021-04-08 18:44:30,2021-04-08 18:44:36.208333312,406.0,174.66666666666666,423,168,393,169,402,187
3,2021-04-08 18:44:45,2021-04-08 18:44:54.343750016,506.6666666666667,159.0,512,170,484,145,524,162
4,2021-04-08 18:45:00,2021-04-08 18:45:07.429999974,525.6666666666666,165.0,524,162,544,187,509,146
5,2021-04-08 18:45:15,2021-04-08 18:45:20.500000000,525.6666666666666,165.0,544,187,524,162,509,146
6,2021-04-08 18:45:30,2021-04-08 18:45:34.666666667,525.6666666666666,165.0,544,187,524,162,509,146
7,2021-04-08 18:45:45,2021-04-08 18:45:50.972222208,456.6666666666667,173.66666666666666,452,166,475,169,443,186
8,2021-04-08 18:46:00,2021-04-08 18:46:04.138888832,375.6666666666667,215.0,355,209,386,201,386,235
9,2021-04-08 18:46:15,2021-04-08 18:46:20.833333376,341.6666666666667,222.66666666666666,327,237,355,209,343,222
10,2021-04-08 18:46:30,2021-04-08 18:46:35.208333312,406.0,174.66666666666666,423,168,393,169,402,187
11,2021-04-08 18:46:45,2021-04-08 18:46:54.648299301,406.0,174.66666666666666,423,168,402,187,393,169
12,2021-04-08 18:52:00,2021-04-08 18:52:07.252777813,491.6666666666667,180.33333333333334,467,185,514,187,494,169
13,2021-04-08 18:52:15,2021-04-08 18:52:21.164814848,491.6666666666667,180.33333333333334,467,185,514,187,494,169
14,2021-04-08 18:52:30,2021-04-08 18:52:39.920000000,459.6666666666667,165.66666666666666,452,166,443,186,484,145
15,2021-04-08 18:52:45,2021-04-08 18:52:52.458333312,506.6666666666667,159.0,484,145,512,170,524,162
16,2021-04-08 18:53:00,2021-04-08 18:53:09.416666688,506.6666666666667,175.33333333333334,512,170,494,169,514,187
17,2021-04-08 18:53:15,2021-04-08 18:53:21.200000000,490.3333333333333,161.33333333333334,484,145,512,170,475,169
18,2021-04-08 18:53:30,2021-04-08 18:53:37.837500032,496.6666666666667,161.33333333333334,512,170,494,169,484,145
19,2021-04-08 18:53:45,2021-04-08 18:53:52.533333332,500.0,180.33333333333334,494,169,514,187,492,185
20,2021-04-08 18:48:00,2021-04-08 18:48:06.444444288,340.6666666666667,242.0,386,235,309,254,327,237
21,2021-04-08 18:48:15,2021-04-08 18:48:20.933333333,420.6666666666667,180.33333333333334,467,185,402,187,393,169
22,2021-04-08 18:48:30,2021-04-08 18:48:39.100000000,377.3333333333333,209.33333333333334,393,159,339,250,400,219
23,2021-04-08 18:48:45,2021-04-08 18:48:54.425000000,403.3333333333333,181.0,374,188,393,169,443,186
24,2021-04-08 18:49:00,2021-04-08 18:49:04.183333376,418.6666666666667,157.66666666666666,440,146,393,159,423,168
25,2021-04-08 18:49:15,2021-04-08 18:49:21.550000000,402.3333333333333,157.66666666666666,423,168,391,146,393,159
26,2021-04-08 18:49:30,2021-04-08 18:49:38.888888917,460.6666666666667,166.66666666666666,475,169,467,185,440,146
27,2021-04-08 18:49:45,2021-04-08 18:49:51.166666752,479.6666666666667,168.33333333333334,475,169,452,166,512,170
28,2021-04-08 18:50:00,2021-04-08 18:50:04.166666496,375.6666666666667,215.0,386,201,355,209,386,235
29,2021-04-08 18:50:15,2021-04-08 18:50:23.250000000,340.6666666666667,230.66666666666666,327,237,386,201,309,254
30,2021-04-08 18:50:30,2021-04-08 18:50:34.785714304,493.6666666666667,169.33333333333334,475,169,512,170,494,169
31,2021-04-08 18:50:45,2021-04-08 18:50:53.900000000,389.6666666666667,181.33333333333334,393,169,374,188,402,187
