,id,time,mac,btmac,major,minor,rssi,date,meas_time
0,1617896648,2021-04-08 18:44:00,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-71.66666666666667,2021-04-08,2021-04-08 18:44:01.000000256
1,1617896654,2021-04-08 18:44:03,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-66.75,2021-04-08,2021-04-08 18:44:04.249999872
2,1617896660,2021-04-08 18:44:09,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-67.33333333333333,2021-04-08,2021-04-08 18:44:09.666666496
3,1617896660,2021-04-08 18:44:12,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-70.0,2021-04-08,2021-04-08 18:44:13
4,1617896666,2021-04-08 18:44:15,50:d4:f7:b9:c0:c2,7BBEA648E9E1,1239,2085,-66.0,2021-04-08,2021-04-08 18:44:15
5,1617896666,2021-04-08 18:44:15,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-84.0,2021-04-08,2021-04-08 18:44:17
6,1617896666,2021-04-08 18:44:18,50:d4:f7:b9:c0:c2,7BBEA648E9E1,1239,2085,-69.0,2021-04-08,2021-04-08 18:44:19
7,1617896666,2021-04-08 18:44:18,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-71.0,2021-04-08,2021-04-08 18:44:18
8,1617896666,2021-04-08 18:44:18,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-80.0,2021-04-08,2021-04-08 18:44:19
9,1617896666,2021-04-08 18:44:21,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-72.0,2021-04-08,2021-04-08 18:44:22
10,1617896672,2021-04-08 18:44:21,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-77.5,2021-04-08,2021-04-08 18:44:22.500000
11,1617896672,2021-04-08 18:44:24,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-73.0,2021-04-08,2021-04-08 18:44:26
12,1617896672,2021-04-08 18:44:24,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-73.5,2021-04-08,2021-04-08 18:44:24.500000
13,1617896678,2021-04-08 18:44:24,50:d4:f7:b9:c4:dc,7BBEA648E9E1,1239,2085,-82.0,2021-04-08,2021-04-08 18:44:26
14,1617896678,2021-04-08 18:44:27,50:d4:f7:b9:c0:c2,7BBEA648E9E1,1239,2085,-60.0,2021-04-08,2021-04-08 18:44:29
15,1617896678,2021-04-08 18:44:27,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-74.0,2021-04-08,2021-04-08 18:44:27
16,1617896678,2021-04-08 18:44:27,50:d4:f7:ff:df:56,7BBEA648E9E1,1239,2085,-81.0,2021-04-08,2021-04-08 18:44:28
17,1617896684,2021-04-08 18:44:30,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-74.5,2021-04-08,2021-04-08 18:44:32
18,1617896690,2021-04-08 18:44:36,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-71.0,2021-04-08,2021-04-08 18:44:37.000000256
19,1617896690,2021-04-08 18:44:42,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-76.0,2021-04-08,2021-04-08 18:44:43
20,1617896690,2021-04-08 18:44:42,50:d4:f7:b9:aa:cc,7BBEA648E9E1,1239,2085,-81.0,2021-04-08,2021-04-08 18:44:43
21,1617896696,2021-04-08 18:44:42,50:d4:f7:ff:df:56,7BBEA648E9E1,1239,2085,-82.0,2021-04-08,2021-04-08 18:44:43
22,1617896696,2021-04-08 18:44:45,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-63.0,2021-04-08,2021-04-08 18:44:46.500000
23,1617896696,2021-04-08 18:44:45,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-71.0,2021-04-08,2021-04-08 18:44:46
24,1617896696,2021-04-08 18:44:48,50:d4:f7:b9:c0:c2,7BBEA648E9E1,1239,2085,-61.0,2021-04-08,2021-04-08 18:44:49
25,1617896696,2021-04-08 18:44:48,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-62.0,2021-04-08,2021-04-08 18:44:49
26,1617896696,2021-04-08 18:44:48,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-73.0,2021-04-08,2021-04-08 18:44:48
27,1617896696,2021-04-08 18:44:48,50:d4:f7:b9:b1:aa,7BBEA648E9E1,1239,2085,-77.0,2021-04-08,2021-04-08 18:44:48
28,1617896696,2021-04-08 18:44:48,50:d4:f7:b9:aa:cc,7BBEA648E9E1,1239,2085,-69.0,2021-04-08,2021-04-08 18:44:50
29,1617896702,2021-04-08 18:44:51,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-64.0,2021-04-08,2021-04-08 18:44:51
30,1617896702,2021-04-08 18:44:51,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-64.0,2021-04-08,2021-04-08 18:44:52
31,1617896702,2021-04-08 18:44:51,50:d4:f7:b9:aa:cc,7BBEA648E9E1,1239,2085,-70.5,2021-04-08,2021-04-08 18:44:52
32,1617896702,2021-04-08 18:44:54,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-64.0,2021-04-08,2021-04-08 18:44:54
33,1617896708,2021-04-08 18:44:57,50:d4:f7:ff:df:56,7BBEA648E9E1,1239,2085,-83.0,2021-04-08,2021-04-08 18:44:59
34,1617896708,2021-04-08 18:45:00,50:d4:f7:b9:b1:aa,7BBEA648E9E1,1239,2085,-79.0,2021-04-08,2021-04-08 18:45:00
35,1617896714,2021-04-08 18:45:00,50:d4:f7:b9:aa:cc,7BBEA648E9E1,1239,2085,-68.0,2021-04-08,2021-04-08 18:45:00
36,1617896714,2021-04-08 18:45:03,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-67.5,2021-04-08,2021-04-08 18:45:05
37,1617896714,2021-04-08 18:45:03,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-82.0,2021-04-08,2021-04-08 18:45:05
38,1617896714,2021-04-08 18:45:03,50:d4:f7:b9:b1:aa,7BBEA648E9E1,1239,2085,-69.0,2021-04-08,2021-04-08 18:45:05
39,1617896714,2021-04-08 18:45:03,50:d4:f7:ff:df:56,7BBEA648E9E1,1239,2085,-82.0,2021-04-08,2021-04-08 18:45:04
40,1617896720,2021-04-08 18:45:06,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-75.0,2021-04-08,2021-04-08 18:45:06.999999744
41,1617896720,2021-04-08 18:45:06,50:d4:f7:ff:df:56,7BBEA648E9E1,1239,2085,-78.0,2021-04-08,2021-04-08 18:45:07.500000
42,1617896720,2021-04-08 18:45:09,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-70.75,2021-04-08,2021-04-08 18:45:09.750000128
43,1617896720,2021-04-08 18:45:09,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-75.0,2021-04-08,2021-04-08 18:45:10
44,1617896714,2021-04-08 18:45:09,50:d4:f7:b9:aa:cc,7BBEA648E9E1,1239,2085,-71.0,2021-04-08,2021-04-08 18:45:11
45,1617896720,2021-04-08 18:45:12,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-82.0,2021-04-08,2021-04-08 18:45:12
46,1617896726,2021-04-08 18:45:15,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-68.0,2021-04-08,2021-04-08 18:45:17
47,1617896732,2021-04-08 18:45:18,50:d4:f7:b9:b1:aa,7BBEA648E9E1,1239,2085,-75.5,2021-04-08,2021-04-08 18:45:19.500000
48,1617896738,2021-04-08 18:45:21,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-68.5,2021-04-08,2021-04-08 18:45:22
49,1617896732,2021-04-08 18:45:21,50:d4:f7:b9:b1:aa,7BBEA648E9E1,1239,2085,-74.0,2021-04-08,2021-04-08 18:45:21
50,1617896732,2021-04-08 18:45:21,50:d4:f7:b9:aa:cc,7BBEA648E9E1,1239,2085,-76.0,2021-04-08,2021-04-08 18:45:22
51,1617896738,2021-04-08 18:45:24,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-67.5,2021-04-08,2021-04-08 18:45:25
52,1617896732,2021-04-08 18:45:24,50:d4:f7:b9:b1:aa,7BBEA648E9E1,1239,2085,-71.0,2021-04-08,2021-04-08 18:45:25
53,1617896732,2021-04-08 18:45:27,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-65.5,2021-04-08,2021-04-08 18:45:28
54,1617896738,2021-04-08 18:45:30,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-71.0,2021-04-08,2021-04-08 18:45:32
