,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.333333504,326.3333333333333,237.66666666666666,309,254,327,237,343,222
1,2021-04-08 18:44:03,2021-04-08 18:44:04.249999957,365.0,214.33333333333334,343,222,366,220,386,201
2,2021-04-08 18:44:06,2021-04-08 18:44:07.000000000,376.0,215.33333333333334,391,146,414,235,323,265
3,2021-04-08 18:44:09,2021-04-08 18:44:09.888888832,365.0,214.33333333333334,366,220,386,201,343,222
4,2021-04-08 18:44:12,2021-04-08 18:44:13.500000000,384.3333333333333,186.0,386,201,374,188,393,169
5,2021-04-08 18:44:15,2021-04-08 18:44:15.833333333,400.6666666666667,179.33333333333334,423,168,393,169,386,201
6,2021-04-08 18:44:18,2021-04-08 18:44:18.666666581,400.6666666666667,179.33333333333334,393,169,386,201,423,168
7,2021-04-08 18:44:21,2021-04-08 18:44:22.250000000,491.0,174.66666666666666,512,170,494,169,467,185
8,2021-04-08 18:44:24,2021-04-08 18:44:25.375000064,541.3333333333334,169.0,512,170,475,169,637,168
9,2021-04-08 18:44:27,2021-04-08 18:44:28.000000000,427.6666666666667,174.0,423,168,467,185,393,169
10,2021-04-08 18:44:30,2021-04-08 18:44:32.000000000,346.0,226.0,327,237,402,187,309,254
11,2021-04-08 18:44:33,2021-04-08 18:44:33.333333333,478.6666666666667,174.33333333333334,475,169,467,185,494,169
12,2021-04-08 18:44:36,2021-04-08 18:44:37.000000064,384.3333333333333,186.0,386,201,393,169,374,188
13,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,393.6666666666667,185.66666666666666,386,201,402,187,393,169
14,2021-04-08 18:44:42,2021-04-08 18:44:42.999999949,447.6666666666667,175.33333333333334,475,169,494,169,374,188
15,2021-04-08 18:44:45,2021-04-08 18:44:46.125000000,377.6666666666667,192.33333333333334,374,188,366,220,393,169
16,2021-04-08 18:44:48,2021-04-08 18:44:48.928571429,394.0,185.66666666666666,393,169,423,168,366,220
17,2021-04-08 18:44:51,2021-04-08 18:44:51.750000000,493.6666666666667,169.33333333333334,512,170,494,169,475,169
18,2021-04-08 18:44:54,2021-04-08 18:44:54.400000000,493.6666666666667,169.33333333333334,512,170,494,169,475,169
19,2021-04-08 18:44:57,2021-04-08 18:44:58.250000000,544.0,162.66666666666666,544,156,527,145,561,187
20,2021-04-08 18:45:00,2021-04-08 18:45:00.000000000,524.0,152.33333333333334,485,156,544,156,543,145
21,2021-04-08 18:45:03,2021-04-08 18:45:04.400000000,481.3333333333333,156.66666666666666,475,169,485,156,484,145
22,2021-04-08 18:45:06,2021-04-08 18:45:07.499999915,587.0,170.66666666666666,595,157,606,186,560,169
23,2021-04-08 18:45:09,2021-04-08 18:45:10.250000043,506.6666666666667,175.33333333333334,512,170,514,187,494,169
24,2021-04-08 18:45:12,2021-04-08 18:45:12.750000000,491.0,174.66666666666666,467,185,494,169,512,170
25,2021-04-08 18:45:15,2021-04-08 18:45:16.000000000,506.6666666666667,175.33333333333334,494,169,514,187,512,170
26,2021-04-08 18:45:18,2021-04-08 18:45:19.750000000,424.3333333333333,154.0,440,146,440,157,393,159
27,2021-04-08 18:45:21,2021-04-08 18:45:21.800000000,484.6666666666667,164.66666666666666,475,169,494,169,485,156
28,2021-04-08 18:45:24,2021-04-08 18:45:25.250000000,396.6666666666667,175.0,423,168,393,169,374,188
29,2021-04-08 18:45:27,2021-04-08 18:45:27.666666667,358.6666666666667,221.0,355,234,366,220,355,209
30,2021-04-08 18:45:30,2021-04-08 18:45:32.000000000,451.6666666666667,157.33333333333334,440,157,440,146,475,169
31,2021-04-08 18:45:33,2021-04-08 18:45:33.833333333,396.6666666666667,175.0,423,168,393,169,374,188
32,2021-04-08 18:45:36,2021-04-08 18:45:36.625000000,517.3333333333334,164.66666666666666,524,162,544,187,484,145
33,2021-04-08 18:45:39,2021-04-08 18:45:40.125000000,525.6666666666666,165.0,524,162,544,187,509,146
34,2021-04-08 18:45:42,2021-04-08 18:45:42.928571392,478.6666666666667,174.33333333333334,467,185,475,169,494,169
35,2021-04-08 18:45:45,2021-04-08 18:45:46.400000000,464.6666666666667,173.33333333333334,467,185,475,169,452,166
36,2021-04-08 18:45:48,2021-04-08 18:45:48.333333333,406.0,174.66666666666666,423,168,402,187,393,169
37,2021-04-08 18:45:51,2021-04-08 18:45:52.100000000,418.6666666666667,161.0,423,168,440,146,393,169
38,2021-04-08 18:45:54,2021-04-08 18:45:55.166666667,375.3333333333333,203.0,366,220,386,201,374,188
39,2021-04-08 18:45:57,2021-04-08 18:45:57.833333333,340.6666666666667,230.66666666666666,309,254,327,237,386,201
40,2021-04-08 18:46:00,2021-04-08 18:46:01.000000000,334.0,237.0,366,220,327,237,309,254
41,2021-04-08 18:46:03,2021-04-08 18:46:04.500000000,365.0,214.33333333333334,366,220,343,222,386,201
42,2021-04-08 18:46:06,2021-04-08 18:46:07.333333333,353.6666666666667,225.0,309,254,366,220,386,201
43,2021-04-08 18:46:09,2021-04-08 18:46:10.125000000,368.6666666666667,202.33333333333334,393,169,386,201,327,237
