,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.750000000,390.3333333333333,222.0,413,159,400,219,402,247
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,401.3333333333333,209.0,413,159,386,235,400,219
2,2021-04-08 18:44:10,2021-04-08 18:44:13.250000000,359.8333333333333,240.83333333333334,309,254,414,235,386,235
3,2021-04-08 18:44:15,2021-04-08 18:44:18.000000000,362.5,242.83333333333334,414,235,327,237,309,254
4,2021-04-08 18:44:20,2021-04-08 18:44:22.833333376,473.0,216.83333333333334,413,159,400,219,402,247
5,2021-04-08 18:44:25,2021-04-08 18:44:26.875000000,660.8333333333334,204.5,608,208,677,210,610,233
6,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,473.0,216.83333333333334,413,159,400,219,402,247
7,2021-04-08 18:44:35,2021-04-08 18:44:35.624999936,473.0,216.83333333333334,413,159,400,219,402,247
8,2021-04-08 18:44:40,2021-04-08 18:44:42.666666667,559.6666666666666,209.33333333333334,629,213,608,208,629,233
9,2021-04-08 18:44:45,2021-04-08 18:44:47.166666581,442.0,210.5,413,159,402,247,400,219
10,2021-04-08 18:44:50,2021-04-08 18:44:52.166666624,401.3333333333333,209.0,413,159,400,219,402,247
11,2021-04-08 18:44:55,2021-04-08 18:44:56.611111125,514.8333333333334,163.83333333333334,527,145,484,145,544,169
12,2021-04-08 18:45:00,2021-04-08 18:45:00.800000000,525.5,173.33333333333334,533,162,528,185,544,187
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,537.3333333333334,173.0,533,162,585,185,510,157
14,2021-04-08 18:45:10,2021-04-08 18:45:11.125000000,518.6666666666666,166.5,510,157,533,162,509,146
15,2021-04-08 18:45:15,2021-04-08 18:45:17.250000000,592.1666666666666,195.33333333333334,533,162,629,233,610,233
16,2021-04-08 18:45:20,2021-04-08 18:45:21.000000000,572.0,188.66666666666666,629,233,533,162,610,233
17,2021-04-08 18:45:25,2021-04-08 18:45:28.375000064,636.5,232.83333333333334,760,259,608,208,629,233
18,2021-04-08 18:45:30,2021-04-08 18:45:30.750000000,552.1666666666666,179.33333333333334,533,162,629,233,610,233
19,2021-04-08 18:45:35,2021-04-08 18:45:38.222222251,534.3333333333334,164.5,533,162,509,146,629,233
20,2021-04-08 18:45:40,2021-04-08 18:45:42.500000000,471.3333333333333,161.16666666666666,393,159,510,157,509,146
21,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,540.5,177.5,629,233,464,145,610,233
22,2021-04-08 18:45:50,2021-04-08 18:45:51.916666709,430.8333333333333,164.66666666666666,393,159,452,166,443,186
