,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.472222208,327.95292626493375,246.04742446053493,327,237,323,265,343,222
1,2021-04-08 18:44:20,2021-04-08 18:44:31.261904768,337.6100554824068,239.9004059312379,327,237,323,265,309,254
2,2021-04-08 18:44:40,2021-04-08 18:44:49.057500006,426.60739260873675,179.79598497183528,443,186,374,188,467,185
3,2021-04-08 18:45:00,2021-04-08 18:45:08.958994802,488.96200063015124,159.34174751945844,484,145,494,169,475,169
4,2021-04-08 18:45:20,2021-04-08 18:45:27.546031726,476.10540954778253,157.1089020022109,484,145,494,169,464,162
5,2021-04-08 18:45:40,2021-04-08 18:45:47.241098528,463.52439314673364,167.43043164429747,494,169,443,186,475,169
6,2021-04-08 18:46:00,2021-04-08 18:46:11.075000000,324.2988226840786,251.67056011643342,309,254,339,250,323,265
7,2021-04-08 18:46:20,2021-04-08 18:46:29.913919415,331.6471906408316,245.09660151370792,309,254,339,250,323,265
8,2021-04-08 18:46:40,2021-04-08 18:46:51.224230758,418.82032058386653,180.07882768452657,386,201,443,186,452,166
9,2021-04-08 18:52:00,2021-04-08 18:52:10.588888875,541.2100266077789,177.95676842404228,528,185,579,168,514,187
10,2021-04-08 18:52:20,2021-04-08 18:52:30.191220224,538.8289853048162,171.5047093341655,544,169,560,169,514,187
11,2021-04-08 18:52:40,2021-04-08 18:52:49.893750016,526.4150230605643,173.22524947335808,512,170,514,187,544,169
12,2021-04-08 18:53:00,2021-04-08 18:53:09.465151460,530.3293744125507,166.3479842609652,512,170,509,146,544,169
13,2021-04-08 18:53:20,2021-04-08 18:53:27.569552480,524.3217884862069,160.021353171615,524,162,509,146,544,156
14,2021-04-08 18:53:40,2021-04-08 18:53:49.784895808,516.4050720638833,163.81617862993545,524,162,512,170,494,169
15,2021-04-08 18:48:00,2021-04-08 18:48:13.656565675,387.06029112776855,238.300572934225,414,235,402,247,327,237
16,2021-04-08 18:48:20,2021-04-08 18:48:26.950000000,400.95055479159885,190.5893176658799,374,188,414,235,423,168
17,2021-04-08 18:48:40,2021-04-08 18:48:50.308712160,415.9627186297422,184.78225769586254,452,166,443,186,374,188
18,2021-04-08 18:49:00,2021-04-08 18:49:10.656249984,398.0153406650377,178.3016813987841,402,187,374,188,423,168
19,2021-04-08 18:49:20,2021-04-08 18:49:31.662301611,394.8411641420388,175.85018455109153,402,187,391,146,374,188
20,2021-04-08 18:49:40,2021-04-08 18:49:46.944444459,451.5535373687119,148.57118107679045,440,146,484,145,464,162
21,2021-04-08 18:50:00,2021-04-08 18:50:08.400000000,369.39844066123993,242.3701953389421,414,235,402,247,327,237
22,2021-04-08 18:50:20,2021-04-08 18:50:27.443181824,586.0652593159145,171.10202358006134,677,210,567,146,569,155
23,2021-04-08 18:50:40,2021-04-08 18:50:51.478571447,458.5852491742535,166.87699799795502,440,146,443,186,452,166
