,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.250000000,323,265,,,,,,
1,2021-04-08 18:44:15,2021-04-08 18:44:22.628571392,343,222,,,,,,
2,2021-04-08 18:44:30,2021-04-08 18:44:37.233333299,402,187,,,,,,
3,2021-04-08 18:44:45,2021-04-08 18:44:53.229166677,484,145,,,,,,
4,2021-04-08 18:45:00,2021-04-08 18:45:08.524999978,484,145,,,,,,
5,2021-04-08 18:45:15,2021-04-08 18:45:21.972222208,524,162,,,,,,
6,2021-04-08 18:45:30,2021-04-08 18:45:36.000000000,494,169,,,,,,
7,2021-04-08 18:45:45,2021-04-08 18:45:48.743333325,393,169,,,,,,
8,2021-04-08 18:46:00,2021-04-08 18:46:07.425925888,309,254,,,,,,
9,2021-04-08 18:46:15,2021-04-08 18:46:19.555555669,343,222,,,,,,
10,2021-04-08 18:46:30,2021-04-08 18:46:35.208333312,402,187,,,,,,
11,2021-04-08 18:46:45,2021-04-08 18:46:53.792261888,402,187,,,,,,
12,2021-04-08 18:52:00,2021-04-08 18:52:06.913095278,467,185,,,,,,
13,2021-04-08 18:52:15,2021-04-08 18:52:21.590249435,467,185,,,,,,
14,2021-04-08 18:52:30,2021-04-08 18:52:38.204761893,467,185,,,,,,
15,2021-04-08 18:52:45,2021-04-08 18:52:52.922222208,494,169,,,,,,
16,2021-04-08 18:53:00,2021-04-08 18:53:08.958333338,464,162,,,,,,
17,2021-04-08 18:53:15,2021-04-08 18:53:21.333333333,464,162,,,,,,
18,2021-04-08 18:53:30,2021-04-08 18:53:37.070000026,512,170,,,,,,
19,2021-04-08 18:53:45,2021-04-08 18:53:52.525000000,467,185,,,,,,
20,2021-04-08 18:48:00,2021-04-08 18:48:05.629629525,400,219,,,,,,
21,2021-04-08 18:48:15,2021-04-08 18:48:20.933333333,386,235,,,,,,
22,2021-04-08 18:48:30,2021-04-08 18:48:37.149999957,393,159,,,,,,
23,2021-04-08 18:48:45,2021-04-08 18:48:54.283333291,443,186,,,,,,
24,2021-04-08 18:49:00,2021-04-08 18:49:04.183333376,374,188,,,,,,
25,2021-04-08 18:49:15,2021-04-08 18:49:24.275000000,391,146,,,,,,
26,2021-04-08 18:49:30,2021-04-08 18:49:38.127777792,440,146,,,,,,
27,2021-04-08 18:49:45,2021-04-08 18:49:51.444444501,402,187,,,,,,
28,2021-04-08 18:50:00,2021-04-08 18:50:04.083333248,386,235,,,,,,
29,2021-04-08 18:50:15,2021-04-08 18:50:22.200000000,386,201,,,,,,
30,2021-04-08 18:50:30,2021-04-08 18:50:34.057142869,393,159,,,,,,
31,2021-04-08 18:50:45,2021-04-08 18:50:53.925000000,393,159,,,,,,
