,id,time,mac,btmac,major,minor,rssi,date,meas_time
64,1617897146,2021-04-08 18:52:10,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-74.5,2021-04-08,2021-04-08 18:52:14.500000
65,1617897140,2021-04-08 18:52:10,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:52:12
66,1617897158,2021-04-08 18:52:20,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-89.0,2021-04-08,2021-04-08 18:52:27
67,1617897158,2021-04-08 18:52:20,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-66.57142857142857,2021-04-08,2021-04-08 18:52:24.714285568
68,1617897158,2021-04-08 18:52:20,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:52:23.200000
69,1617897158,2021-04-08 18:52:20,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-74.0,2021-04-08,2021-04-08 18:52:24.500000
70,1617897164,2021-04-08 18:52:30,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-78.5,2021-04-08,2021-04-08 18:52:35
71,1617897170,2021-04-08 18:52:30,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-84.2,2021-04-08,2021-04-08 18:52:34.600000
72,1617897164,2021-04-08 18:52:30,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-86.0,2021-04-08,2021-04-08 18:52:35
73,1617897164,2021-04-08 18:52:30,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-77.0,2021-04-08,2021-04-08 18:52:34.800000
74,1617897176,2021-04-08 18:52:40,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-77.0,2021-04-08,2021-04-08 18:52:43.500000
75,1617897176,2021-04-08 18:52:40,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-86.5,2021-04-08,2021-04-08 18:52:44.500000
76,1617897170,2021-04-08 18:52:40,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-87.0,2021-04-08,2021-04-08 18:52:40
77,1617897176,2021-04-08 18:52:40,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-80.5,2021-04-08,2021-04-08 18:52:43.500000
78,1617897176,2021-04-08 18:52:50,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-87.0,2021-04-08,2021-04-08 18:52:52
79,1617897182,2021-04-08 18:52:50,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-81.0,2021-04-08,2021-04-08 18:52:53
80,1617897182,2021-04-08 18:52:50,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-85.5,2021-04-08,2021-04-08 18:52:54.333333504
81,1617897182,2021-04-08 18:52:50,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-76.0,2021-04-08,2021-04-08 18:52:54
82,1617897194,2021-04-08 18:53:00,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-70.0,2021-04-08,2021-04-08 18:53:06
83,1617897194,2021-04-08 18:53:00,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.5,2021-04-08,2021-04-08 18:53:05
84,1617897194,2021-04-08 18:53:00,50:d4:f7:b9:c4:dc,44C54B2F2DD5,1239,2150,-91.0,2021-04-08,2021-04-08 18:53:07
85,1617897188,2021-04-08 18:53:00,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-64.0,2021-04-08,2021-04-08 18:53:01
86,1617897206,2021-04-08 18:53:10,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-61.75,2021-04-08,2021-04-08 18:53:14.500000
87,1617897200,2021-04-08 18:53:10,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-90.5,2021-04-08,2021-04-08 18:53:11.500000
88,1617897200,2021-04-08 18:53:10,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-63.0,2021-04-08,2021-04-08 18:53:15
89,1617897218,2021-04-08 18:53:20,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-68.2,2021-04-08,2021-04-08 18:53:24.800000
90,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-86.25,2021-04-08,2021-04-08 18:53:25
91,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-69.5,2021-04-08,2021-04-08 18:53:23.750000128
92,1617897218,2021-04-08 18:53:20,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-85.5,2021-04-08,2021-04-08 18:53:23.500000
93,1617897230,2021-04-08 18:53:30,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-67.5,2021-04-08,2021-04-08 18:53:34
94,1617897224,2021-04-08 18:53:30,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-89.33333333333333,2021-04-08,2021-04-08 18:53:34.999999744
95,1617897224,2021-04-08 18:53:30,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-70.66666666666667,2021-04-08,2021-04-08 18:53:33.333333248
96,1617897230,2021-04-08 18:53:40,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-73.5,2021-04-08,2021-04-08 18:53:43
97,1617897236,2021-04-08 18:53:40,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-85.5,2021-04-08,2021-04-08 18:53:46
98,1617897236,2021-04-08 18:53:40,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-71.66666666666667,2021-04-08,2021-04-08 18:53:43.666666752
99,1617897242,2021-04-08 18:53:50,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-84.5,2021-04-08,2021-04-08 18:53:52
100,1617897248,2021-04-08 18:53:50,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-64.0,2021-04-08,2021-04-08 18:53:54
101,1617897242,2021-04-08 18:53:50,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-76.16666666666667,2021-04-08,2021-04-08 18:53:54.999999744
102,1617896900,2021-04-08 18:48:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-70.8,2021-04-08,2021-04-08 18:48:04.200000
103,1617896912,2021-04-08 18:48:10,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-76.8,2021-04-08,2021-04-08 18:48:14.200000
104,1617896918,2021-04-08 18:48:20,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-77.5,2021-04-08,2021-04-08 18:48:25.500000
105,1617896912,2021-04-08 18:48:20,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-86.0,2021-04-08,2021-04-08 18:48:24
106,1617896930,2021-04-08 18:48:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-75.33333333333333,2021-04-08,2021-04-08 18:48:34.999999744
107,1617896936,2021-04-08 18:48:40,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-74.75,2021-04-08,2021-04-08 18:48:44.750000128
108,1617896930,2021-04-08 18:48:40,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-83.0,2021-04-08,2021-04-08 18:48:46
109,1617896948,2021-04-08 18:48:50,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-70.8,2021-04-08,2021-04-08 18:48:54.200000
110,1617896948,2021-04-08 18:48:50,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-80.66666666666667,2021-04-08,2021-04-08 18:48:56.666666752
111,1617896948,2021-04-08 18:48:50,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-86.66666666666667,2021-04-08,2021-04-08 18:48:56.333333248
112,1617896948,2021-04-08 18:49:00,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-85.0,2021-04-08,2021-04-08 18:49:00
113,1617896960,2021-04-08 18:49:00,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:49:08.333333248
114,1617896954,2021-04-08 18:49:00,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-83.0,2021-04-08,2021-04-08 18:49:00
115,1617896966,2021-04-08 18:49:10,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-79.8,2021-04-08,2021-04-08 18:49:13
116,1617896960,2021-04-08 18:49:10,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-72.0,2021-04-08,2021-04-08 18:49:12.333333248
117,1617896978,2021-04-08 18:49:20,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-79.0,2021-04-08,2021-04-08 18:49:22.666666752
118,1617896978,2021-04-08 18:49:20,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-87.0,2021-04-08,2021-04-08 18:49:27
119,1617896966,2021-04-08 18:49:20,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-86.0,2021-04-08,2021-04-08 18:49:20
120,1617896990,2021-04-08 18:49:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-79.0,2021-04-08,2021-04-08 18:49:35.600000
121,1617896984,2021-04-08 18:49:30,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-70.33333333333333,2021-04-08,2021-04-08 18:49:34.999999744
122,1617896996,2021-04-08 18:49:40,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-81.4,2021-04-08,2021-04-08 18:49:43.600000
123,1617896990,2021-04-08 18:49:40,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-80.25,2021-04-08,2021-04-08 18:49:43.500000
124,1617896996,2021-04-08 18:49:40,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-74.66666666666667,2021-04-08,2021-04-08 18:49:45.333333248
125,1617896996,2021-04-08 18:49:40,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-82.33333333333333,2021-04-08,2021-04-08 18:49:43.333333248
126,1617897008,2021-04-08 18:49:50,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-74.0,2021-04-08,2021-04-08 18:49:55
127,1617897002,2021-04-08 18:49:50,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-74.0,2021-04-08,2021-04-08 18:49:52
128,1617897020,2021-04-08 18:50:00,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:50:09
129,1617897014,2021-04-08 18:50:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-75.25,2021-04-08,2021-04-08 18:50:03.500000
130,1617897026,2021-04-08 18:50:10,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-81.0,2021-04-08,2021-04-08 18:50:15
131,1617897032,2021-04-08 18:50:10,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-80.25,2021-04-08,2021-04-08 18:50:16.249999872
132,1617897038,2021-04-08 18:50:20,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-81.5,2021-04-08,2021-04-08 18:50:26
133,1617897032,2021-04-08 18:50:20,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-78.25,2021-04-08,2021-04-08 18:50:26
134,1617897044,2021-04-08 18:50:30,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-82.5,2021-04-08,2021-04-08 18:50:31.500000
135,1617897050,2021-04-08 18:50:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-78.85714285714286,2021-04-08,2021-04-08 18:50:35.714285568
136,1617897050,2021-04-08 18:50:40,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:50:41
137,1617897056,2021-04-08 18:50:40,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-75.66666666666667,2021-04-08,2021-04-08 18:50:45.000000256
138,1617897056,2021-04-08 18:50:40,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-86.5,2021-04-08,2021-04-08 18:50:45.500000
139,1617897068,2021-04-08 18:50:50,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-71.2,2021-04-08,2021-04-08 18:50:54.400000
140,1617897068,2021-04-08 18:50:50,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-85.66666666666667,2021-04-08,2021-04-08 18:50:55.333333248
141,1617897068,2021-04-08 18:50:50,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-77.0,2021-04-08,2021-04-08 18:50:59
