,id,time,mac,btmac,major,minor,rssi,date,meas_time
90,1617896990,2021-04-08 18:49:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-78.875,2021-04-08,2021-04-08 18:49:37.750000128
91,1617896990,2021-04-08 18:49:30,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-88.0,2021-04-08,2021-04-08 18:49:42
92,1617896990,2021-04-08 18:49:30,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-69.75,2021-04-08,2021-04-08 18:49:37
93,1617896990,2021-04-08 18:49:30,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-81.5,2021-04-08,2021-04-08 18:49:41.500000
94,1617897008,2021-04-08 18:49:45,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-77.28571428571429,2021-04-08,2021-04-08 18:49:52.714285568
95,1617896990,2021-04-08 18:49:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-72.5,2021-04-08,2021-04-08 18:49:45
96,1617897002,2021-04-08 18:49:45,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-76.66666666666667,2021-04-08,2021-04-08 18:49:48.333333248
97,1617896996,2021-04-08 18:49:45,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:49:47
98,1617897020,2021-04-08 18:50:00,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:50:09
99,1617897020,2021-04-08 18:50:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-76.0,2021-04-08,2021-04-08 18:50:05.400000
100,1617897038,2021-04-08 18:50:15,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-81.33333333333333,2021-04-08,2021-04-08 18:50:22.333333504
101,1617897032,2021-04-08 18:50:15,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-79.28571428571429,2021-04-08,2021-04-08 18:50:22.285714176
102,1617897050,2021-04-08 18:50:30,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-82.33333333333333,2021-04-08,2021-04-08 18:50:34.666666752
103,1617897056,2021-04-08 18:50:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-78.0,2021-04-08,2021-04-08 18:50:37.333333248
104,1617897050,2021-04-08 18:50:30,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-89.0,2021-04-08,2021-04-08 18:50:43
105,1617897068,2021-04-08 18:50:45,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-72.16666666666667,2021-04-08,2021-04-08 18:50:53.500000
106,1617897056,2021-04-08 18:50:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:50:48
107,1617897068,2021-04-08 18:50:45,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-85.66666666666667,2021-04-08,2021-04-08 18:50:55.333333248
108,1617897068,2021-04-08 18:50:45,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-77.0,2021-04-08,2021-04-08 18:50:59
