,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.571428523,371.0126385535058,240.53920158343794,414,235,402,247,327,237
1,2021-04-08 18:44:20,2021-04-08 18:44:28.350000000,340.17327229999677,245.91511983691473,309,254,323,265,327,237
2,2021-04-08 18:44:40,2021-04-08 18:44:51.827777766,475.53739205931066,174.26457931001178,544,169,443,186,452,166
3,2021-04-08 18:45:00,2021-04-08 18:45:10.579166677,524.8265687959876,157.4936558981271,509,146,510,157,524,162
4,2021-04-08 18:45:20,2021-04-08 18:45:33.052579328,506.9224404765218,149.47332524826794,485,156,509,146,527,145
5,2021-04-08 18:45:40,2021-04-08 18:45:49.219246016,434.088213981844,174.94908825973877,374,188,494,169,393,169
6,2021-04-08 18:46:00,2021-04-08 18:46:12.466666667,404.03130527517663,196.1048025805692,413,159,400,219,414,235
7,2021-04-08 18:46:20,2021-04-08 18:46:29.716049408,330.3030674053141,246.2087481646832,323,265,343,222,339,250
8,2021-04-08 18:46:40,2021-04-08 18:46:49.840773792,389.7055924279799,190.125770373811,386,201,374,188,402,187
9,2021-04-08 18:52:00,2021-04-08 18:52:07.925694432,487.1506305282008,170.46355217306424,494,169,467,185,512,170
10,2021-04-08 18:52:20,2021-04-08 18:52:29.114795922,504.6119375853901,166.09904045941116,512,170,514,187,494,169
11,2021-04-08 18:52:40,2021-04-08 18:52:49.630446592,498.31473744555876,163.0445858119607,494,169,512,170,475,169
12,2021-04-08 18:53:00,2021-04-08 18:53:10.232142848,502.0564460777435,162.36007042134648,512,170,492,185,494,169
13,2021-04-08 18:53:20,2021-04-08 18:53:30.325925888,492.4630160552555,162.00933885800688,484,145,467,185,512,170
14,2021-04-08 18:53:40,2021-04-08 18:53:49.593537426,485.71446315823493,167.15658628503095,484,145,494,169,475,169
15,2021-04-08 18:48:00,2021-04-08 18:48:07.450000000,379.08604726970736,239.89857439920473,414,235,402,247,309,254
16,2021-04-08 18:48:20,2021-04-08 18:48:30.145833344,403.76226209843225,207.9977353335825,400,219,413,159,402,187
17,2021-04-08 18:48:40,2021-04-08 18:48:54.333333333,461.0352786533121,169.23584185862472,452,166,443,186,494,169
18,2021-04-08 18:49:00,2021-04-08 18:49:10.722222208,366.2042827718942,202.98108870380514,343,222,402,187,423,168
19,2021-04-08 18:49:20,2021-04-08 18:49:29.776190464,391.2463947580747,179.97844515940807,402,187,366,220,391,146
20,2021-04-08 18:49:40,2021-04-08 18:49:50.315555584,398.2043130779126,160.9460915080495,374,188,391,146,393,159
21,2021-04-08 18:50:00,2021-04-08 18:50:11.200000000,373.7919807468953,240.06349844289795,414,235,309,254,402,247
22,2021-04-08 18:50:20,2021-04-08 18:50:27.171428544,400.7865705381237,196.06709849150258,391,146,414,235,402,247
23,2021-04-08 18:50:40,2021-04-08 18:50:53.591269845,419.6885408405351,179.69541476935188,452,166,443,186,374,188
