,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.000000000,384.9333147503098,219.82967977733006,402.0,247.0,400.0,219.0,391.0,146.0
1,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,404.64725696328264,211.9498083622063,413.0,159.0,402.0,247.0,400.0,219.0
2,2021-04-08 18:44:09,2021-04-08 18:44:09.000000000,402.6935888728716,204.2552020301658,413.0,159.0,402.0,247.0,400.0,219.0
3,2021-04-08 18:44:12,2021-04-08 18:44:13.250000000,361.5354634763163,231.79180361014025,327.0,237.0,414.0,235.0,323.0,265.0
4,2021-04-08 18:44:18,2021-04-08 18:44:18.333333333,361.4004849885464,237.37911141916553,414.0,235.0,402.0,247.0,327.0,237.0
5,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,608.413237471513,210.58435814487612,629.0,233.0,677.0,210.0,697.0,175.0
6,2021-04-08 18:44:24,2021-04-08 18:44:24.666666667,607.9030784710128,212.86911834413985,629.0,233.0,608.0,208.0,610.0,233.0
7,2021-04-08 18:44:27,2021-04-08 18:44:27.500000000,647.2713894835589,190.58300006221071,684.0,178.0,610.0,233.0,699.0,213.0
8,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,609.6313595685288,219.39528833527868,629.0,233.0,679.0,224.0,608.0,208.0
9,2021-04-08 18:44:33,2021-04-08 18:44:35.000000000,555.6587284952177,202.62991484545336,610.0,233.0,637.0,168.0,567.0,146.0
10,2021-04-08 18:44:36,2021-04-08 18:44:36.666666752,402.7851548285119,203.82252885086072,413.0,159.0,402.0,247.0,400.0,219.0
11,2021-04-08 18:44:42,2021-04-08 18:44:42.833333333,613.8576153248911,211.07466289084698,629.0,233.0,679.0,224.0,608.0,208.0
12,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,422.42500493879356,196.49634018431118,391.0,146.0,393.0,159.0,637.0,168.0
13,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,626.313239116913,202.64004634809177,629.0,233.0,677.0,210.0,585.0,185.0
14,2021-04-08 18:44:51,2021-04-08 18:44:52.500000000,424.53565586159067,190.66135182924694,402.0,247.0,464.0,162.0,391.0,146.0
15,2021-04-08 18:44:54,2021-04-08 18:44:55.250000000,457.15201155050596,171.80916922795612,464.0,162.0,440.0,146.0,464.0,145.0
16,2021-04-08 18:44:57,2021-04-08 18:44:57.875000000,567.3758883680829,185.59279017103844,629.0,233.0,560.0,169.0,528.0,185.0
17,2021-04-08 18:45:00,2021-04-08 18:45:00.600000000,537.197288331245,168.53863001161076,528.0,185.0,509.0,146.0,514.0,187.0
18,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,633.6446158745259,214.9016735127636,679.0,224.0,629.0,233.0,608.0,208.0
19,2021-04-08 18:45:06,2021-04-08 18:45:07.166666667,600.1730125833394,195.52830215220732,629.0,233.0,510.0,157.0,610.0,233.0
20,2021-04-08 18:45:09,2021-04-08 18:45:10.166666624,510.9411253486242,155.43720913758384,510.0,157.0,484.0,145.0,527.0,145.0
21,2021-04-08 18:45:12,2021-04-08 18:45:12.500000000,573.0973962081443,182.67044796042495,510.0,157.0,528.0,185.0,533.0,162.0
22,2021-04-08 18:45:15,2021-04-08 18:45:15.500000000,658.8284659920394,192.29920169612785,683.0,161.0,629.0,233.0,677.0,210.0
23,2021-04-08 18:45:18,2021-04-08 18:45:19.500000000,529.683980110798,167.20840621957515,533.0,162.0,528.0,185.0,464.0,145.0
24,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,528.1125005663216,167.0907472471978,533.0,162.0,528.0,185.0,464.0,145.0
25,2021-04-08 18:45:24,2021-04-08 18:45:26.000000000,402.0,247.0,,,,,,
26,2021-04-08 18:45:27,2021-04-08 18:45:28.666666624,394.4778739865123,177.9332066034313,,,,,,
27,2021-04-08 18:45:30,2021-04-08 18:45:30.750000000,525.271866426725,166.84410197533487,533.0,162.0,528.0,185.0,464.0,145.0
28,2021-04-08 18:45:39,2021-04-08 18:45:39.333333333,524.9370318619812,152.18977933641344,560.0,145.0,510.0,157.0,509.0,146.0
29,2021-04-08 18:45:42,2021-04-08 18:45:43.333333333,521.2596314043017,162.32960034268737,510.0,157.0,527.0,145.0,528.0,185.0
30,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,460.4631442542528,161.66254596451913,440.0,146.0,443.0,186.0,509.0,146.0
31,2021-04-08 18:45:51,2021-04-08 18:45:51.875000000,436.5049069839723,169.49219509375362,443.0,186.0,452.0,166.0,440.0,146.0
32,2021-04-08 18:45:54,2021-04-08 18:45:54.666666667,438.12418296531087,178.8920501020874,393.0,159.0,440.0,146.0,402.0,247.0
33,2021-04-08 18:45:57,2021-04-08 18:45:57.000000000,401.2269047125827,198.78836378477155,413.0,159.0,402.0,247.0,400.0,219.0
34,2021-04-08 18:46:00,2021-04-08 18:46:01.000000000,402.7737420530096,203.8779061136065,413.0,159.0,402.0,247.0,400.0,219.0
35,2021-04-08 18:46:03,2021-04-08 18:46:04.500000000,386.21948000324255,202.44093791814035,413.0,159.0,400.0,219.0,327.0,237.0
36,2021-04-08 18:46:06,2021-04-08 18:46:06.999999744,402.79600580561356,203.76932622409487,413.0,159.0,402.0,247.0,400.0,219.0
37,2021-04-08 18:46:09,2021-04-08 18:46:09.000000000,402.80629310416487,203.7183082047532,413.0,159.0,402.0,247.0,400.0,219.0
38,2021-04-08 18:46:15,2021-04-08 18:46:15.750000000,371.9456222340414,212.5524236543633,391.0,146.0,414.0,235.0,343.0,222.0
39,2021-04-08 18:46:18,2021-04-08 18:46:20.000000000,344.4287351204237,248.49136751780927,339.0,250.0,414.0,235.0,323.0,265.0
40,2021-04-08 18:46:21,2021-04-08 18:46:22.250000000,386.88758558434085,227.11925614013006,386.0,235.0,402.0,247.0,414.0,235.0
41,2021-04-08 18:46:24,2021-04-08 18:46:24.750000000,364.88173386899103,228.7854128476589,327.0,237.0,414.0,235.0,386.0,201.0
42,2021-04-08 18:46:27,2021-04-08 18:46:27.750000000,582.8463919479199,216.316177625525,629.0,233.0,677.0,210.0,608.0,208.0
43,2021-04-08 18:46:30,2021-04-08 18:46:31.499999872,585.6332578829258,213.7967933993273,629.0,233.0,677.0,210.0,608.0,208.0
44,2021-04-08 18:46:33,2021-04-08 18:46:33.666666667,592.8499213844851,202.07330872294975,629.0,233.0,610.0,233.0,629.0,213.0
45,2021-04-08 18:46:36,2021-04-08 18:46:37.500000000,405.1324933624844,224.95210185418637,386.0,235.0,608.0,208.0,400.0,219.0
46,2021-04-08 18:46:39,2021-04-08 18:46:39.750000000,529.4223089316156,195.89944104679452,610.0,233.0,637.0,168.0,567.0,146.0
47,2021-04-08 18:46:42,2021-04-08 18:46:43.000000000,644.7820071349441,205.9101636803571,629.0,233.0,608.0,208.0,679.0,224.0
48,2021-04-08 18:46:45,2021-04-08 18:46:47.000000000,402.7737420530096,203.8779061136065,413.0,159.0,402.0,247.0,400.0,219.0
49,2021-04-08 18:46:48,2021-04-08 18:46:48.916666709,392.200332224513,200.7848941835596,402.0,187.0,423.0,168.0,374.0,188.0
50,2021-04-08 18:46:51,2021-04-08 18:46:51.750000000,365.32099698389663,233.7558167903182,339.0,250.0,402.0,247.0,355.0,209.0
51,2021-04-08 18:46:54,2021-04-08 18:46:55.375000000,578.6079510579694,190.1113116894124,528.0,185.0,514.0,187.0,653.0,188.0
52,2021-04-08 18:46:57,2021-04-08 18:46:57.500000000,546.4554410663376,200.02406392557162,610.0,233.0,637.0,168.0,567.0,146.0
53,2021-04-08 18:52:00,2021-04-08 18:52:01.250000064,473.99314250525197,172.09642044728645,464.0,162.0,452.0,166.0,494.0,169.0
54,2021-04-08 18:52:03,2021-04-08 18:52:04.500000000,506.48697954706813,167.45532071510564,464.0,162.0,484.0,145.0,440.0,146.0
55,2021-04-08 18:52:06,2021-04-08 18:52:06.333333248,480.4211414014997,156.99366132036064,440.0,146.0,484.0,145.0,452.0,166.0
56,2021-04-08 18:52:09,2021-04-08 18:52:11.000000000,559.8272310783248,173.97062893262932,637.0,168.0,393.0,159.0,413.0,159.0
57,2021-04-08 18:52:12,2021-04-08 18:52:12.900000000,483.8708682847779,164.44901932660605,514.0,187.0,464.0,162.0,484.0,145.0
58,2021-04-08 18:52:15,2021-04-08 18:52:15.666666667,479.4008003307594,156.50932838946443,440.0,146.0,484.0,145.0,452.0,166.0
59,2021-04-08 18:52:18,2021-04-08 18:52:18.500000000,498.9236911401993,162.74799311557828,484.0,145.0,464.0,162.0,485.0,156.0
60,2021-04-08 18:52:21,2021-04-08 18:52:22.083333312,496.17563729229073,165.18477538866017,484.0,145.0,452.0,166.0,494.0,169.0
61,2021-04-08 18:52:24,2021-04-08 18:52:25.500000000,491.71524688056724,162.7735028159518,484.0,145.0,452.0,166.0,464.0,162.0
62,2021-04-08 18:52:27,2021-04-08 18:52:27.291666688,489.687951016759,173.95094024274516,528.0,185.0,492.0,185.0,464.0,162.0
63,2021-04-08 18:52:30,2021-04-08 18:52:30.666666667,575.0751173465816,184.0407672835459,629.0,233.0,509.0,146.0,533.0,162.0
64,2021-04-08 18:52:33,2021-04-08 18:52:34.500000000,514.7103038698051,164.18089128712444,510.0,157.0,509.0,146.0,484.0,145.0
65,2021-04-08 18:52:36,2021-04-08 18:52:37.000000000,622.4849769854161,196.71927051625318,629.0,233.0,677.0,210.0,689.0,202.0
66,2021-04-08 18:52:39,2021-04-08 18:52:39.833333333,600.1711186787087,193.55252467689905,629.0,233.0,567.0,146.0,640.0,187.0
67,2021-04-08 18:52:42,2021-04-08 18:52:42.000000000,493.04830584437553,169.80096667898857,464.0,162.0,533.0,162.0,528.0,185.0
68,2021-04-08 18:52:45,2021-04-08 18:52:45.800000000,522.9361845908502,158.09739484417653,485.0,156.0,484.0,145.0,494.0,169.0
