,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,404.70433663104967,211.5854849159112,413.0,159.0,400.0,219.0,402.0,247.0
1,2021-04-08 18:44:06,2021-04-08 18:44:08.000000000,401.29521450654636,198.6154899644788,413.0,159.0,402.0,247.0,400.0,219.0
2,2021-04-08 18:44:09,2021-04-08 18:44:10.500000000,362.96998359269986,230.60885392734286,327.0,237.0,414.0,235.0,413.0,159.0
3,2021-04-08 18:44:12,2021-04-08 18:44:12.833333333,371.414646500063,218.49422563510674,391.0,146.0,414.0,235.0,402.0,247.0
4,2021-04-08 18:44:15,2021-04-08 18:44:16.250000000,380.52480742953315,207.842344330568,391.0,146.0,343.0,222.0,414.0,235.0
5,2021-04-08 18:44:18,2021-04-08 18:44:20.000000000,402.80629310416487,203.7183082047532,413.0,159.0,402.0,247.0,400.0,219.0
6,2021-04-08 18:44:21,2021-04-08 18:44:21.666666667,361.86051016537164,237.60767298246694,414.0,235.0,402.0,247.0,309.0,254.0
7,2021-04-08 18:44:24,2021-04-08 18:44:25.000000085,363.95146420280497,228.97529948868385,327.0,237.0,323.0,265.0,414.0,235.0
8,2021-04-08 18:44:27,2021-04-08 18:44:28.500000000,364.4603353634376,231.04456201050976,386.0,235.0,309.0,254.0,339.0,250.0
9,2021-04-08 18:44:30,2021-04-08 18:44:30.874999872,368.82369507473265,224.50200089840928,386.0,201.0,327.0,237.0,413.0,159.0
10,2021-04-08 18:44:33,2021-04-08 18:44:33.666666667,362.5391313286841,230.84057502065718,327.0,237.0,414.0,235.0,413.0,159.0
11,2021-04-08 18:44:36,2021-04-08 18:44:36.750000000,365.1280992214037,229.45966070093897,327.0,237.0,413.0,159.0,323.0,265.0
12,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,646.5296332598014,189.43945943937544,683.0,161.0,608.0,208.0,610.0,233.0
13,2021-04-08 18:44:42,2021-04-08 18:44:43.249999957,368.2295605092149,218.76613358356033,327.0,237.0,323.0,265.0,414.0,235.0
14,2021-04-08 18:44:45,2021-04-08 18:44:45.900000000,508.17129636650117,188.9600430984824,514.0,187.0,528.0,185.0,393.0,159.0
15,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,445.6360337538131,209.62686064777358,567.0,146.0,339.0,250.0,414.0,235.0
16,2021-04-08 18:44:51,2021-04-08 18:44:52.222222251,361.55849712636245,231.73484051409858,355.0,234.0,355.0,209.0,402.0,247.0
17,2021-04-08 18:44:54,2021-04-08 18:44:54.749999936,550.9025379640826,196.3586942298867,629.0,233.0,677.0,210.0,423.0,168.0
18,2021-04-08 18:44:57,2021-04-08 18:44:57.928571429,524.3625375443047,168.0132253006025,512.0,170.0,560.0,169.0,514.0,187.0
19,2021-04-08 18:45:00,2021-04-08 18:45:01.166666752,635.2415347469229,191.65696479745156,683.0,161.0,629.0,233.0,608.0,208.0
20,2021-04-08 18:45:03,2021-04-08 18:45:03.666666667,518.0684396777056,165.66373498645453,484.0,145.0,528.0,185.0,514.0,187.0
21,2021-04-08 18:45:06,2021-04-08 18:45:06.999999915,524.652227979232,164.13476685150786,484.0,145.0,510.0,157.0,527.0,145.0
22,2021-04-08 18:45:09,2021-04-08 18:45:09.833333376,551.0021989295641,168.83664891002996,629.0,233.0,509.0,146.0,560.0,145.0
23,2021-04-08 18:45:12,2021-04-08 18:45:13.000000085,561.8794464258439,181.4576236149678,629.0,233.0,509.0,146.0,528.0,185.0
24,2021-04-08 18:45:15,2021-04-08 18:45:15.583333312,538.8549396744908,169.0906445586047,510.0,157.0,560.0,145.0,509.0,146.0
25,2021-04-08 18:45:18,2021-04-08 18:45:19.166666667,499.2338647960305,156.35818154756475,524.0,162.0,510.0,157.0,484.0,145.0
26,2021-04-08 18:45:24,2021-04-08 18:45:25.000000085,503.44775350502175,153.12828812044208,509.0,146.0,510.0,157.0,524.0,162.0
27,2021-04-08 18:45:27,2021-04-08 18:45:28.166666667,499.90080399847864,151.99825820196082,509.0,146.0,510.0,157.0,544.0,156.0
28,2021-04-08 18:45:30,2021-04-08 18:45:30.833333333,524.547071500015,165.83937544762864,585.0,185.0,533.0,162.0,510.0,157.0
29,2021-04-08 18:45:33,2021-04-08 18:45:34.500000000,514.8912215766169,164.8333447952783,533.0,162.0,528.0,185.0,509.0,146.0
30,2021-04-08 18:45:36,2021-04-08 18:45:37.800000000,504.6303248525714,155.17380579241993,494.0,169.0,485.0,156.0,509.0,146.0
31,2021-04-08 18:45:39,2021-04-08 18:45:39.500000000,466.1634891087778,167.67026648509494,391.0,146.0,510.0,157.0,533.0,162.0
32,2021-04-08 18:45:42,2021-04-08 18:45:43.300000000,411.7667907186048,180.96350951573635,402.0,187.0,386.0,201.0,423.0,168.0
33,2021-04-08 18:45:45,2021-04-08 18:45:45.833333333,399.2867344504042,178.06605939504232,,,,,,
34,2021-04-08 18:45:48,2021-04-08 18:45:48.666666667,414.0,235.0,,,,,,
35,2021-04-08 18:45:51,2021-04-08 18:45:51.833333333,399.0834397470292,180.1565345002152,391.0,146.0,402.0,187.0,374.0,188.0
36,2021-04-08 18:45:54,2021-04-08 18:45:54.766666650,389.21759639088117,186.71401198990938,402.0,187.0,391.0,146.0,374.0,188.0
37,2021-04-08 18:46:00,2021-04-08 18:46:00.500000000,377.4479834868178,211.1798083882636,402.0,247.0,327.0,237.0,413.0,159.0
38,2021-04-08 18:46:03,2021-04-08 18:46:04.000000000,390.70737336933996,204.3267808274171,413.0,159.0,402.0,247.0,327.0,237.0
39,2021-04-08 18:46:06,2021-04-08 18:46:06.500000000,380.9337923433086,225.55890479583792,386.0,235.0,414.0,235.0,402.0,247.0
40,2021-04-08 18:46:12,2021-04-08 18:46:12.750000000,369.387933877743,213.71457629673446,391.0,146.0,343.0,222.0,327.0,237.0
41,2021-04-08 18:46:15,2021-04-08 18:46:15.388888917,381.5293608205497,205.59403714489358,413.0,159.0,400.0,219.0,327.0,237.0
42,2021-04-08 18:46:18,2021-04-08 18:46:19.750000000,369.73754299030304,213.11142774188943,391.0,146.0,343.0,222.0,327.0,237.0
43,2021-04-08 18:46:21,2021-04-08 18:46:22.333333333,376.37737953867975,203.25881365881497,343.0,222.0,414.0,235.0,393.0,159.0
44,2021-04-08 18:46:24,2021-04-08 18:46:24.500000000,402.1982682187926,193.91629317046127,414.0,235.0,393.0,159.0,391.0,146.0
45,2021-04-08 18:46:27,2021-04-08 18:46:28.333333333,377.7299714506833,198.12658830221153,386.0,201.0,374.0,188.0,327.0,237.0
46,2021-04-08 18:46:30,2021-04-08 18:46:31.571428535,466.3249326856446,185.26056385132378,413.0,159.0,400.0,219.0,665.0,198.0
47,2021-04-08 18:46:33,2021-04-08 18:46:34.000000000,627.608485416966,170.7240687204978,677.0,141.0,567.0,146.0,677.0,210.0
48,2021-04-08 18:46:36,2021-04-08 18:46:37.000000000,361.5150386616647,231.77876017652952,327.0,237.0,414.0,235.0,323.0,265.0
49,2021-04-08 18:46:39,2021-04-08 18:46:40.300000000,359.05617668123665,231.8911993640956,386.0,201.0,309.0,254.0,339.0,250.0
