,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.000000000,402,247,,,,,,
1,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,355,234,,,,,,
2,2021-04-08 18:44:09,2021-04-08 18:44:09.000000000,393,169,,,,,,
3,2021-04-08 18:44:12,2021-04-08 18:44:13.250000000,309,254,,,,,,
4,2021-04-08 18:44:18,2021-04-08 18:44:18.000000000,309,254,,,,,,
5,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,485,156,,,,,,
6,2021-04-08 18:44:24,2021-04-08 18:44:24.666666667,309,254,,,,,,
7,2021-04-08 18:44:27,2021-04-08 18:44:27.500000000,327,237,,,,,,
8,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,309,254,,,,,,
9,2021-04-08 18:44:33,2021-04-08 18:44:35.000000000,510,157,,,,,,
10,2021-04-08 18:44:36,2021-04-08 18:44:36.666666752,309,254,,,,,,
11,2021-04-08 18:44:42,2021-04-08 18:44:43.000000000,679,224,,,,,,
12,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,560,145,,,,,,
13,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,677,210,,,,,,
14,2021-04-08 18:44:51,2021-04-08 18:44:52.500000000,509,146,,,,,,
15,2021-04-08 18:44:54,2021-04-08 18:44:55.333333333,679,224,,,,,,
16,2021-04-08 18:44:57,2021-04-08 18:44:58.166666667,720,221,,,,,,
17,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,708,209,,,,,,
18,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,440,146,,,,,,
19,2021-04-08 18:45:06,2021-04-08 18:45:07.166666667,677,210,,,,,,
20,2021-04-08 18:45:09,2021-04-08 18:45:10.166666624,355,234,,,,,,
21,2021-04-08 18:45:12,2021-04-08 18:45:12.500000000,524,162,,,,,,
22,2021-04-08 18:45:15,2021-04-08 18:45:15.500000000,610,233,,,,,,
23,2021-04-08 18:45:18,2021-04-08 18:45:19.500000000,524,162,,,,,,
24,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,524,162,,,,,,
25,2021-04-08 18:45:27,2021-04-08 18:45:29.000000000,355,234,,,,,,
26,2021-04-08 18:45:30,2021-04-08 18:45:30.500000000,524,162,,,,,,
27,2021-04-08 18:45:39,2021-04-08 18:45:39.500000000,544,169,,,,,,
28,2021-04-08 18:45:42,2021-04-08 18:45:42.000000000,524,162,,,,,,
29,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,514,187,,,,,,
30,2021-04-08 18:45:51,2021-04-08 18:45:52.166666667,485,156,,,,,,
31,2021-04-08 18:45:54,2021-04-08 18:45:54.666666667,569,155,,,,,,
32,2021-04-08 18:45:57,2021-04-08 18:45:57.000000000,366,220,,,,,,
33,2021-04-08 18:46:00,2021-04-08 18:46:01.000000000,309,254,,,,,,
34,2021-04-08 18:46:03,2021-04-08 18:46:04.500000000,613,145,,,,,,
35,2021-04-08 18:46:06,2021-04-08 18:46:06.999999744,327,237,,,,,,
36,2021-04-08 18:46:09,2021-04-08 18:46:09.000000000,402,187,,,,,,
37,2021-04-08 18:46:15,2021-04-08 18:46:15.000000000,393,169,,,,,,
38,2021-04-08 18:46:18,2021-04-08 18:46:20.000000000,323,265,,,,,,
39,2021-04-08 18:46:21,2021-04-08 18:46:22.500000000,386,201,,,,,,
40,2021-04-08 18:46:24,2021-04-08 18:46:24.750000000,343,222,,,,,,
41,2021-04-08 18:46:27,2021-04-08 18:46:27.750000000,343,222,,,,,,
42,2021-04-08 18:46:30,2021-04-08 18:46:31.499999872,689,202,,,,,,
43,2021-04-08 18:46:33,2021-04-08 18:46:33.666666667,485,156,,,,,,
44,2021-04-08 18:46:36,2021-04-08 18:46:37.500000000,677,210,,,,,,
45,2021-04-08 18:46:39,2021-04-08 18:46:39.750000000,606,186,,,,,,
46,2021-04-08 18:46:42,2021-04-08 18:46:43.000000000,440,157,,,,,,
47,2021-04-08 18:46:45,2021-04-08 18:46:47.000000000,309,254,,,,,,
48,2021-04-08 18:46:48,2021-04-08 18:46:48.800000051,533,162,,,,,,
49,2021-04-08 18:46:51,2021-04-08 18:46:51.750000000,533,162,,,,,,
50,2021-04-08 18:46:54,2021-04-08 18:46:55.375000000,510,157,,,,,,
51,2021-04-08 18:46:57,2021-04-08 18:46:57.500000000,309,254,,,,,,
52,2021-04-08 18:52:00,2021-04-08 18:52:01.333333419,569,155,,,,,,
53,2021-04-08 18:52:03,2021-04-08 18:52:04.666666667,533,162,,,,,,
54,2021-04-08 18:52:06,2021-04-08 18:52:06.499999872,512,170,,,,,,
