,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.750000000,384.94400419232943,219.81198549998794,402.0,247.0,400.0,219.0,391.0,146.0
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,399.46193272926575,188.37894678250055,391.0,146.0,393.0,159.0,413.0,159.0
2,2021-04-08 18:44:10,2021-04-08 18:44:13.250000000,361.5354634763163,231.79180361014025,327.0,237.0,414.0,235.0,323.0,265.0
3,2021-04-08 18:44:15,2021-04-08 18:44:18.000000000,360.1023788497274,237.23785678764028,414.0,235.0,402.0,247.0,327.0,237.0
4,2021-04-08 18:44:20,2021-04-08 18:44:22.833333376,588.3576338284591,215.71224258410723,677.0,210.0,629.0,233.0,608.0,208.0
5,2021-04-08 18:44:25,2021-04-08 18:44:26.875000000,651.99487325262,196.82087358809395,610.0,233.0,608.0,208.0,683.0,161.0
6,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,609.6313595685288,219.39528833527868,629.0,233.0,679.0,224.0,608.0,208.0
7,2021-04-08 18:44:35,2021-04-08 18:44:35.624999936,554.8416913545088,202.55304264993723,610.0,233.0,637.0,168.0,567.0,146.0
8,2021-04-08 18:44:40,2021-04-08 18:44:42.666666667,606.3110494993015,210.27762551392266,629.0,233.0,679.0,224.0,608.0,208.0
9,2021-04-08 18:44:45,2021-04-08 18:44:47.166666581,516.5044529486246,194.97293205304533,393.0,159.0,637.0,168.0,653.0,188.0
10,2021-04-08 18:44:50,2021-04-08 18:44:52.166666624,424.54456550945235,190.93218553818124,402.0,247.0,464.0,162.0,391.0,146.0
11,2021-04-08 18:44:55,2021-04-08 18:44:56.611111125,510.76063735254866,167.3930193357803,475.0,169.0,512.0,170.0,509.0,146.0
12,2021-04-08 18:45:00,2021-04-08 18:45:00.800000000,537.1334488036811,168.53986691123765,528.0,185.0,509.0,146.0,514.0,187.0
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,548.92448548421,172.6534099341495,528.0,185.0,509.0,146.0,514.0,187.0
14,2021-04-08 18:45:10,2021-04-08 18:45:11.125000000,511.19803198412353,155.51364057269245,510.0,157.0,484.0,145.0,527.0,145.0
15,2021-04-08 18:45:15,2021-04-08 18:45:17.250000000,594.6257082386193,192.22407780586477,629.0,233.0,689.0,202.0,510.0,157.0
16,2021-04-08 18:45:20,2021-04-08 18:45:21.000000000,528.581870630128,167.12720664519634,533.0,162.0,528.0,185.0,464.0,145.0
17,2021-04-08 18:45:25,2021-04-08 18:45:28.375000064,394.5436440524972,178.53709539111043,,,,,,
18,2021-04-08 18:45:30,2021-04-08 18:45:30.750000000,525.271866426725,166.84410197533487,533.0,162.0,528.0,185.0,464.0,145.0
19,2021-04-08 18:45:35,2021-04-08 18:45:38.222222251,529.3016158082708,162.19566669358457,544.0,169.0,509.0,146.0,528.0,185.0
20,2021-04-08 18:45:40,2021-04-08 18:45:42.500000000,512.9329712063951,156.67019599527092,510.0,157.0,509.0,146.0,527.0,145.0
21,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,460.4631442542528,161.66254596451913,440.0,146.0,443.0,186.0,509.0,146.0
22,2021-04-08 18:45:50,2021-04-08 18:45:51.916666709,434.20922914048043,167.73095876576846,443.0,186.0,452.0,166.0,440.0,146.0
23,2021-04-08 18:45:55,2021-04-08 18:45:55.750000000,423.50283626178947,185.7669367206942,402.0,247.0,440.0,146.0,391.0,146.0
24,2021-04-08 18:46:00,2021-04-08 18:46:02.000000000,401.41609370228315,198.2965658570606,413.0,159.0,402.0,247.0,400.0,219.0
25,2021-04-08 18:46:05,2021-04-08 18:46:06.250000000,403.7856411481224,193.10671070352882,413.0,159.0,400.0,219.0,414.0,235.0
26,2021-04-08 18:46:15,2021-04-08 18:46:15.750000000,371.9456222340414,212.5524236543633,391.0,146.0,414.0,235.0,343.0,222.0
