,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.409090944,633.5833333333334,201.75,694,222,669,163,629,233
1,2021-04-08 18:44:15,2021-04-08 18:44:23.470000026,617.75,190.33333333333334,544,156,760,259,618,169
2,2021-04-08 18:44:30,2021-04-08 18:44:38.152777813,479.8333333333333,213.0,679,224,386,235,720,221
3,2021-04-08 18:44:45,2021-04-08 18:44:50.628571429,687.6666666666666,189.25,677,141,684,178,697,193
4,2021-04-08 18:45:00,2021-04-08 18:45:07.278911598,514.3333333333334,167.75,512,170,514,187,484,145
5,2021-04-08 18:45:15,2021-04-08 18:45:21.776785728,473.0833333333333,168.91666666666666,514,187,494,169,475,169
6,2021-04-08 18:45:30,2021-04-08 18:45:37.512500032,491.9166666666667,161.41666666666666,484,145,512,170,527,145
7,2021-04-08 18:45:45,2021-04-08 18:45:50.708333248,445.9166666666667,171.66666666666666,475,169,494,169,485,156
8,2021-04-08 18:46:00,2021-04-08 18:46:09.000000000,411.8333333333333,197.75,634,147,355,209,386,201
9,2021-04-08 18:46:15,2021-04-08 18:46:22.726190490,537.4166666666666,178.91666666666666,509,146,533,162,512,170
10,2021-04-08 18:46:30,2021-04-08 18:46:36.675000021,463.75,204.66666666666666,355,234,309,254,327,237
11,2021-04-08 18:46:45,2021-04-08 18:46:51.704629632,664.8333333333334,190.33333333333334,679,224,720,221,697,175
12,2021-04-08 18:52:00,2021-04-08 18:52:08.571428544,629.25,179.83333333333334,697,193,694,222,699,213
13,2021-04-08 18:52:15,2021-04-08 18:52:22.103174605,538.8333333333334,175.66666666666666,514,187,561,187,544,169
14,2021-04-08 18:52:30,2021-04-08 18:52:37.142424320,519.5,173.25,514,187,494,169,561,187
15,2021-04-08 18:52:45,2021-04-08 18:52:50.842857165,503.5,172.91666666666666,514,187,512,170,494,169
16,2021-04-08 18:53:00,2021-04-08 18:53:05.599999949,506.1666666666667,176.83333333333334,386,235,512,170,544,169
17,2021-04-08 18:53:15,2021-04-08 18:53:21.855555533,522.8333333333334,163.91666666666666,524,162,544,187,512,170
18,2021-04-08 18:53:30,2021-04-08 18:53:34.363095232,502.4166666666667,166.5,512,170,514,187,494,169
19,2021-04-08 18:53:45,2021-04-08 18:53:50.687272755,505.9166666666667,166.66666666666666,512,170,514,187,492,185
20,2021-04-08 18:48:00,2021-04-08 18:48:10.066666667,493.1666666666667,224.0,309,254,355,234,720,221
21,2021-04-08 18:48:15,2021-04-08 18:48:21.566666650,482.9166666666667,185.08333333333334,355,209,533,162,629,213
22,2021-04-08 18:48:30,2021-04-08 18:48:40.733333299,598.0833333333334,217.75,720,221,683,161,629,233
23,2021-04-08 18:48:45,2021-04-08 18:48:52.951388885,629.6666666666666,196.83333333333334,719,196,677,210,679,224
24,2021-04-08 18:49:00,2021-04-08 18:49:07.639999949,591.1666666666666,182.0,677,141,561,187,684,178
25,2021-04-08 18:49:15,2021-04-08 18:49:21.133333333,490.1666666666667,180.83333333333334,559,156,533,162,391,146
26,2021-04-08 18:49:30,2021-04-08 18:49:37.491666560,556.75,173.58333333333334,561,187,597,169,606,186
27,2021-04-08 18:49:45,2021-04-08 18:49:47.833333333,439.3333333333333,177.0,393,169,475,169,374,188
28,2021-04-08 18:50:00,2021-04-08 18:50:05.833333248,370.5833333333333,210.33333333333334,393,169,355,209,386,201
29,2021-04-08 18:50:15,2021-04-08 18:50:22.900000000,456.0833333333333,200.91666666666666,629,213,391,146,533,162
30,2021-04-08 18:50:30,2021-04-08 18:50:41.000000000,480.25,167.58333333333334,509,146,561,187,355,234
31,2021-04-08 18:50:45,2021-04-08 18:50:51.558333312,489.75,171.0,561,187,533,162,585,185
