,id,time,mac,btmac,major,minor,rssi,date,meas_time
105,1617896804,2021-04-08 18:46:30,50:d4:f7:b9:a5:16,60D6133BC7FF,1239,2160,-88,2021-04-08,2021-04-08 18:46:33
106,1617896810,2021-04-08 18:46:35,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-65.33333333333333,2021-04-08,2021-04-08 18:46:37.000000256
107,1617896804,2021-04-08 18:46:35,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-86.0,2021-04-08,2021-04-08 18:46:36
108,1617896816,2021-04-08 18:46:40,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-66.66666666666667,2021-04-08,2021-04-08 18:46:42.999999744
109,1617896810,2021-04-08 18:46:40,50:d4:f7:b9:a5:16,60D6133BC7FF,1239,2160,-86.5,2021-04-08,2021-04-08 18:46:42
110,1617896816,2021-04-08 18:46:45,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-78,2021-04-08,2021-04-08 18:46:45
111,1617896816,2021-04-08 18:46:45,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-64,2021-04-08,2021-04-08 18:46:45
112,1617896816,2021-04-08 18:46:45,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-85,2021-04-08,2021-04-08 18:46:48
113,1617896816,2021-04-08 18:46:45,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-84,2021-04-08,2021-04-08 18:46:48.500000
114,1617896816,2021-04-08 18:46:45,50:d4:f7:b9:a5:16,60D6133BC7FF,1239,2160,-80,2021-04-08,2021-04-08 18:46:46.999999744
115,1617896822,2021-04-08 18:46:50,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-70.0,2021-04-08,2021-04-08 18:46:53
116,1617896822,2021-04-08 18:46:50,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-82.66666666666667,2021-04-08,2021-04-08 18:46:51.666666752
117,1617896822,2021-04-08 18:46:50,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-82.0,2021-04-08,2021-04-08 18:46:53
118,1617896822,2021-04-08 18:46:55,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-80.0,2021-04-08,2021-04-08 18:46:58
119,1617896822,2021-04-08 18:46:55,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-69.0,2021-04-08,2021-04-08 18:46:58
120,1617896828,2021-04-08 18:46:55,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-79.0,2021-04-08,2021-04-08 18:46:55
121,1617896822,2021-04-08 18:46:55,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-89.5,2021-04-08,2021-04-08 18:46:56
122,1617897128,2021-04-08 18:52:00,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-81.0,2021-04-08,2021-04-08 18:52:02
123,1617897134,2021-04-08 18:52:00,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-87.33333333333333,2021-04-08,2021-04-08 18:52:02.666666752
124,1617897134,2021-04-08 18:52:00,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-68.0,2021-04-08,2021-04-08 18:52:00
125,1617897134,2021-04-08 18:52:00,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-82.5,2021-04-08,2021-04-08 18:52:01.500000
126,1617897134,2021-04-08 18:52:05,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-83,2021-04-08,2021-04-08 18:52:09
127,1617897134,2021-04-08 18:52:05,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-81,2021-04-08,2021-04-08 18:52:07.500000
128,1617897140,2021-04-08 18:52:10,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-82.0,2021-04-08,2021-04-08 18:52:11
129,1617897140,2021-04-08 18:52:10,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-79.0,2021-04-08,2021-04-08 18:52:13
130,1617897140,2021-04-08 18:52:10,50:d4:f7:b9:a7:ae,60D6133BC7FF,1239,2160,-91.0,2021-04-08,2021-04-08 18:52:13
131,1617897140,2021-04-08 18:52:10,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-79.5,2021-04-08,2021-04-08 18:52:13
132,1617897146,2021-04-08 18:52:15,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-75.0,2021-04-08,2021-04-08 18:52:16.666666752
133,1617897140,2021-04-08 18:52:15,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-82.5,2021-04-08,2021-04-08 18:52:17.500000
134,1617897146,2021-04-08 18:52:15,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-70.0,2021-04-08,2021-04-08 18:52:16
135,1617897146,2021-04-08 18:52:15,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-83.0,2021-04-08,2021-04-08 18:52:16.500000
136,1617897146,2021-04-08 18:52:15,50:d4:f7:b9:a7:ae,60D6133BC7FF,1239,2160,-89.0,2021-04-08,2021-04-08 18:52:19
137,1617897146,2021-04-08 18:52:15,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-82.5,2021-04-08,2021-04-08 18:52:18.500000
138,1617897152,2021-04-08 18:52:20,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-88,2021-04-08,2021-04-08 18:52:24
139,1617897152,2021-04-08 18:52:20,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-70,2021-04-08,2021-04-08 18:52:21.500000
140,1617897146,2021-04-08 18:52:20,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-84,2021-04-08,2021-04-08 18:52:21
141,1617897158,2021-04-08 18:52:20,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-76,2021-04-08,2021-04-08 18:52:22
142,1617897152,2021-04-08 18:52:20,50:d4:f7:b9:a7:ae,60D6133BC7FF,1239,2160,-90,2021-04-08,2021-04-08 18:52:23
143,1617897152,2021-04-08 18:52:20,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-84,2021-04-08,2021-04-08 18:52:23
144,1617897158,2021-04-08 18:52:25,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-76,2021-04-08,2021-04-08 18:52:29
145,1617897158,2021-04-08 18:52:25,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-72,2021-04-08,2021-04-08 18:52:29
146,1617897158,2021-04-08 18:52:25,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-81,2021-04-08,2021-04-08 18:52:27
147,1617897164,2021-04-08 18:52:30,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-64.75,2021-04-08,2021-04-08 18:52:31.500000
148,1617897158,2021-04-08 18:52:30,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-80.0,2021-04-08,2021-04-08 18:52:31
149,1617897164,2021-04-08 18:52:30,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-81.0,2021-04-08,2021-04-08 18:52:33
150,1617897170,2021-04-08 18:52:35,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-88.5,2021-04-08,2021-04-08 18:52:37
151,1617897164,2021-04-08 18:52:35,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-73.33333333333333,2021-04-08,2021-04-08 18:52:36.666666752
152,1617897170,2021-04-08 18:52:35,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-82.0,2021-04-08,2021-04-08 18:52:39
153,1617897170,2021-04-08 18:52:35,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-79.5,2021-04-08,2021-04-08 18:52:37
154,1617897176,2021-04-08 18:52:40,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-83.0,2021-04-08,2021-04-08 18:52:42.500000
155,1617897176,2021-04-08 18:52:40,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-75.5,2021-04-08,2021-04-08 18:52:42
156,1617897170,2021-04-08 18:52:40,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-84.25,2021-04-08,2021-04-08 18:52:42
157,1617897170,2021-04-08 18:52:40,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-82.5,2021-04-08,2021-04-08 18:52:42
158,1617897170,2021-04-08 18:52:40,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:52:41
159,1617897176,2021-04-08 18:52:45,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-83.33333333333333,2021-04-08,2021-04-08 18:52:47.333333248
160,1617897170,2021-04-08 18:52:45,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:52:45
161,1617897176,2021-04-08 18:52:45,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-69.5,2021-04-08,2021-04-08 18:52:45
162,1617897170,2021-04-08 18:52:45,50:d4:f7:b9:a7:ae,60D6133BC7FF,1239,2160,-89.0,2021-04-08,2021-04-08 18:52:46
163,1617897182,2021-04-08 18:52:50,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-67.5,2021-04-08,2021-04-08 18:52:53
164,1617897182,2021-04-08 18:52:50,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-84.0,2021-04-08,2021-04-08 18:52:52.249999872
165,1617897176,2021-04-08 18:52:50,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-83.0,2021-04-08,2021-04-08 18:52:50
166,1617897182,2021-04-08 18:52:55,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-64.5,2021-04-08,2021-04-08 18:52:57.500000
167,1617897188,2021-04-08 18:52:55,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-83.5,2021-04-08,2021-04-08 18:52:57.249999872
168,1617897188,2021-04-08 18:52:55,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-83.0,2021-04-08,2021-04-08 18:52:57
169,1617897188,2021-04-08 18:52:55,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-74.0,2021-04-08,2021-04-08 18:52:57
170,1617897188,2021-04-08 18:52:55,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-72.66666666666667,2021-04-08,2021-04-08 18:52:58.333333504
171,1617897188,2021-04-08 18:53:00,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-63.0,2021-04-08,2021-04-08 18:53:01
172,1617897194,2021-04-08 18:53:00,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-84.25,2021-04-08,2021-04-08 18:53:01.500000
173,1617897194,2021-04-08 18:53:00,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-73.0,2021-04-08,2021-04-08 18:53:02
174,1617897200,2021-04-08 18:53:05,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-63,2021-04-08,2021-04-08 18:53:08
175,1617897194,2021-04-08 18:53:05,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-79,2021-04-08,2021-04-08 18:53:05.500000
176,1617897200,2021-04-08 18:53:05,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-78,2021-04-08,2021-04-08 18:53:07.500000
177,1617897200,2021-04-08 18:53:05,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-76,2021-04-08,2021-04-08 18:53:05
