,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:11.071428352,339.32820941574454,248.28527652628728,327,237,323,265,309,254
1,2021-04-08 18:44:20,2021-04-08 18:44:28.083333312,515.8269913857634,178.8771788416877,618,169,543,145,467,185
2,2021-04-08 18:44:40,2021-04-08 18:44:53.133333333,525.1076940292816,191.21544368129577,561,187,528,185,402,247
3,2021-04-08 18:45:00,2021-04-08 18:45:08.533333312,475.1130437485984,184.31306135923342,355,234,393,169,614,156
4,2021-04-08 18:45:20,2021-04-08 18:45:28.700000000,365.008679730521,216.0430068323417,355,209,366,220,355,234
5,2021-04-08 18:45:40,2021-04-08 18:45:48.787500032,455.2137858273059,158.0849126853815,484,145,485,156,391,146
6,2021-04-08 18:46:00,2021-04-08 18:46:06.375000064,357.3295134520814,219.37267681359396,327,237,374,188,402,187
7,2021-04-08 18:46:20,2021-04-08 18:46:31.013257600,644.8570171494484,177.8124358765185,640,187,637,168,653,188
8,2021-04-08 18:46:40,2021-04-08 18:46:49.985555610,471.18048084134443,158.35968080385646,510,157,393,169,509,146
9,2021-04-08 18:52:00,2021-04-08 18:52:09.316666675,608.8384658768218,176.03038937338766,512,170,637,168,684,178
10,2021-04-08 18:52:20,2021-04-08 18:52:28.380952405,540.5071256252396,168.78238272658228,494,169,492,185,614,156
11,2021-04-08 18:52:40,2021-04-08 18:52:49.499999915,560.6821482665583,171.60174303594812,475,169,699,213,634,147
12,2021-04-08 18:53:00,2021-04-08 18:53:08.822222165,615.4182346952466,168.2811916420076,614,156,634,156,569,155
13,2021-04-08 18:53:20,2021-04-08 18:53:26.095238144,622.0753682310567,175.4721717829638,567,146,669,163,665,198
14,2021-04-08 18:53:40,2021-04-08 18:53:50.407407360,502.7375329750804,173.61313619926722,494,169,512,170,492,185
15,2021-04-08 18:48:00,2021-04-08 18:48:09.200000000,366.0124321327236,224.50040108111466,402,247,327,237,402,187
16,2021-04-08 18:48:20,2021-04-08 18:48:31.200000000,384.7892640422372,215.65628518266794,402,247,327,237,402,187
17,2021-04-08 18:48:40,2021-04-08 18:48:50.888888917,450.7195616434376,175.04794710698357,374,188,393,169,559,156
18,2021-04-08 18:49:00,2021-04-08 18:49:07.777777835,493.8583283240682,169.89501539257196,593,146,393,159,582,158
19,2021-04-08 18:49:20,2021-04-08 18:49:32.874999936,400.41743373050707,176.05489947477724,414,146,413,159,400,219
20,2021-04-08 18:49:40,2021-04-08 18:49:46.916666688,514.949012460155,191.41380218906468,595,157,579,168,402,247
21,2021-04-08 18:50:00,2021-04-08 18:50:10.571428608,401.1296618430589,199.3905228694533,393,169,402,187,414,235
22,2021-04-08 18:50:20,2021-04-08 18:50:30.725000064,405.80223743502995,197.43216597259405,402,187,414,235,413,159
23,2021-04-08 18:50:40,2021-04-08 18:50:51.575000013,421.59365924911083,176.32692685803897,374,188,393,169,402,187
