,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.000000000,355.572733950606,206.7823303402292,374.0,188.0,309.0,254.0,393.0,169.0
1,2021-04-08 18:44:03,2021-04-08 18:44:03.000000000,355.572733950606,206.7823303402292,374.0,188.0,309.0,254.0,393.0,169.0
2,2021-04-08 18:44:06,2021-04-08 18:44:07.500000000,392.5838544189544,223.9536440268381,402.0,247.0,402.0,187.0,355.0,234.0
3,2021-04-08 18:44:09,2021-04-08 18:44:10.000000000,380.05154527800886,195.74926021793112,423.0,168.0,343.0,222.0,355.0,209.0
4,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,327.22987178030917,242.29877860987244,327.0,237.0,309.0,254.0,355.0,234.0
5,2021-04-08 18:44:18,2021-04-08 18:44:19.000000000,359.3569784024192,218.68704201439647,327.0,237.0,402.0,187.0,355.0,234.0
6,2021-04-08 18:44:21,2021-04-08 18:44:21.000000000,359.3569784024192,218.68704201439647,327.0,237.0,402.0,187.0,355.0,234.0
7,2021-04-08 18:44:24,2021-04-08 18:44:25.750000000,398.4185173765179,179.8370347530359,,,,,,
8,2021-04-08 18:44:27,2021-04-08 18:44:28.166666667,542.7779375916904,168.84860753457468,475.0,169.0,637.0,168.0,512.0,170.0
9,2021-04-08 18:44:30,2021-04-08 18:44:31.166666688,401.43025930854003,188.92264847071615,,,,,,
10,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,513.7546918572791,191.83652316357302,443.0,186.0,694.0,222.0,423.0,168.0
11,2021-04-08 18:44:36,2021-04-08 18:44:38.000000000,596.982673436626,192.9203881497262,629.0,233.0,669.0,163.0,464.0,162.0
12,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,397.4047104298428,181.30246815922357,386.0,201.0,393.0,169.0,423.0,168.0
13,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,609.1481654011757,168.9496345205418,560.0,169.0,637.0,168.0,660.0,170.0
14,2021-04-08 18:44:45,2021-04-08 18:44:46.250000000,603.9581067910603,168.42911549622,,,,,,
15,2021-04-08 18:44:48,2021-04-08 18:44:49.000000000,365.01439174954464,214.44243481277027,366.0,220.0,343.0,222.0,386.0,201.0
16,2021-04-08 18:44:51,2021-04-08 18:44:52.000000000,372.6794897756704,207.52638917583963,374.0,188.0,386.0,235.0,355.0,209.0
17,2021-04-08 18:44:54,2021-04-08 18:44:55.750000000,504.3116647303696,163.13541493783,,,,,,
18,2021-04-08 18:44:57,2021-04-08 18:44:59.000000000,469.46294537877014,157.3564964280454,,,,,,
19,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,616.8596645910756,179.88613751296066,625.0,189.0,597.0,169.0,618.0,169.0
